Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5403.9 at 2014-05-21T16:37:36. Report at Wednesday, May 21, 2014. Processed Thursday at 2014-05-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,102.90,102.75,HBSHA,Heritage Bank 10%3mth19,102.90,3,27.868,102.80,102.90,100.00,10.000q,17/08/14,27/10/14i,100.00,3.6,,
108.50,104.00,107.00,107.00,HBSHB,  bondjun17,107.00,4,37.450,106.86,107.00,100.00,7.250q,20/06/14,20/06/17h,100.00,5.2,,
Floating Rate Notes,,
108.89,101.501,107.50,106.75,AGKHA,AGL Energy frn jun39,107.45,35,377.341,107.01,107.45,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.4,,
103.30,99.85,100.45,100.45,LEPHC,ALE Prop Grp frn3mth14,100.45,4,40.080,100.50,100.70,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.8,,
102.95,100.30,102.95,102.45,AMPHA,AMP frn dec23,102.84,35,359.895,102.85,102.95,100.00,5.247q,16/06/14,18/12/18i,100.00,+2.2,,
104.95,101.00,104.20,104.05,ANZHA,ANZ Banking Grp frn jun22,104.15,98,1025.03,104.15,104.20,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.7,,
107.99,101.80,107.35,106.65,AQHHA,APT Pipelines notesep72,107.35,38,408.655,107.25,107.40,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.7,,
105.05,100.50,103.90,103.50,AYUHA,Aust Unity frn apr16,103.50,6,62.973,103.60,103.90,100.00,6.255q,14/07/14,14/04/16i,100.00,+2.0,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.50,-,-,74.50,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
108.49,102.00,108.00,107.80,CTXHA,Caltex Aust notesep37,107.80,27,287.300,107.81,108.00,100.00,7.165q,17/06/14,15/06/17i,100.00,+2.4,,
104.50,100.011,103.99,103.81,CNGHA,Colonial Hldgs frn mar37,103.95,111,1151.13,103.95,104.00,100.00,5.945q,29/06/14,31/3/17i,100.00,+2.1,,
101.50,98.15,100.46,100.46,CBAHA,C'wlth Bank  of Aust bonddec15,100.46,1,10.046,100.46,100.60,100.00,3.762q,15/07/14,24/12/15h,100.00,+1.0,,
109.25,103.02,108.94,108.74,CWNHA,Crown Resorts notesep72,108.94,15,163.901,108.80,108.94,100.00,7.665q,14/06/14,14/09/18i,100.00,+3.1,,
88.50,71.51,86.749,86.00,MBLHB,Macquarie Bank inc sec,86.749,18,155.056,86.50,86.749,100.00,4.41q,15/07/14,undated,100.00,+2.7,,
79.77,68.50,79.45,78.90,NABHA,National Aust Bank natincsec,79.01,148,1173.73,78.95,79.01,100.00,3.948q,15/08/14,undated,100.00,+2.8,,
104.95,101.001,104.80,104.00,NABHB,  notejun22,104.479,116,1212.54,104.11,104.40,100.00,5.395q,18/06/14,18/6/17i,100.00,+1.6,,
104.19,99.45,104.00,103.56,ORGHA,Origin Energy frn dec71,103.98,46,479.955,103.65,103.98,100.00,6.663q,22/06/14,22/12/16i,100.00,+2.8,,
106.00,99.01,103.50,103.12,PRYHA,Primary Health Care bondsep15,103.12,5,46.550,103.60,104.10,100.00,6.695q,29/06/14,28/09/15i,100.00,+2.4,,
80.25,62.50,79.70,79.70,SBKHB,Suncorp-Metway cap. note,79.70,1,10.839,79.00,83.75,100.00,3.45q,15/08/14,undated,100.00,+2.1,,
107.00,99.40,106.95,106.50,TAHHB,Tabcorp Hldgs notemar37,106.70,14,146.633,106.70,106.80,100.00,6.663q,22/06/14,22/3/17i,100.00,+1.9,,
106.20,102.00,106.00,105.00,TTSHA,Tatts Grp bondjul19,105.45,35,367.395,105.15,105.50,100.00,5.765q,5/07/14,5/06/19h,100.00,+1.8,,
104.90,101.47,103.00,102.90,WBCHA,Westpac Banking frn aug22,103.00,119,1224.01,102.95,103.00,100.00,5.375q,23/05/14,23/8/17i,100.00,+1.8,,
102.20,99.88,100.97,100.65,WBCHB,  frn aug23,100.70,111,1120.33,100.70,101.00,100.00,4.925q,22/05/14,22/8/18i,100.00,+2.1,,
105.99,103.10,105.00,104.40,WOWHC,Woolworths frn nov36,104.55,76,795.795,104.60,104.90,100.00,5.877q,24/05/14,24/11/16i,100.00,+1.3,,
Convertible Notes,,
2.20,1.95,2.03,2.02,AZZG,Antares Energy 10% cn23,2.02,195,39.490,2.02,2.05,2.00,10.0q,31/07/14,31/10/13h,2.00,10.0,,
108.49,102.50,106.80,106.75,HLNG,Healthscope Notes 11.25% cn,106.75,7,74.623,106.75,107.50,100.00,11.25q,25/06/14,17/06/16m,100.00,8.7,,
107.37,99.90,107.00,106.90,HLNGA,  10.25% cn,107.00,16,171.090,107.00,107.20,100.00,10.25q,25/06/14,25/03/18m,100.00,8.6,,
107.00,101.60,106.60,106.10,IANG,IAG Finance (NZ) exch.note,106.60,28,302.052,106.10,106.60,100.00,4.666q,15/06/14,15/12/19h,100.00,+2.9,,
101.00,92.10,100.50,100.01,MYBG,MYOB Finance sub.nte17,100.01,32,323.675,100.11,100.69,100.00,9.165q,20/06/14,20/12/17h,100.00,+7.1,,
81.80,73.00,75.00,74.57,NFNG,Nufarm Finance (NZ) exc.nov11,74.57,12,88.156,74.57,75.00,100.00,6.620sa,15/10/14,undated,100.00,+6.7,,
110.00,100.00,-,-,PPCG,Peet 9.5% cn,107.10,-,-,106.70,107.10,100.00,9.5sa,16/06/14,16/06/16h,100.00,7.9,,
Hybrid Securities,,
102.98,98.70,102.65,102.42,ANZPA,ANZ Banking Grp pref cps2,102.65,63,645.883,102.50,102.65,100.00,4.036q,15/06/14,15/12/16i,100.00,+2.5,,
103.20,99.92,102.54,102.30,ANZPC,  pref cps3,102.54,45,458.920,102.36,102.50,100.00,4.016sa,1/06/14,1/09/17i,100.00,+2.7,,
104.03,99.92,103.65,103.20,ANZPD,  cap note,103.50,202,2086.05,103.46,103.70,100.00,4.226sa,1/06/14,1/09/21i,100.00,+3.0,,
102.50,100.55,102.499,102.08,ANZPE,  cap note2,102.42,96,980.722,102.25,102.42,100.00,4.121sa,24/09/14,24/03/22i,100.00,+3.0,,
99.96,92.70,99.96,99.31,AAZPB,Australand Assets assets,99.40,17,170.866,99.40,99.79,100.00,7.495q,30/06/14,undated,100.00,+5.0,,
109.85,104.05,108.00,107.64,BOQPD,Bank of Qld pref,108.00,8,80.949,107.75,108.00,100.00,5.474sa,15/10/14,15/04/18i,100.00,+3.0,,
99.90,93.01,97.40,97.35,BENPB,Bendigo & Adelaide Bk pref,97.35,3,29.214,97.50,97.80,100.00,2.916q,15/06/14,15/06/15h,100.00,+3.9,,
100.55,95.15,99.75,99.75,BENPC,  pref,99.75,-,4.987,99.75,100.15,100.00,3.119q,10/07/14,10/10/14i,100.00,+4.0,,
109.50,103.10,109.20,108.85,BENPD,  pref,109.20,16,179.806,109.20,109.39,100.00,5.345sa,13/06/14,13/12/17i,100.00,+3.2,,
2.23,1.88,2.11,2.11,CAMPA,Clime Capital 7.5% pref,2.11,20,4.220,2.10,2.12,2.40,2.575q,6/07/14,30/04/17i,2.40,+5.6,,
205.99,201.25,203.70,203.00,CBAPA,C'wlth Bank  of Aust perls v,203.16,54,1095.94,203.16,203.70,200.00,4.254q,1/08/14,31/10/14i,200.00,+.7,,
106.75,101.90,104.80,104.47,CBAPC,  perls vi,104.60,205,2147.73,104.49,104.60,100.00,4.526q,17/06/14,15/12/18i,100.00,+3.0,,
30.00,8.00,30.00,29.40,ELDPA,Elders hybrids,30.00,10,30.330,30.00,31.50,100.00,3.427q,30/06/14,undated,100.00,n/a,,
102.50,95.50,102.44,102.36,GMPPA,Goodman Plus Tr stepup pf,102.36,22,223.950,102.36,102.40,100.00,6.595q,30/06/14,31/12/17i,100.00,+3.5,,
107.50,99.26,104.95,104.30,IAGPC,Insurance Aust Grp cps,104.88,32,331.835,105.01,105.60,100.00,4.698sa,1/08/14,1/05/17i,100.00,+2.9,,
105.70,99.35,105.65,105.35,MQGPA,Macquarie Grp cap.nte,105.547,16,164.747,105.42,105.547,100.00,5.829sa,9/06/14,7/06/18i,100.00,+3.3,,
86.00,77.00,84.39,84.10,MXUPA,Multiplex Sites sites,84.20,6,47.880,84.20,84.39,100.00,6.595q,18/07/14,undated,100.00,+5.5,,
102.78,99.30,102.59,102.38,NABPA,National Aust Bank cps,102.40,69,706.612,102.45,102.64,100.00,4.092qtly,20/06/14,20/03/19i,100.00,+2.9,,
103.00,100.06,102.76,102.20,NABPB,  cps ii,102.45,99,1016.44,102.50,102.69,100.00,4.088qtly,17/06/14,17/12/20i,100.00,+3.0,,
13.50,6.50,-,-,PXUPA,PaperlinX SPS Tr pref,7.25,-,-,7.25,7.90,100.00,7.280sa,30/06/14,undated,100.00,n/a,,
197.32,185.00,194.40,194.00,PCAPA,Preferred Capital perls iii,194.00,46,899.907,194.00,194.22,200.00,2.612q,6/07/14,6/04/16i,200.00,+3.0,,
107.50,102.57,106.90,106.56,RHCPA,Ramsay Health Care cares,106.56,20,217.477,106.41,106.56,100.00,5.296sa,20/10/14,undated,100.00,+3.7,,
92.75,83.247,87.02,86.78,SVWPA,Seven Grp Hldgs pref,86.78,45,391.752,86.78,87.00,100.00,5.136sa,31/05/14,undated,100.00,+6.2,,
107.80,102.52,107.18,106.77,SUNPC,Suncorp Grp pref cps2,106.95,42,446.217,107.00,107.20,100.00,5.121qtly,17/06/14,17/12/17i,100.00,+2.9,,
103.57,99.40,102.96,102.80,SUNPD,  nte nov23,102.95,54,552.382,102.95,102.96,100.00,5.475sa,22/05/14,22/11/18i,100.00,+2.1,,
104.90,87.00,101.20,101.199,TPAPA,Transpacific SPS Tr stepup pf,101.20,5,48.576,100.95,101.20,100.00,6.111sa,15/10/14,undated,100.00,+6.0,,
103.95,100.75,102.05,101.887,WBCPB,Westpac Banking pref ii,102.00,183,1862.57,101.93,102.05,100.00,4.547q,30/06/14,30/09/14i,100.00,+.9,,
110.38,99.99,102.45,102.311,WBCPC,  cps,102.40,57,580.759,102.312,102.45,100.00,4.167sa,30/06/14,31/03/18i,100.00,+2.8,,
103.30,99.04,102.99,102.43,WBCPD,  perpetual,102.70,145,1484.78,102.50,102.70,100.00,4.101sa,8/06/14,8/03/19i,100.00,+2.9,,
97.40,91.151,96.65,96.45,WCTPA,Westpac TPS Tr pref,96.65,31,301.733,96.50,96.65,100.00,2.587q,30/06/14,30/06/16i,100.00,+3.0,,
116.51,110.50,116.00,116.00,WHFPB,Whitefield crps,116.00,8,90.480,116.00,116.50,100.00,7.000q,12/06/14,15/12/19h,100.00,n/a,,
Australian Government Bonds,,
110.70,110.70,110.70,110.70,GSBA18,AGB Jan18,110.70,-,1.107,110.50,110.905,100.00,5.500s.a.,22/07/14,21/01/18h,100.00,2.9,,
115.25,115.25,115.25,115.25,GSBG23,AGB Apr23,115.25,2,17.288,115.071,115.484,100.00,5.500s.a.,21/07/14,21/04/23h,100.00,3.5,,
92.85,92.85,92.85,92.85,GSBG24,AGB Apr24,92.85,1,11.606,92.678,93.035,100.00,2.750s.a.,21/07/14,21/04/24h,100.00,3.6,,
