Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5146.2 at 2013-10-10T16:38:35. Report at Thursday, October 10, 2013. Processed Friday at 2013-10-11T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,108.20,108.00,HBSHA,Heritage Bank 10%3mth19,108.00,1,6.057,108.00,108.20,100.00,10.000q,17/11/13,27/10/14i,100.00,3.7,,
108.50,103.711,107.00,106.50,HBSHB,  bondjun17,107.00,10,106.871,107.00,108.339,100.00,7.250q,20/12/13,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
106.00,101.05,105.00,104.42,AGKHA,AGL Energy frn jun39,104.70,23,238.565,104.51,104.70,100.00,6.375q,8/12/13,8/06/19i,100.00,+3.0,,
104.50,100.50,-,-,LEPHC,ALE Prop Grp frn3mth14,102.50,-,-,102.75,102.99,100.00,7.330q,17/11/13,15/05/14i,100.00,+2.2,,
108.00,102.05,103.40,103.20,AQNHA,AMP Grp Finance frn apr19,103.40,15,151.549,103.35,103.40,100.00,7.368q,15/11/13,15/05/14i,100.00,+.9,,
105.20,101.00,103.50,103.24,ANZHA,ANZ Banking Grp frn jun22,103.50,90,924.553,103.32,103.50,100.00,5.526q,20/12/13,20/6/17i,100.00,+1.8,,
108.00,100.88,105.00,104.851,AQHHA,APT Pipelines notesep72,105.00,16,171.773,104.86,105.00,100.00,7.308q,31/12/13,31/03/18i,100.00,+3.3,,
105.00,100.50,103.40,103.40,AYUHA,Aust Unity frn apr16,103.40,11,109.190,103.40,103.30,100.00,6.310q,14/10/13,14/04/16i,100.00,+2.1,,
100.75,99.10,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.50,-,-,99.90,100.50,100.00,3.980q,15/12/13,17/03/14h,100.00,+1.0,,
80.00,70.50,-,-,BENHB,  cap. note,78.45,-,-,76.50,78.25,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
108.00,102.00,107.25,106.10,CTXHA,Caltex Aust notesep37,106.50,25,265.908,106.50,107.38,100.00,7.281q,17/12/13,15/06/17i,100.00,+2.8,,
105.00,100.011,102.99,102.80,CNGHA,Colonial Hldgs frn mar37,102.949,107,1101.89,102.85,102.949,100.00,6.058q,29/12/13,31/3/17i,100.00,+2.4,,
101.50,98.15,100.15,99.92,CBAHA,C'wlth Bank  of Aust bonddec15,100.15,8,79.034,99.92,100.20,100.00,3.810q,15/10/13,24/12/15h,100.00,+1.0,,
107.60,100.27,105.95,105.75,CWNHA,Crown notesep72,105.90,39,416.436,105.90,105.94,100.00,7.580q,14/12/13,14/09/18i,100.00,+3.7,,
78.00,63.40,76.00,75.40,MBLHB,Macquarie Bank inc sec,75.75,45,339.818,75.75,75.90,100.00,4.45q,15/01/14,undated,100.00,+3.9,,
75.00,68.50,74.50,73.98,NABHA,National Aust Bank natincsec,74.30,110,817.930,74.30,74.89,100.00,3.909q,15/11/13,undated,100.00,+3.5,,
105.00,101.001,103.79,103.451,NABHB,  notejun22,103.549,49,507.950,103.549,103.60,100.00,5.531q,18/12/13,18/6/17i,100.00,+1.8,,
104.00,98.01,102.50,102.00,ORGHA,Origin Energy frn dec71,102.49,58,594.995,102.20,102.49,100.00,6.820q,22/12/13,22/12/16i,100.00,+3.3,,
106.00,99.01,103.00,102.70,PRYHA,Primary Health Care bondsep15,102.90,37,384.714,102.70,103.00,100.00,6.808q,29/12/13,28/09/15i,100.00,+2.6,,
73.50,57.00,72.10,72.10,SBKHB,Suncorp-Metway cap. note,72.10,7,47.298,72.10,72.25,100.00,3.41q,15/11/13,undated,100.00,+3.0,,
105.70,101.10,102.35,102.201,TAHHA,Tabcorp Hldgs bondmay14,102.201,24,243.378,102.201,102.35,100.00,6.868q,17/11/13,1/05/14i,100.00,+2.2,,
104.25,99.40,102.99,101.81,TAHHB,  notemar37,102.90,25,254.596,102.25,102.90,100.00,6.820q,22/12/13,22/3/17i,100.00,+3.2,,
105.25,101.47,103.92,103.70,WBCHA,Westpac Banking frn aug22,103.80,49,512.895,103.72,103.82,100.00,5.350q,23/11/13,23/8/17i,100.00,+1.9,,
101.35,100.00,101.10,100.95,WBCHB,  frn aug23,101.00,51,514.206,101.00,101.10,100.00,4.900q,22/11/13,22/8/18i,100.00,+2.3,,
107.50,103.10,105.35,105.10,WOWHC,Woolworths frn nov36,105.10,25,257.893,105.10,105.34,100.00,5.851q,24/11/13,24/11/16i,100.00,+1.8,,
Convertible Notes,,
110.20,102.25,106.65,106.42,HLNG,Healthscope Notes 11.25% cn,106.55,11,120.095,106.42,106.55,100.00,11.25q,25/12/13,17/06/16m,100.00,8.7,,
106.00,99.90,104.50,104.31,HLNGA,  10.25% cn,104.497,84,882.334,104.33,104.90,100.00,10.25q,25/12/13,25/03/18m,100.00,9.2,,
