Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4207.4 at 2011-08-10T16:40:21. Report at Wednesday, August 10, 2011. Processed Thursday at 2011-08-11T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
105.30,102.00,105.30,105.30,LEPHB,ALE Prop Grp 7.265un11,105.30,1,10.530,105.30,106.00,100.00,7.265sa,30/09/11,30/09/11m,102.50,n/a,,
102.00,98.90,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,100.00,-,-,96.50,100.00,100.00,7.820q,14/10/11,9/07/12,100.00,+6.6,,
105.25,100.00,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,101.00,-,-,100.00,104.00,100.00,8.790q,14/10/11,23/11/12,100.00,+6.2,,
109.00,104.00,106.50,106.50,HBSHA,Heritage Bldg Society 10%3mth19,106.50,3,28.755,105.50,108.50,100.00,10.000q,17/08/11,27/10/14i,100.00,+4.1,,
3905.657,3905.657,-,-,LSBHA,Pentagon Capital lsbfr7,3905.657,-,-,-,-,82.88,n/a,1/10/11,1/10/11m,-,n/a,,
5697.365,5697.365,-,-,LSBHB,  lsbfr10,5697.365,-,-,-,-,2833,n/a,1/10/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2958,n/a,1/10/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.25,100.00,100.75,100.75,LEPHC,ALE Prop Grp frn3mth14,100.75,-,3.023,100.50,100.75,100.00,9.750q,17/08/11,15/05/14i,100.00,+3.7,,
84.50,32.00,80.00,80.00,AFPHA,Alpha Financial Prod ser1frn12,80.00,9,68.800,79.05,81.00,100.00,7.46sa,20/09/11,20/03/12m,100.00,+49.1,,
113.10,102.75,105.70,105.08,AQNHA,AMP Grp Finance frn apr19,105.30,50,526.609,105.15,105.75,100.00,9.723q,17/08/11,15/05/14i,100.00,+3.5,,
105.50,100.50,-,-,AYUHA,Aust Unity Ltd frn apr16,100.50,-,-,101.00,104.20,100,8.53,-,14/4/2016,-,-,,
102.00,98.00,100.20,100.00,BENHA,Bendigo & Adelaide bondmar14,100.20,4,38.036,98.60,100.19,100.00,6.407q,15/09/11,17/03/14h,100.00,+1.7,,
79.50,62.50,65.00,65.00,BENHB,  cap. note,65.00,2,13.000,65.00,77.88,100.00,5.72q,30/11/11,undated,100.00,+4.4,,
101.30,97.51,98.20,98.00,CBAHA,C'wlth Bank  of Aust bonddec15,98.00,64,630.374,98.00,98.48,100.00,6.045q,15/10/11,24/12/15h,100.00,+1.7,,
97.10,77.10,97.00,96.85,GINHA,Generator Income gennote2,97.00,42,406.739,97.00,97.20,100.00,6.963q,8/10/11,8/10/11m,100.00,+28.8,,
82.00,62.03,68.85,65.57,MBLHB,Macquarie Bank inc sec,67.98,43,287.779,67.98,68.50,100.00,6.67q,17/10/11,undated,100.00,+5.2,,
.319,.155,-,-,MFNHA,Macq Fortress frn aug35,.25,-,-,.25,.30,1.00,n/a,30/09/11,31/08/35m,1.00,n/a,,
84.50,73.10,78.70,77.30,NABHA,National Aust Bank natincsec,77.95,190,1479.78,77.60,78.25,100.00,6.223q,15/08/11,undated,100.00,+3.2,,
70.999,65.00,-,-,NXBHD,Nexus Bonds nexus4,69.80,-,-,69.00,71.90,100.00,7.34q,20/11/11,23/06/15m,100.00,n/a,,
101.50,90.51,94.25,92.90,PRYHA,Primary Health Care bondsep15,94.25,9,82.423,93.50,95.00,100.00,9.000q,29/09/11,28/09/15i,100.00,+6.1,,
101.25,93.551,99.70,99.50,SAKHA,Sthn Cross Air skies,99.70,7,65.955,99.50,99.98,100.00,6.777q,27/10/11,1/01/12i,100.00,+4.8,,
76.00,60.01,64.50,61.00,SBKHB,Suncorp-Metway cap. note,62.50,20,126.217,62.50,64.00,100.00,5.72q,15/11/11,undated,100.00,+4.5,,
107.50,101.30,104.95,104.00,TAHHA,Tabcorp Hldgs bondmay14,104.90,30,312.837,104.35,104.94,100.00,9.223q,17/08/11,1/05/14i,100.00,+3.1,,
101.50,97.70,100.50,100.07,WOWHB,Woolworths perp.frn,100.231,51,514.038,100.231,100.60,100.00,6.107q,15/09/11,15/09/11i,100.00,n/a,,
Convertible Notes,,
,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
1.335,.90,-,-,AGIG,Ainsworth Game Tech 10% cn11,1.25,-,-,1.26,1.30,1.30,8.0sa,31/12/11,31/12/11m,1.30,21.9,,
2.05,1.98,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,2.05,-,2.00,10.0q,31/10/11,31/10/13h,2.00,8.9,,
.97,.89,-,-,CCYG,China Century Capital 12%  cn12,.89,-,-,-,.88,1.00,12.0q,30/09/11,30/09/10m,1.00,28.9,,
.15,.15,-,-,DVAG,Diversa 11% cn14,.15,-,-,-,.145,.11,.11,-,30/9/2014,-,-,,
.60,.60,-,-,FARGA,FAR 15% cn12,.60,-,-,-,-,.45,.15,-,31/1/2012,-,-,,
103.00,95.00,98.00,95.70,HLNG,Healthscope Notes 11.25% cn,97.50,44,431.976,97.00,98.00,100.00,11.25q,25/09/11,17/06/16m,100.00,12.4,,
106.00,98.01,101.70,100.00,IANG,IAG Finance (NZ) exch.note,100.97,47,473.870,101.05,101.50,100.00,6.305q,15/09/11,15/12/19h,100.00,+4.1,,
1.83,1.65,1.68,1.68,IMFG,IMF (Aust) 10.25% cn,1.68,153,25.704,1.645,1.705,1.65,10.25q,30/09/11,30/12/14h,1.65,10.2,,
.10,.06,.06,.06,MSTG,Metal Storm 10% cn11,.06,15,-,.06,.09,.14,12.0q,1/09/11,1/09/11m,.14,n/a,,
.15,.04,.05,.05,MSTGA,  sec cn11,.05,116,-,.05,.15,.135,-,-,1/9/2011,-,-,,
80.00,50.00,72.00,69.02,NFNG,Nufarm Finance (NZ) exc.nov11,71.50,52,371.990,72.00,74.80,100.00,6.935sa,15/10/11,24/11/11i,100.00,+194.2,,
100.50,99.00,-,-,PPCG,Peet 9.5% cn,99.00,-,-,95.50,100.00,100,.10,-,16/6/2016,-,-,,
.16,.06,-,-,RSNG,Renison Cons 12% cn12,.10,-,-,.10,.17,.33,.12,-,31/3/2012,-,-,,
1.50,.765,-,-,RSGG,Resolute Min 12% cn12,1.29,-,-,1.30,1.55,.50,12.0q,21/12/11,31/12/12m,-,n/a,,
.10,.043,-,-,VHLG,Virax Hldgs cn dec11,.055,-,-,.04,-,.10,-,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
,
106.00,96.80,101.00,99.50,ANZPA,ANZ Banking Grp pref,100.80,600,6015.22,100.70,100.80,100.00,5.675q,15/09/11,15/12/16i,100.00,+3.2,,
103.90,96.50,100.50,99.00,ANZPB,  pref,99.00,157,1566.92,99.00,100.50,100.00,5.255q,15/09/11,15/06/14i,100.00,+3.3,,
98.00,81.25,87.60,86.00,AAZPB,Australand Assets assets,87.40,28,244.920,87.28,87.50,100.00,9.777q,30/09/11,undated,100.00,n/a,,
99.90,83.00,87.75,85.70,BOQPC,Bank of Qld pref,87.40,34,298.826,87.20,87.40,100.00,4.925sa,15/10/11,17/12/12i,100.00,+12.6,,
105.25,100.00,102.70,102.00,BENPA,Bendigo & Adelaide pref,102.70,3,30.181,102.70,105.10,100.00,6.16sa,1/11/11,1/11/12h,100.00,8.7,,
96.50,85.00,-,-,BENPB,  pref,85.00,-,-,89.00,91.00,100.00,4.555q,15/09/11,15/06/15h,100.00,+5.1,,
97.50,88.50,93.20,91.50,BENPC,  pref,92.70,5,44.941,92.70,93.50,100.00,4.697q,10/10/11,10/10/14i,100.00,+4.7,,
1.98,1.62,-,-,CAMPA,Clime Capital 7.5% pref,1.68,-,-,1.69,1.765,2.40,5.950q,6/10/11,30/04/17i,2.40,+8.8,,
.73,.35,.49,.48,CMIPC,CMI pref.cl.a,.485,377,18.134,.485,.62,1.20,11.67q,n/a,undated,-,n/a,,
214.99,195.01,204.00,200.00,CBAPA,C'wlth Bank  of Aust perls v,200.50,380,7619.83,200.35,200.50,200.00,5.928q,1/11/11,31/10/14i,200.00,+3.4,,
198.50,192.50,195.00,193.70,CBAPB,  perls iv,194.50,116,2249.19,194.50,195.00,200.00,4.283q,31/10/11,31/10/12i,200.00,+3.6,,
98.10,84.00,94.00,93.25,DXRPA,DEXUS Rents Tr rents,94.00,28,261.740,93.50,94.50,100.00,6.277q,17/10/11,1/07/12i,100.00,+9.6,,
67.00,33.00,38.51,36.45,ELDPA,Elders hybrids,38.00,17,65.247,36.55,38.20,100.00,5.063q,30/09/11,30/06/11i,100.00,n/a,,
83.10,71.30,74.89,72.00,GMPPA,Goodman Plus Tr stepup pf,73.51,18,136.970,73.51,74.34,100.00,6.882q,21/09/11,21/03/13i,100.00,+23.8,,
