Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5569.9 at 2014-07-28T16:38:05. Report at Monday, July 28, 2014. Processed Tuesday at 2014-07-29T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,102.15,102.10,HBSHA,Heritage Bank 10%3mth19,102.10,6,62.694,102.10,102.15,100.00,10.000q,17/08/14,27/10/14i,100.00,n/a,,
108.50,104.80,107.23,107.23,HBSHB,  bondjun17,107.23,1,8.364,107.30,107.90,100.00,7.250q,20/09/14,20/06/17h,100.00,4.9,,
Floating Rate Notes,,
109.00,101.90,108.30,107.70,AGKHA,AGL Energy frn jun39,108.28,38,415.212,107.98,108.28,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.2,,
103.30,99.85,101.30,101.30,LEPHC,ALE Prop Grp frn3mth14,101.30,1,6.078,101.30,101.74,100.00,7.427q,17/08/14,15/05/14i,100.00,+4.1,,
105.49,100.30,105.35,104.90,AMPHA,AMP frn dec23,104.90,41,428.911,104.90,105.00,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.4,,
105.31,102.10,105.31,104.85,ANZHA,ANZ Banking Grp frn jun22,105.10,101,1061.44,105.00,105.31,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.4,,
108.90,103.65,108.50,108.25,AQHHA,APT Pipelines notesep72,108.25,52,564.633,108.24,108.60,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.3,,
105.05,102.10,-,-,AYUHA,Aust Unity frn apr16,104.00,-,-,104.00,105.26,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.0,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.99,-,-,79.01,81.99,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
108.85,104.85,108.75,108.70,CTXHA,Caltex Aust notesep37,108.75,62,671.686,108.71,108.75,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.7,,
104.98,101.55,104.70,104.20,CNGHA,Colonial Hldgs frn mar37,104.20,204,2131.20,104.20,104.25,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.7,,
101.50,99.00,100.50,100.35,CBAHA,C'wlth Bank  of Aust bonddec15,100.50,23,233.660,100.37,101.00,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
112.39,104.05,110.95,110.11,CWNHA,Crown Resorts notesep72,110.50,17,191.824,110.50,110.95,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.3,,
89.25,72.37,89.25,88.42,MBLHB,Macquarie Bank inc sec,88.42,9,82.742,88.42,89.00,100.00,4.35q,15/10/14,undated,100.00,+2.4,,
82.50,70.46,82.34,82.01,NABHA,National Aust Bank natincsec,82.30,176,1444.46,82.15,82.30,100.00,3.948q,15/08/14,undated,100.00,+2.5,,
105.45,102.10,105.45,104.90,NABHB,  notejun22,105.10,291,3055.81,105.00,105.14,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.3,,
94.00,90.30,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,95.20,96.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,99.47,104.84,104.51,ORGHA,Origin Energy frn dec71,104.70,72,756.990,104.70,104.95,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.2,,
106.00,102.05,103.94,103.15,PRYHA,Primary Health Care bondsep15,103.15,6,66.288,103.15,103.94,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.6,,
80.50,66.10,78.51,78.50,SBKHB,Suncorp-Metway cap. note,78.50,4,32.581,78.51,82.00,100.00,3.45q,15/08/14,undated,100.00,+2.2,,
107.25,100.52,107.15,106.55,TAHHB,Tabcorp Hldgs notemar37,107.15,31,327.429,106.55,107.15,100.00,6.713q,22/09/14,22/3/17i,100.00,+1.8,,
107.50,102.80,106.50,106.20,TTSHA,Tatts Grp bondjul19,106.20,3,37.072,106.10,106.50,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.4,,
105.11,102.001,105.11,104.99,WBCHA,Westpac Banking frn aug22,105.11,69,728.059,105.01,105.11,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.4,,
104.00,99.88,103.90,103.60,WBCHB,  frn aug23,103.61,31,321.372,103.61,103.89,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.7,,
107.00,103.31,105.80,105.43,WOWHC,Woolworths frn nov36,105.80,22,229.716,105.60,105.80,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.0,,
Convertible Notes,,
2.15,1.95,2.15,2.15,AZZG,Antares Energy 10% cn23,2.15,60,12.900,2.14,2.15,2.00,10.0q,31/07/14,31/10/13h,2.00,8.7,,
120.58,115.00,120.00,120.00,AFIG,Aust Foundation 6.25% cn,120.00,3,39.960,120.00,121.00,100.00,6.25sa,31/08/14,28/02/17h,-,n/a,,
108.49,100.00,-,-,HLNG,Healthscope Notes 11.25% cn,103.70,-,-,-,-,100.00,11.25q,25/09/14,17/06/16m,100.00,8.1,,
108.50,101.71,-,-,HLNGA,  10.25% cn,105.65,-,-,-,-,100.00,10.25q,25/09/14,25/03/18m,100.00,7.9,,
109.50,102.00,108.00,107.45,IANG,IAG Finance (NZ) exch.note,107.45,14,151.672,107.45,108.00,100.00,4.696q,15/09/14,15/12/19h,100.00,+2.5,,
105.50,92.10,105.50,105.20,MYBG,MYOB Finance sub.nte17,105.50,40,423.191,104.80,105.50,100.00,9.185q,20/09/14,20/12/17h,100.00,+5.2,,
81.80,73.00,80.00,80.00,NFNG,Nufarm Finance (NZ) exc.nov11,80.00,5,39.040,80.00,80.25,100.00,6.620sa,15/10/14,undated,100.00,+6.1,,
110.00,102.10,-,-,PPCG,Peet 9.5% cn,106.50,-,-,104.99,106.50,100.00,9.5sa,16/12/14,16/06/16h,100.00,6.4,,
.40,.35,-,-,SKSG,Stokes 10% cn,.40,-,-,.37,.45,.35,10.00,30/09/14,30/06/17,-,-,,
Hybrid Securities,,
103.95,99.90,103.339,102.87,ANZPA,ANZ Banking Grp pref cps2,102.87,53,544.609,102.87,103.188,100.00,4.050q,15/09/14,15/12/16i,100.00,+1.8,,
105.40,99.92,105.40,104.61,ANZPC,  pref cps3,104.90,59,620.771,104.90,104.95,100.00,4.016sa,1/09/14,1/09/17i,100.00,+2.2,,
106.85,99.92,106.60,106.451,ANZPD,  cap note,106.60,24,259.729,106.46,106.60,100.00,4.226sa,1/09/14,1/09/21i,100.00,+2.8,,
