Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4724.2 at 2011-05-16T16:44:58. Report at Monday, May 16, 2011. Processed Tuesday at 2011-05-17T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
104.50,102.00,-,-,LEPHB,ALE Prop Grp 7.265un11,102.00,-,-,102.50,102.90,100.00,7.265sa,30/09/11,30/09/11m,102.50,11.1,,
102.50,98.90,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,99.10,-,-,99.45,102.60,100.00,7.820q,14/07/11,9/07/12,100.00,+6.0,,
105.25,100.00,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,101.01,-,-,101.50,102.90,100.00,8.790q,14/07/11,23/11/12,100.00,+5.0,,
109.00,104.00,107.05,107.05,HBSHA,Heritage Bldg Society 10%3mth19,107.05,10,103.410,106.60,107.05,100.00,10.000q,17/05/11,27/10/14i,100.00,+2.3,,
3905.657,3905.657,-,-,LSBHA,Pentagon Capital lsbfr7,3905.657,-,-,-,-,328.87,n/a,1/07/11,1/10/11m,-,n/a,,
5697.365,5697.365,-,-,LSBHB,  lsbfr10,5697.365,-,-,-,-,3031,n/a,1/07/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,3175,n/a,1/07/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.25,100.00,101.00,100.40,LEPHC,ALE Prop Grp frn3mth14,101.00,14,144.840,100.40,102.00,100.00,9.650q,17/05/11,15/05/14i,100.00,+2.9,,
81.60,26.00,81.60,81.60,AFPHA,Alpha Financial Prod ser1frn12,81.60,1,7.344,81.60,85.00,100.00,7.46sa,20/09/11,20/03/12m,100.00,+30.2,,
113.10,106.10,109.00,107.80,AQNHA,AMP Grp Finance frn apr19,108.50,9,100.105,107.60,108.50,100.00,9.723q,17/05/11,15/05/14i,100.00,+1.6,,
103.80,100.50,103.00,103.00,AYUHA,Aust Unity Ltd frn apr16,103.00,3,25.750,102.60,103.50,100,8.47,-,14/4/2016,-,-,,
102.00,100.00,101.00,101.00,BENHA,Bendigo & Adelaide bondmar14,101.00,3,25.250,101.00,102.50,100.00,6.367q,15/06/11,17/03/14h,100.00,+1.5,,
78.00,62.00,-,-,BENHB,  cap. note,75.00,-,-,75.00,79.50,100.00,.00q,30/08/11,undated,100.00,+3.1,,
101.30,98.80,99.60,99.60,CBAHA,C'wlth Bank  of Aust bonddec15,99.60,22,214.140,99.50,99.65,100.00,5.975q,15/07/11,24/12/15h,100.00,+1.3,,
95.969,66.50,95.201,95.20,GINHA,Generator Income gennote2,95.20,9,80.920,95.20,95.50,100.00,6.910q,8/07/11,8/10/11m,100.00,+17.3,,
82.00,69.00,79.35,78.75,MBLHB,Macquarie Bank inc sec,79.35,6,47.447,78.70,79.35,100.00,6.60q,15/07/11,undated,100.00,+3.8,,
.319,.15,-,-,MFNHA,Macq Fortress frn aug35,.266,-,-,.267,.29,1.00,n/a,30/06/11,31/08/35m,1.00,n/a,,
84.50,73.20,82.30,82.07,NABHA,National Aust Bank natincsec,82.20,59,481.330,82.07,82.20,100.00,6.16q,16/05/11,undated,100.00,+2.8,,
70.999,60.55,-,-,NXBHD,Nexus Bonds nexus4,69.001,-,-,69.001,71.00,100.00,7.37q,20/05/11,23/06/15m,100.00,n/a,,
101.50,97.40,99.50,99.49,PRYHA,Primary Health Care bondsep15,99.50,2,14.925,99.40,99.50,100.00,8.900q,29/06/11,28/09/15i,100.00,+4.5,,
