Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5460.5 at 2014-06-03T16:38:36. Report at Tuesday, June 3, 2014. Processed Wednesday at 2014-06-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,102.95,102.90,HBSHA,Heritage Bank 10%3mth19,102.95,12,118.885,102.92,102.95,100.00,10.000q,17/08/14,27/10/14i,100.00,3.8,,
108.50,104.00,107.65,107.65,HBSHB,  bondjun17,107.65,5,53.825,107.05,107.65,100.00,7.250q,20/06/14,20/06/17h,100.00,5.1,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,328.53,n/a,2/07/14,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,330.40,n/a,2/07/14,1/10/14m,-,n/a,,
Floating Rate Notes,,
108.89,101.501,106.10,106.00,AGKHA,AGL Energy frn jun39,106.00,45,475.678,105.86,106.00,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.4,,
103.30,99.85,100.60,100.60,LEPHC,ALE Prop Grp frn3mth14,100.60,4,43.057,100.60,100.90,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.8,,
104.00,100.30,103.33,103.00,AMPHA,AMP frn dec23,103.33,40,412.747,103.11,103.34,100.00,5.295q,16/06/14,18/12/18i,100.00,+2.1,,
104.95,101.00,104.45,104.17,ANZHA,ANZ Banking Grp frn jun22,104.21,51,535.739,104.21,104.40,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.7,,
108.70,101.80,108.30,107.80,AQHHA,APT Pipelines notesep72,107.80,46,499.909,107.80,108.01,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.6,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,104.40,-,-,104.01,104.30,100.00,6.255q,14/07/14,14/04/16i,100.00,+1.6,,
80.00,72.20,75.00,75.00,BENHB,Bendigo & Adelaide Bk cap. note,75.00,-,-,75.00,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
108.70,102.00,108.70,108.02,CTXHA,Caltex Aust notesep37,108.70,9,93.363,108.75,109.75,100.00,7.165q,17/06/14,15/06/17i,100.00,+2.2,,
104.98,100.011,104.98,103.65,CNGHA,Colonial Hldgs frn mar37,104.98,35,369.376,104.30,104.89,100.00,5.945q,29/06/14,31/3/17i,100.00,+1.8,,
101.50,98.15,100.65,100.62,CBAHA,C'wlth Bank  of Aust bonddec15,100.65,94,948.673,100.65,100.75,100.00,3.762q,15/07/14,24/12/15h,100.00,+1.0,,
110.00,103.02,110.00,109.70,CWNHA,Crown Resorts notesep72,109.70,28,303.586,109.66,109.70,100.00,7.665q,14/06/14,14/09/18i,100.00,+2.9,,
88.50,71.51,87.00,86.50,MBLHB,Macquarie Bank inc sec,86.50,20,172.200,85.501,86.45,100.00,4.41q,15/07/14,undated,100.00,+2.7,,
79.88,68.50,79.149,78.90,NABHA,National Aust Bank natincsec,79.00,289,2284.30,78.86,79.00,100.00,3.948q,15/08/14,undated,100.00,+2.8,,
104.95,101.001,104.85,104.60,NABHB,  notejun22,104.85,30,312.078,104.66,104.85,100.00,5.395q,18/06/14,18/6/17i,100.00,+1.5,,
93.50,87.701,93.50,93.50,NXBHD,Nexus Bonds nexus4,93.50,2,18.700,93.50,-,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
104.85,99.45,104.85,104.20,ORGHA,Origin Energy frn dec71,104.83,40,415.491,104.60,104.83,100.00,6.663q,22/06/14,22/12/16i,100.00,+2.6,,
106.00,99.01,103.42,103.42,PRYHA,Primary Health Care bondsep15,103.42,7,74.566,103.42,104.149,100.00,6.695q,29/06/14,28/09/15i,100.00,+2.3,,
80.50,63.20,79.35,79.35,SBKHB,Suncorp-Metway cap. note,79.35,5,39.675,77.99,79.35,100.00,3.45q,15/08/14,undated,100.00,+2.1,,
107.00,99.40,107.00,106.00,TAHHB,Tabcorp Hldgs notemar37,106.00,27,293.789,106.00,107.00,100.00,6.663q,22/06/14,22/3/17i,100.00,+2.2,,
106.20,102.00,105.99,105.50,TTSHA,Tatts Grp bondjul19,105.50,4,47.006,105.30,105.50,100.00,5.765q,5/07/14,5/06/19h,100.00,+1.8,,
104.90,101.47,103.79,103.31,WBCHA,Westpac Banking frn aug22,103.55,65,677.090,103.55,103.78,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.6,,
102.20,99.88,101.43,101.25,WBCHB,  frn aug23,101.30,49,495.218,101.26,101.30,100.00,4.990q,22/08/14,22/8/18i,100.00,+2.0,,
105.98,103.10,105.60,105.00,WOWHC,Woolworths frn nov36,105.50,28,297.594,105.11,105.60,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.0,,
Convertible Notes,,
2.20,1.95,-,-,AZZG,Antares Energy 10% cn23,2.07,-,-,2.04,2.06,2.00,10.0q,31/07/14,31/10/13h,2.00,9.6,,
108.49,102.50,107.50,107.00,HLNG,Healthscope Notes 11.25% cn,107.50,19,202.562,107.00,107.50,100.00,11.25q,25/06/14,17/06/16m,100.00,8.4,,
107.94,99.90,107.94,107.89,HLNGA,  10.25% cn,107.94,6,64.200,107.80,107.94,100.00,10.25q,25/06/14,25/03/18m,100.00,8.4,,
