Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5576.8 at 2014-07-24T16:40:06. Report at Thursday, July 24, 2014. Processed Friday at 2014-07-25T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,102.00,101.99,HBSHA,Heritage Bank 10%3mth19,102.00,7,66.503,102.00,102.10,100.00,10.000q,17/08/14,27/10/14i,100.00,n/a,,
108.50,104.80,107.15,107.15,HBSHB,  bondjun17,107.15,3,32.145,107.15,107.40,100.00,7.250q,20/09/14,20/06/17h,100.00,4.9,,
Floating Rate Notes,,
109.00,101.90,108.00,107.55,AGKHA,AGL Energy frn jun39,107.55,31,329.154,107.55,107.60,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.3,,
103.30,99.85,101.21,101.21,LEPHC,ALE Prop Grp frn3mth14,101.21,7,70.746,101.21,101.74,100.00,7.427q,17/08/14,15/05/14i,100.00,+4.1,,
105.49,100.30,105.49,104.95,AMPHA,AMP frn dec23,105.49,46,486.675,105.40,105.49,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.4,,
104.95,102.10,104.74,104.16,ANZHA,ANZ Banking Grp frn jun22,104.74,32,329.753,104.50,104.74,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.2,,
108.90,103.65,108.20,108.05,AQHHA,APT Pipelines notesep72,108.10,8,91.688,108.15,108.35,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.2,,
105.05,102.10,104.50,104.50,AYUHA,Aust Unity frn apr16,104.50,34,350.598,103.85,104.50,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.0,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.99,-,-,78.91,82.25,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
108.85,104.85,108.80,108.75,CTXHA,Caltex Aust notesep37,108.80,10,108.990,108.75,108.80,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.8,,
104.98,101.55,104.40,104.10,CNGHA,Colonial Hldgs frn mar37,104.30,47,485.766,104.25,104.35,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.7,,
101.50,99.00,100.45,100.45,CBAHA,C'wlth Bank  of Aust bonddec15,100.45,5,49.522,100.35,100.45,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
112.39,104.05,111.55,110.50,CWNHA,Crown Resorts notesep72,110.70,21,234.731,110.85,111.40,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.4,,
89.00,72.181,88.62,87.871,MBLHB,Macquarie Bank inc sec,88.50,32,283.430,87.871,88.90,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
82.50,70.43,82.50,81.71,NABHA,National Aust Bank natincsec,82.14,242,1982.48,82.14,82.50,100.00,3.948q,15/08/14,undated,100.00,+2.5,,
104.99,102.10,104.56,104.10,NABHB,  notejun22,104.11,69,723.341,104.11,104.40,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.5,,
