Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5440.1 at 2015-01-09T16:40:36. Report at Friday, January 9, 2015. Processed Saturday at 2015-01-10T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,106.98,106.98,HBSHB,Heritage Bank bondjun17,106.98,-,5.349,106.20,106.98,100.00,7.250q,20/03/15,20/06/17h,100.00,4.4,,
101.20,101.00,101.00,101.00,URFHA,US Masters Res Prop Fd 7.75nte19,101.00,6,60.600,101.01,109.91,100,7.75,-,19/12/19,-,-,,
Floating Rate Notes,,
109.00,102.401,105.30,104.899,AGLHA,AGL Energy frn jun39,105.30,53,557.219,104.53,105.30,100.00,6.515q,8/03/15,8/06/19i,100.00,+2.6,,
105.49,101.00,104.88,104.10,AMPHA,AMP frn dec23,104.10,15,155.479,104.10,104.50,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.70,103.90,103.60,ANZHA,ANZ Banking Grp frn jun22,103.65,24,249.233,103.65,104.00,100.00,5.528q,20/03/15,20/6/17i,100.00,+1.3,,
109.00,104.00,106.00,105.68,AQHHA,APT Pipelines notesep72,106.00,15,161.106,105.58,106.00,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.6,,
105.75,101.50,104.00,102.20,AYUHA,Aust Unity frn apr16,102.50,2,15.417,102.50,103.74,100.00,6.265q,14/01/15,14/04/16i,100.00,+1.5,,
82.00,72.20,80.00,80.00,BENHB,Bendigo & Adelaide Bk cap. note,80.00,1,6.400,80.00,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.6,,
109.50,104.50,106.70,106.64,CTXHA,Caltex Aust notesep37,106.70,27,290.172,106.50,106.70,100.00,7.240q,17/03/15,15/06/17i,100.00,+2.0,,
104.98,101.021,104.00,103.20,CNGHA,Colonial Hldgs frn mar37,103.42,19,197.604,103.40,104.00,100.00,6.020q,29/03/15,31/3/17i,100.00,+1.7,,
101.40,99.60,100.49,100.25,CBAHA,C'wlth Bank  of Aust bonddec15,100.487,7,73.987,100.08,100.45,100.00,3.760q,15/01/15,24/12/15h,100.00,+.5,,
112.39,104.20,107.00,106.20,CWNHA,Crown Resorts notesep72,106.25,21,226.151,106.20,107.00,100.00,7.740q,14/03/15,14/09/18i,100.00,+3.3,,
105.80,100.80,-,-,IMFHA,IMF Bentham bnd jun19,104.40,-,-,104.50,105.25,100,6.90,6/01/15,30/06/19,-,-,,
89.25,78.50,82.00,81.41,MBLHB,Macquarie Bank inc sec,82.00,18,144.491,81.50,81.997,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,74.052,79.80,78.82,NABHA,National Aust Bank natincsec,79.35,65,516.228,79.10,79.78,100.00,4.025q,16/02/15,undated,100.00,+2.5,,
105.70,102.30,104.25,103.81,NABHB,  notejun22,103.81,37,384.146,103.85,103.99,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.3,,
