Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5457.3 at 2014-03-05T16:46:05. Report at Wednesday, March 5, 2014. Processed Thursday at 2014-03-06T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,104.50,104.50,HBSHA,Heritage Bank 10%3mth19,104.50,2,20.900,104.10,104.50,100.00,10.000q,17/05/14,27/10/14i,100.00,3.7,,
108.50,103.711,106.70,106.39,HBSHB,  bondjun17,106.70,11,117.189,106.00,107.50,100.00,7.250q,20/03/14,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
108.89,101.05,105.889,105.301,AGKHA,AGL Energy frn jun39,105.51,25,267.124,105.51,105.75,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.6,,
104.50,100.51,100.90,100.90,LEPHC,ALE Prop Grp frn3mth14,100.90,10,100.900,100.90,101.99,100.00,7.368q,17/05/14,15/05/14i,100.00,+2.8,,
102.80,100.30,101.63,101.50,AMPHA,AMP frn dec23,101.50,19,195.048,101.50,101.63,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.3,,
105.20,101.00,103.03,102.70,ANZHA,ANZ Banking Grp frn jun22,102.90,208,2140.07,102.80,102.90,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.7,,
107.99,101.80,106.80,106.50,AQHHA,APT Pipelines notesep72,106.70,30,320.413,106.55,106.70,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.0,,
105.05,100.50,103.40,103.40,AYUHA,Aust Unity frn apr16,103.40,12,125.631,103.40,104.45,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.3,,
80.00,72.00,-,-,BENHB,  cap. note,72.20,-,-,73.00,78.20,100.00,3.78q,30/08/13,undated,100.00,+3.7,,
108.001,102.00,106.48,106.20,CTXHA,Caltex Aust notesep37,106.20,16,174.158,106.20,106.40,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.5,,
104.50,100.011,104.50,103.65,CNGHA,Colonial Hldgs frn mar37,104.499,54,564.235,103.80,104.50,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.1,,
101.50,98.15,100.12,100.12,CBAHA,C'wlth Bank  of Aust bonddec15,100.12,8,82.098,100.15,100.349,100.00,3.690q,15/04/14,24/12/15h,100.00,+1.3,,
109.25,102.67,107.90,106.50,CWNHA,Crown Resorts notesep72,107.59,10,109.241,106.68,107.60,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.0,,
84.00,70.40,83.45,82.90,MBLHB,Macquarie Bank inc sec,83.00,16,135.627,83.00,83.45,100.00,4.34q,15/04/14,undated,100.00,+3.1,,
76.25,68.50,76.25,76.00,NABHA,National Aust Bank natincsec,76.01,161,1224.44,76.01,76.20,100.00,3.865q,15/05/14,undated,100.00,+3.2,,
104.95,101.001,103.45,103.22,NABHB,  notejun22,103.29,27,277.894,103.21,103.36,100.00,5.340q,18/03/14,18/6/17i,100.00,+1.6,,
104.19,99.00,104.00,103.90,ORGHA,Origin Energy frn dec71,103.92,38,399.011,103.803,103.92,100.00,6.615q,22/03/14,22/12/16i,100.00,+3.1,,
106.00,99.01,104.85,104.00,PRYHA,Primary Health Care bondsep15,104.85,32,331.499,104.85,104.90,100.00,6.640q,29/03/14,28/09/15i,100.00,+1.6,,
