Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5580.6 at 2014-08-18T16:36:36. Report at Monday, August 18, 2014. Processed Tuesday at 2014-08-19T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,102.75,102.75,HBSHA,Heritage Bank 10%3mth19,102.75,4,44.696,101.75,102.75,100.00,10.000q,17/08/14,27/10/14i,100.00,n/a,,
109.65,104.80,109.65,107.67,HBSHB,  bondjun17,107.67,5,53.359,107.52,109.50,100.00,7.250q,20/09/14,20/06/17h,100.00,4.8,,
Floating Rate Notes,,
109.00,101.90,108.35,107.921,AGKHA,AGL Energy frn jun39,108.35,28,300.949,108.05,108.35,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.2,,
103.30,99.85,-,-,LEPHC,ALE Prop Grp frn3mth14,101.45,-,-,-,-,100.00,7.427q,17/08/14,15/05/14i,100.00,+2.5,,
105.49,100.30,104.49,104.30,AMPHA,AMP frn dec23,104.48,21,214.475,104.30,104.48,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.8,,
105.91,102.25,105.25,104.90,ANZHA,ANZ Banking Grp frn jun22,105.20,245,2575.97,105.20,105.30,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
109.00,104.00,108.73,108.10,AQHHA,APT Pipelines notesep72,108.73,16,169.963,108.25,108.73,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.3,,
105.05,102.10,-,-,AYUHA,Aust Unity frn apr16,103.65,-,-,103.80,105.00,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.6,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,78.00,-,-,78.55,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.85,108.40,108.00,CTXHA,Caltex Aust notesep37,108.00,30,318.912,108.00,108.02,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.2,,
104.98,101.55,104.60,104.05,CNGHA,Colonial Hldgs frn mar37,104.45,72,755.969,104.45,104.50,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.8,,
101.50,99.00,100.80,100.68,CBAHA,C'wlth Bank  of Aust bonddec15,100.69,78,780.542,100.69,100.85,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
112.39,104.05,110.45,109.75,CWNHA,Crown Resorts notesep72,110.01,23,249.657,110.05,110.50,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.7,,
89.25,73.15,88.80,88.36,MBLHB,Macquarie Bank inc sec,88.80,19,171.324,88.40,88.80,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
82.50,71.20,81.90,81.34,NABHA,National Aust Bank natincsec,81.90,77,627.282,81.60,81.90,100.00,3.893q,17/11/14,undated,100.00,+2.5,,
105.48,102.10,105.30,104.90,NABHB,  notejun22,105.20,56,587.349,105.10,105.20,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.2,,
96.00,90.30,-,-,NXBHD,Nexus Bonds nexus4,96.00,-,-,95.51,97.499,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.11,104.44,104.25,ORGHA,Origin Energy frn dec71,104.44,79,819.258,104.26,104.44,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.5,,
106.00,102.05,103.65,103.20,PRYHA,Primary Health Care bondsep15,103.20,8,79.384,103.20,103.60,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.5,,
80.50,69.10,77.75,77.75,SBKHB,Suncorp-Metway cap. note,77.75,-,1.555,77.75,-,100.00,3.39q,15/11/14,undated,100.00,+2.1,,
107.25,101.30,105.60,105.60,TAHHB,Tabcorp Hldgs notemar37,105.60,10,105.600,105.50,106.00,100.00,6.713q,22/09/14,22/3/17i,100.00,+2.0,,
107.50,102.80,-,-,TTSHA,Tatts Grp bondjul19,106.10,-,-,106.20,107.50,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.6,,
105.95,102.15,104.25,103.95,WBCHA,Westpac Banking frn aug22,104.21,306,3187.16,104.00,104.21,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.3,,
104.10,99.88,102.50,102.20,WBCHB,  frn aug23,102.50,19,197.879,102.26,102.50,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.7,,
107.00,103.31,104.95,104.50,WOWHC,Woolworths frn nov36,104.95,52,544.647,104.501,104.95,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.0,,
Convertible Notes,,
2.15,1.95,-,-,AZZG,Antares Energy 10% cn23,2.07,-,-,2.07,2.11,2.00,10.0q,31/10/14,31/10/13h,2.00,9.5,,
122.00,115.00,121.80,121.80,AFIG,Aust Foundation 6.25% cn,121.80,1,8.404,121.00,121.80,100.00,6.25sa,31/08/14,28/02/17h,-,n/a,,
109.50,102.00,106.87,106.20,IANG,IAG Finance (NZ) exch.note,106.51,14,145.637,106.25,106.88,100.00,4.696q,15/09/14,15/12/19h,100.00,+2.9,,
105.75,92.10,105.46,105.45,MYBG,MYOB Finance sub.nte17,105.45,42,443.688,105.47,105.75,100.00,9.185q,20/09/14,20/12/17h,100.00,+5.0,,
81.80,73.00,80.35,80.15,NFNG,Nufarm Finance (NZ) exc.nov11,80.18,57,455.382,80.20,81.20,100.00,6.620sa,15/10/14,undated,100.00,+6.1,,
110.00,102.10,104.72,104.70,PPCG,Peet 9.5% cn,104.72,7,77.483,104.72,106.49,100.00,9.5sa,16/12/14,16/06/16h,100.00,7.6,,
Hybrid Securities,,
104.30,99.90,102.899,102.57,ANZPA,ANZ Banking Grp pref cps2,102.799,66,682.208,102.65,102.80,100.00,4.050q,15/09/14,15/12/16i,100.00,+2.4,,
105.90,99.92,102.94,102.30,ANZPC,  pref cps3,102.39,96,991.011,102.39,102.799,100.00,4.016sa,1/09/14,1/09/17i,100.00,+2.0,,
107.60,100.05,106.18,105.40,ANZPD,  cap note,105.57,138,1459.70,105.41,105.57,100.00,4.226sa,1/09/14,1/09/21i,100.00,+2.9,,
105.48,100.55,104.599,104.101,ANZPE,  cap note2,104.18,78,813.983,104.10,104.28,100.00,4.121sa,24/09/14,24/03/22i,100.00,+2.9,,
101.00,93.00,101.00,100.94,AAZPB,Australand Assets assets,100.96,37,376.811,100.96,101.03,100.00,7.505q,30/09/14,undated,100.00,+4.8,,
110.15,104.70,110.02,109.26,BOQPD,Bank of Qld pref,110.02,39,432.047,109.26,109.83,100.00,5.474sa,15/10/14,15/04/18i,100.00,+3.0,,
100.61,95.10,99.80,99.80,BENPB,Bendigo & Adelaide Bk pref,99.80,3,29.940,99.50,99.80,100.00,2.946q,15/09/14,15/06/15h,100.00,+3.6,,
100.55,97.25,100.00,99.90,BENPC,  pref,99.90,5,45.381,99.90,101.00,100.00,3.077q,10/10/14,10/10/14i,100.00,+5.7,,
110.00,104.00,109.55,109.30,BENPD,  pref,109.55,7,81.033,109.30,109.50,100.00,5.404sa,13/09/14,13/12/17i,100.00,+2.2,,
2.23,2.07,2.09,2.09,CAMPA,Clime Capital 7.5% pref,2.09,100,20.900,2.09,2.10,2.40,2.556q,6/10/14,30/04/17i,2.40,+6.3,,
205.99,201.30,203.00,202.40,CBAPA,C'wlth Bank  of Aust perls v,203.00,303,6144.96,202.90,203.00,200.00,4.239q,31/10/14,31/10/14i,200.00,n/a,,
107.40,102.81,106.729,106.021,CBAPC,  perls vi,106.141,116,1236.26,106.14,106.25,100.00,4.540q,17/09/14,15/12/18i,100.00,+2.5,,
47.99,13.40,39.50,39.50,ELDPA,Elders hybrids,39.50,3,11.850,39.50,41.00,100.00,3.434q,30/09/14,undated,100.00,n/a,,
110.00,97.80,105.25,104.86,GMPPA,Goodman Plus Tr stepup pf,105.00,10,100.096,105.00,105.25,100.00,6.605q,30/09/14,31/12/17i,100.00,+2.6,,
107.50,101.55,106.60,106.35,IAGPC,Insurance Aust Grp cps,106.40,57,607.432,106.40,106.59,100.00,4.698sa,1/11/14,1/05/17i,100.00,+1.4,,
107.00,100.30,106.08,105.65,MQGPA,Macquarie Grp cap.nte,105.85,36,383.810,105.65,105.85,100.00,5.914sa,9/09/14,7/06/18i,100.00,+2.6,,
90.00,81.50,89.98,89.35,MXUPA,Multiplex Sites sites,89.95,24,212.182,89.45,89.95,100.00,6.605q,18/10/14,undated,100.00,+4.9,,
104.249,99.50,103.58,103.22,NABPA,National Aust Bank cps,103.30,61,635.600,103.10,103.30,100.00,4.136qtly,20/09/14,20/03/19i,100.00,+2.5,,
105.30,100.06,103.81,102.70,NABPB,  cps ii,102.70,152,1574.37,102.90,103.49,100.00,4.155qtly,17/09/14,17/12/20i,100.00,+2.8,,
13.50,7.00,8.60,8.60,PXUPA,PaperlinX SPS Tr pref,8.60,-,-,8.50,9.50,100.00,7.365sa,31/12/14,undated,100.00,n/a,,
