Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5083.1 at 2013-08-29T17:01:05. Report at Thursday, August 29, 2013. Processed Friday at 2013-08-30T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,-,-,HBSHA,Heritage Bank 10%3mth19,107.00,-,-,107.00,107.99,100.00,10.000q,17/11/13,27/10/14i,100.00,4.1,,
108.50,102.45,107.58,107.45,HBSHB,  bondjun17,107.50,23,245.090,107.51,107.90,100.00,7.250q,20/09/13,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
105.50,99.92,102.19,101.95,AGKHA,AGL Energy frn jun39,101.95,92,939.206,101.95,102.06,100.00,6.571q,8/09/13,8/06/19i,100.00,+3.4,,
104.50,100.50,101.60,101.26,LEPHC,ALE Prop Grp frn3mth14,101.26,3,35.289,101.30,101.60,100.00,7.330q,17/11/13,15/05/14i,100.00,+3.0,,
108.00,102.05,102.95,102.25,AQNHA,AMP Grp Finance frn apr19,102.95,7,69.815,102.26,102.99,100.00,7.368q,15/11/13,15/05/14i,100.00,+.9,,
105.20,100.00,104.00,103.82,ANZHA,ANZ Banking Grp frn jun22,104.00,29,304.128,103.85,104.00,100.00,5.526q,20/09/13,20/6/17i,100.00,+1.9,,
108.00,100.19,106.50,106.25,AQHHA,APT Pipelines notesep72,106.25,54,571.990,106.02,106.25,100.00,7.308q,30/09/13,31/03/18i,100.00,+3.3,,
105.00,100.00,103.90,103.50,AYUHA,Aust Unity frn apr16,103.90,10,98.411,103.501,103.90,100.00,6.310q,14/10/13,14/04/16i,100.00,+2.3,,
100.75,98.60,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.50,-,-,100.70,101.00,100.00,4.220q,15/09/13,17/03/14h,100.00,+2.5,,
80.00,70.20,-,-,BENHB,  cap. note,73.50,-,-,73.50,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.2,,
107.95,99.65,106.80,106.75,CTXHA,Caltex Aust notesep37,106.80,117,1254.24,106.80,107.60,100.00,7.281q,17/09/13,15/06/17i,100.00,+3.1,,
