Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5627.6 at 2015-05-11T16:39:37. Report at Monday, May 11, 2015. Processed Tuesday at 2015-05-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.00,107.00,HBSHB,Heritage Bank bondjun17,107.70,10,106.171,107.51,108.00,100.00,7.250q,20/06/15,20/06/17h,100.00,4.0,,
106.00,101.00,-,-,URFHA,US Masters Res Prop 7.75nte19,103.40,-,-,103.40,-,100.00,7.750q,30/06/15,27/10/14i,100.00,7.3,,
Floating Rate Notes,,
109.00,102.401,106.55,106.10,AGLHA,AGL Energy frn jun39,106.55,22,238.382,106.20,107.00,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.3,,
105.49,101.50,103.75,103.60,AMPHA,AMP frn dec23,103.70,27,283.302,103.50,103.70,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.8,,
105.91,102.50,103.48,103.12,ANZHA,ANZ Banking Grp frn jun22,103.48,52,541.478,103.39,103.45,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.4,,
109.00,104.00,106.60,105.60,AQHHA,APT Pipelines notesep72,106.60,27,288.411,106.00,106.60,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.3,,
105.75,101.50,103.00,102.10,AYUHA,Aust Unity frn apr16,103.00,1,5.526,102.20,103.00,100.00,5.812q,14/07/15,14/04/16i,100.00,+.8,,
82.00,74.30,-,-,BENHB,Bendigo&Adelaide Bk cap. note,78.99,-,-,76.00,77.99,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,106.10,105.90,CTXHA,Caltex Aust notesep37,105.90,19,197.080,105.90,106.10,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.3,,
104.98,101.021,102.94,102.73,CNGHA,Colonial Hldgs frn mar37,102.90,24,241.966,102.85,102.90,100.00,5.480q,29/06/15,31/3/17i,100.00,+2.0,,
101.40,99.70,100.341,100.301,CBAHA,C'wlth Bank  of Aust bonddec15,100.341,49,486.830,100.40,100.47,100.00,3.312q,15/07/15,24/12/15h,100.00,+.9,,
112.39,104.20,105.45,105.10,CWNHA,Crown Resorts notesep72,105.45,12,129.707,105.10,105.45,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.6,,
100.25,99.84,100.05,100.00,CWNHB,  hym3qut,100.05,86,856.271,99.98,100.05,100.00,6.258q,15/06/15,23/07/21i,100.00,+4.1,,
89.25,77.25,78.45,77.80,MBLHB,Macquarie Bank inc sec,77.80,15,116.790,77.80,78.20,100.00,3.96q,15/07/15,undated,100.00,+3.2,,
83.00,75.231,-,-,NABHA,National Aust Bank natincsec,76.85,-,-,77.00,76.50,100.00,3.585q,15/05/15,undated,100.00,+2.7,,
105.70,102.30,-,-,NABHB,  notejun22,103.35,-,-,103.50,103.25,100.00,5.060q,18/06/15,18/6/17i,100.00,+1.5,,
105.50,98.40,100.75,100.36,ORGHA,Origin Energy frn dec71,100.65,62,621.147,100.60,100.65,100.00,6.270q,22/06/15,22/12/16i,100.00,+4.2,,
104.99,100.15,101.50,101.30,PRYHA,Primary Health Care bondsep15,101.50,17,176.036,101.50,101.75,100.00,6.230q,29/06/15,28/09/15i,100.00,+2.1,,
80.50,75.76,78.00,78.00,SBKHB,Suncorp-Metway cap. note,78.00,9,73.164,78.00,81.00,100.00,3.09q,15/05/15,undated,100.00,+2.0,,
107.25,102.50,103.50,103.01,TAHHB,Tabcorp Hldgs notemar37,103.40,61,624.193,103.40,103.50,100.00,6.270q,22/06/15,22/3/17i,100.00,+2.6,,
107.90,103.00,105.02,105.01,TTSHA,Tatts Grp bondjul19,105.01,5,52.509,105.01,105.10,100.00,5.423q,5/07/15,5/06/19h,100.00,+1.9,,
