Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5426.8 at 2014-06-04T16:17:06. Report at Wednesday, June 4, 2014. Processed Thursday at 2014-06-05T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,102.95,102.87,HBSHA,Heritage Bank 10%3mth19,102.87,14,139.531,102.87,102.90,100.00,10.000q,17/08/14,27/10/14i,100.00,4.1,,
108.50,104.00,107.05,107.05,HBSHB,  bondjun17,107.05,3,26.762,107.05,107.60,100.00,7.250q,20/06/14,20/06/17h,100.00,5.3,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,247.11,n/a,2/08/14,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,248.24,n/a,2/08/14,1/10/14m,-,n/a,,
Floating Rate Notes,,
108.89,101.501,106.19,105.88,AGKHA,AGL Energy frn jun39,106.00,219,2319.01,105.90,106.00,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.0,,
103.30,99.85,100.65,100.51,LEPHC,ALE Prop Grp frn3mth14,100.60,17,172.557,100.65,100.90,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.8,,
104.00,100.30,103.48,103.20,AMPHA,AMP frn dec23,103.20,33,335.804,103.20,103.48,100.00,5.295q,16/06/14,18/12/18i,100.00,+2.2,,
104.95,101.00,104.51,104.20,ANZHA,ANZ Banking Grp frn jun22,104.251,62,641.667,104.25,104.41,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.7,,
108.70,101.80,108.35,107.82,AQHHA,APT Pipelines notesep72,107.82,44,480.392,107.90,108.05,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.6,,
105.05,100.50,104.01,103.80,AYUHA,Aust Unity frn apr16,103.80,6,57.558,103.80,104.00,100.00,6.255q,14/07/14,14/04/16i,100.00,+1.9,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,75.00,-,-,75.00,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
108.70,102.00,107.58,107.53,CTXHA,Caltex Aust notesep37,107.56,12,129.165,107.26,107.56,100.00,7.165q,17/06/14,15/06/17i,100.00,+1.9,,
104.98,100.011,104.50,104.05,CNGHA,Colonial Hldgs frn mar37,104.30,49,515.750,104.15,104.30,100.00,5.945q,29/06/14,31/3/17i,100.00,+2.1,,
101.50,98.15,100.75,100.60,CBAHA,C'wlth Bank  of Aust bonddec15,100.62,81,817.607,100.62,100.75,100.00,3.762q,15/07/14,24/12/15h,100.00,+1.0,,
110.00,103.02,108.20,107.50,CWNHA,Crown Resorts notesep72,108.00,59,635.806,107.82,108.00,100.00,7.665q,14/06/14,14/09/18i,100.00,+2.8,,
88.50,71.51,86.60,85.551,MBLHB,Macquarie Bank inc sec,85.551,4,38.520,85.561,86.60,100.00,4.41q,15/07/14,undated,100.00,+2.8,,
