Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5380.3 at 2014-11-26T16:40:37. Report at Wednesday, November 26, 2014. Processed Thursday at 2014-11-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.50,106.75,HBSHB,Heritage Bank bondjun17,106.75,11,114.193,107.01,107.50,100.00,7.250q,20/12/14,20/06/17h,100.00,5.0,,
Floating Rate Notes,,
109.00,102.401,105.549,104.351,AGLHA,Aust Gas Light frn jun39,105.19,28,298.601,105.189,105.54,100,6.43,8/12/14,8/06/39,-,-,,
105.49,100.30,104.90,104.10,AMPHA,AMP frn dec23,104.20,18,186.956,104.20,104.75,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.8,,
105.91,102.25,104.32,104.02,ANZHA,ANZ Banking Grp frn jun22,104.18,37,383.948,104.18,104.25,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.5,,
109.00,104.00,107.50,107.197,AQHHA,APT Pipelines notesep72,107.50,25,270.219,107.00,107.50,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.4,,
105.75,101.50,103.00,103.00,AYUHA,Aust Unity frn apr16,103.00,5,51.500,103.00,103.40,100.00,6.265q,14/01/15,14/04/16i,100.00,+1.9,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.01,-,-,79.20,87.00,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,107.80,107.10,CTXHA,Caltex Aust notesep37,107.65,22,232.950,107.13,107.75,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.1,,
104.98,101.021,103.90,103.40,CNGHA,Colonial Hldgs frn mar37,103.60,57,590.613,103.42,103.60,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.1,,
101.40,99.60,100.75,100.62,CBAHA,C'wlth Bank  of Aust bonddec15,100.70,39,396.447,100.71,100.74,100.00,3.760q,15/01/15,24/12/15h,100.00,+.8,,
112.39,105.10,108.10,107.70,CWNHA,Crown Resorts notesep72,108.10,26,284.690,108.10,108.50,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.1,,
105.80,100.80,105.00,105.00,IMFHA,Bentham IMF bnd jun19,105.00,2,19.950,104.65,105.00,100,6.88,8/10/14,30/06/19,-,-,,
89.25,78.70,84.00,83.09,MBLHB,Macquarie Bank inc sec,83.35,22,178.964,83.40,83.85,100.00,4.41q,15/01/15,undated,100.00,+2.9,,
83.00,73.01,79.859,79.40,NABHA,National Aust Bank natincsec,79.40,185,1471.85,79.31,79.50,100.00,4.025q,16/02/15,undated,100.00,+2.6,,
105.70,102.20,104.30,104.10,NABHB,  notejun22,104.10,18,183.106,104.10,104.283,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.5,,
96.999,90.501,-,-,NXBHD,Nexus Bonds nexus4,96.999,-,-,96.51,-,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,100.45,103.63,103.00,ORGHA,Origin Energy frn dec71,103.10,44,455.475,103.10,103.40,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.1,,
106.00,101.30,104.00,103.20,PRYHA,Primary Health Care bondsep15,104.00,17,176.429,103.28,104.00,100.00,6.698q,29/12/14,28/09/15i,100.00,+.5,,
80.50,70.05,-,-,SBKHB,Suncorp-Metway cap. note,77.12,-,-,77.14,80.00,100.00,3.53q,15/02/15,undated,100.00,+2.1,,
107.25,102.25,105.00,104.85,TAHHB,Tabcorp Hldgs notemar37,105.00,26,269.208,104.65,105.20,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.3,,
107.50,102.80,104.60,104.60,TTSHA,Tatts Grp bondjul19,104.60,2,25.627,104.60,108.50,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.2,,
105.95,102.15,103.50,103.10,WBCHA,Westpac Banking frn aug22,103.12,44,451.047,103.20,103.50,100.00,5.485q,23/02/15,23/8/17i,100.00,+1.6,,
104.10,99.88,102.05,101.00,WBCHB,  frn aug23,102.05,50,507.820,101.24,102.00,100.00,5.035q,22/02/15,22/8/18i,100.00,+1.7,,
