Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4369.1 at 2011-11-14T16:41:26. Report at Monday, November 14, 2011. Processed Tuesday at 2011-11-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
102.00,98.00,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,100.35,-,-,100.50,101.50,100.00,7.820q,14/01/12,9/07/12,100.00,+7.2,,
103.95,99.50,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,102.50,-,-,101.35,102.50,100.00,8.790q,14/01/12,23/11/12,100.00,+5.3,,
110.00,104.00,-,-,HBSHA,Heritage Bld Soc 10%3mth19,109.50,-,-,108.00,110.00,100.00,10.000q,17/11/11,27/10/14i,100.00,6.4,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,2631,n/a,4/01/12,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2739,n/a,4/01/12,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.15,97.50,100.90,100.00,LEPHC,ALE Prop Grp frn3mth14,100.90,17,174.422,99.75,100.90,100.00,9.543q,17/11/11,15/05/14i,100.00,+2.8,,
86.45,61.00,86.45,86.45,AFPHA,Alpha Financial Prod ser1frn12,86.45,4,34.580,86.00,86.45,100.00,7.06sa,20/03/12,20/03/12m,100.00,+52.2,,
111.20,102.75,106.51,106.35,AQNHA,AMP Grp Finance frn apr19,106.35,13,138.628,106.35,107.50,100.00,9.650q,17/11/11,15/05/14i,100.00,+2.0,,
105.50,100.50,102.80,102.70,AYUHA,Aust Unity Ltd frn apr16,102.70,165,1695.57,102.70,104.00,100.00,8.530q,14/01/12,14/04/16i,100.00,+3.0,,
102.00,98.00,-,-,BENHA,Bendigo And Adelaide bondmar14,99.10,-,-,99.50,100.40,100.00,6.267q,15/12/11,17/03/14h,100.00,+2.2,,
79.50,62.50,74.50,74.50,BENHB,  cap. note,74.50,-,1.341,69.78,74.50,100.00,5.58q,1/03/12,undated,100.00,+3.0,,
101.30,97.01,99.75,98.75,CBAHA,Commonwealth Bank bonddec15,99.75,16,162.509,99.50,99.75,100.00,5.807q,15/01/12,24/12/15h,100.00,+1.3,,
