Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.0 at 2015-01-02T16:44:06. Report at Friday, January 2, 2015. Processed Saturday at 2015-01-03T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bondjun17,106.00,-,-,106.00,107.00,100.00,7.250q,20/12/14,20/06/17h,100.00,3.6,,
Floating Rate Notes,,
109.00,102.401,104.38,104.02,AGLHA,AGL Energy frn jun39,104.38,3,32.071,104.03,104.95,100.00,6.510q,8/03/15,8/06/19i,100.00,+3.0,,
105.49,100.50,105.18,105.003,AMPHA,AMP frn dec23,105.003,5,52.774,104.00,105.05,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.70,105.00,104.65,ANZHA,ANZ Banking Grp frn jun22,104.80,547,5736.96,104.653,104.80,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.3,,
109.00,104.00,105.20,105.15,AQHHA,APT Pipelines notesep72,105.15,5,54.912,105.15,105.20,100.00,7.198q,31/12/14,31/03/18i,100.00,+3.1,,
105.75,101.50,102.75,102.75,AYUHA,Aust Unity frn apr16,102.75,8,77.063,101.50,103.00,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.7,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.50,-,-,79.50,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,105.75,105.60,CTXHA,Caltex Aust notesep37,105.60,8,83.070,105.50,105.70,100.00,7.250q,17/03/15,15/06/17i,100.00,+2.4,,
104.98,101.021,103.10,102.401,CNGHA,Colonial Hldgs frn mar37,103.10,8,82.611,102.76,103.10,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.60,101.00,101.00,CBAHA,C'wlth Bank  of Aust bonddec15,101.00,10,101.000,101.00,101.10,100.00,3.760q,15/01/15,24/12/15h,100.00,+.8,,
112.39,104.20,106.89,106.35,CWNHA,Crown Resorts notesep72,106.89,13,134.735,106.40,106.89,100.00,7.750q,14/03/15,14/09/18i,100.00,+3.2,,
105.80,100.80,-,-,IMFHA,IMF Bentham bnd jun19,104.00,-,-,104.15,105.25,100.00,6.935q,8/01/15,30/06/19h,100.00,+3.4,,
89.25,78.50,-,-,MBLHB,Macquarie Bank inc sec,81.00,-,-,80.21,81.00,100.00,4.41q,15/01/15,undated,100.00,+3.0,,
83.00,74.052,78.31,77.899,NABHA,National Aust Bank natincsec,78.30,21,166.347,78.30,78.70,100.00,4.025q,16/02/15,undated,100.00,+2.8,,
105.70,102.30,104.75,104.55,NABHB,  notejun22,104.70,487,5097.88,103.90,104.70,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.3,,
98.00,91.50,98.00,98.00,NXBHD,Nexus Bonds nexus4,98.00,4,36.456,97.00,98.50,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,101.90,101.601,ORGHA,Origin Energy frn dec71,101.601,30,307.575,101.601,101.85,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.9,,
