Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5392.3 at 2014-12-30T16:37:06. Report at Tuesday, December 30, 2014. Processed Wednesday at 2014-12-31T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bondjun17,106.00,-,-,105.70,107.00,100.00,7.250q,20/12/14,20/06/17h,100.00,3.6,,
Floating Rate Notes,,
109.00,102.401,104.40,103.95,AGLHA,AGL Energy frn jun39,104.20,9,92.463,103.92,104.40,100.00,6.510q,8/03/15,8/06/19i,100.00,+3.0,,
105.49,100.50,104.98,104.50,AMPHA,AMP frn dec23,104.98,1,10.180,104.00,104.98,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.70,104.05,103.90,ANZHA,ANZ Banking Grp frn jun22,104.00,168,1744.86,103.60,104.58,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.3,,
109.00,104.00,105.10,104.50,AQHHA,APT Pipelines notesep72,104.50,10,102.167,104.51,105.09,100.00,7.198q,31/12/14,31/03/18i,100.00,+3.1,,
105.75,101.50,-,-,AYUHA,Aust Unity frn apr16,103.39,-,-,102.85,103.39,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.7,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.50,-,-,79.50,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,105.20,105.10,CTXHA,Caltex Aust notesep37,105.11,7,75.474,105.12,105.75,100.00,7.250q,17/03/15,15/06/17i,100.00,+2.4,,
104.98,101.021,103.71,103.00,CNGHA,Colonial Hldgs frn mar37,103.00,12,122.191,103.00,103.60,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.60,101.00,101.00,CBAHA,C'wlth Bank  of Aust bonddec15,101.00,3,30.300,100.83,101.00,100.00,3.760q,15/01/15,24/12/15h,100.00,+.8,,
112.39,104.20,106.75,106.50,CWNHA,Crown Resorts notesep72,106.52,2,23.889,106.51,106.70,100.00,7.750q,14/03/15,14/09/18i,100.00,+3.2,,
105.80,100.80,-,-,IMFHA,IMF Bentham bnd jun19,104.00,-,-,104.15,105.25,100.00,6.935q,8/01/15,30/06/19h,100.00,+3.4,,
89.25,78.50,80.899,80.899,MBLHB,Macquarie Bank inc sec,80.899,1,8.414,79.501,80.98,100.00,4.41q,15/01/15,undated,100.00,+3.0,,
83.00,74.052,78.00,77.50,NABHA,National Aust Bank natincsec,77.50,21,163.538,77.051,77.90,100.00,4.025q,16/02/15,undated,100.00,+2.8,,
105.70,102.30,104.19,103.80,NABHB,  notejun22,104.00,230,2394.54,103.90,104.187,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.3,,
97.01,91.50,-,-,NXBHD,Nexus Bonds nexus4,97.01,-,-,97.00,98.00,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,101.80,101.52,ORGHA,Origin Energy frn dec71,101.52,28,289.049,101.52,101.80,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.9,,
105.40,101.10,101.26,101.10,PRYHA,Primary Health Care bondsep15,101.10,23,230.618,101.10,101.30,100.00,6.698q,29/12/14,28/09/15i,100.00,+2.1,,
80.50,70.05,77.51,77.51,SBKHB,Suncorp-Metway cap. note,77.51,-,1.008,77.55,79.50,100.00,3.53q,15/02/15,undated,100.00,+1.9,,
107.25,102.65,104.65,104.50,TAHHB,Tabcorp Hldgs notemar37,104.50,10,103.401,103.50,104.50,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.3,,
107.50,102.80,-,-,TTSHA,Tatts Grp bondjul19,103.90,-,-,103.90,105.20,100.00,5.850q,5/01/15,5/06/19h,100.00,+2.2,,
105.95,102.15,104.05,103.70,WBCHA,Westpac Banking frn aug22,104.05,18,188.059,103.85,104.047,100.00,5.485q,23/02/15,23/8/17i,100.00,+1.5,,
104.10,99.92,102.799,102.50,WBCHB,  frn aug23,102.799,4,39.382,102.40,102.80,100.00,5.035q,22/02/15,22/8/18i,100.00,+2.1,,
107.00,103.00,104.399,103.95,WOWHC,Woolworths frn nov36,103.95,10,102.765,103.95,104.199,100.00,5.985q,24/02/15,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.90,2.00,2.00,AZZG,Antares Energy 10% cn23,2.00,10000,2000.00,1.95,2.00,2.00,10.0q,31/01/15,31/10/13h,2.00,11.2,,
122.00,113.25,116.99,116.99,AFIG,Aust Foundation 6.25% cn,116.99,1,11.699,116.30,116.99,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
100.40,99.90,100.35,100.00,CTNG,Contango Microcap 5.5 cn20,100.35,3,25.070,100.00,100.389,100,5.50,-,31/03/20,-,-,,
23.50,23.50,-,-,CGNG,Crater Gold Mining 10% cn,23.50,-,-,-,-,25,10.00,31/12/14,21/08/17,-,-,,
109.50,102.00,103.90,102.60,IANG,IAG Finance (NZ) exch.note,103.90,8,84.930,103.25,103.90,100.00,4.725q,15/03/15,15/12/19h,100.00,+3.4,,
.34,.145,-,-,KBLGA,KBL Mining 10% cn,.278,-,-,.20,.27,.38,10.00,31/12/14,5/08/16,-,-,,
105.75,93.90,103.10,102.90,MYBG,MYOB Finance sub.nte17,103.10,7,67.410,102.60,103.18,100.00,9.150q,20/12/14,20/12/17h,100.00,+5.6,,
83.15,73.00,80.20,80.20,NFNG,Nufarm Finance (NZ) exc.nov11,80.20,11,89.343,80.20,81.00,100.00,6.635sa,15/04/15,undated,100.00,+5.9,,
110.00,102.60,-,-,PPCG,Peet 9.5% cn,106.00,-,-,105.00,106.00,100.00,9.5sa,16/06/15,16/06/16h,100.00,6.2,,
.45,.35,-,-,SKSG,Stokes 10% cn,.45,-,-,.44,.50,.35,10.00,5/01/15,30/06/17,-,-,,
Hybrid Securities,,
