Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5189.7 at 2014-12-18T16:38:06. Report at Thursday, December 18, 2014. Processed Friday at 2014-12-19T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bondjun17,106.70,-,-,106.06,107.00,100.00,7.250q,20/12/14,20/06/17h,100.00,3.7,,
Floating Rate Notes,,
109.00,102.401,103.90,103.20,AGLHA,AGL Energy frn jun39,103.26,58,604.604,103.26,103.90,100.00,6.510q,8/03/15,8/06/19i,100.00,+3.0,,
105.49,100.40,104.00,103.00,AMPHA,AMP frn dec23,104.00,15,157.141,103.30,104.00,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.56,102.98,102.80,ANZHA,ANZ Banking Grp frn jun22,102.81,108,1108.73,102.81,102.847,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.6,,
109.00,104.02,106.42,105.90,AQHHA,APT Pipelines notesep72,106.42,67,715.980,105.91,106.40,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.9,,
105.75,101.50,102.80,102.40,AYUHA,Aust Unity frn apr16,102.40,1,14.682,102.40,102.80,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.6,,
82.00,72.20,79.10,79.10,BENHB,Bendigo & Adelaide Bk cap. note,79.10,1,7.910,79.10,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,105.40,105.21,CTXHA,Caltex Aust notesep37,105.21,2,22.744,105.21,105.28,100.00,7.250q,17/03/15,15/06/17i,100.00,+2.5,,
104.98,101.021,103.599,103.00,CNGHA,Colonial Hldgs frn mar37,103.011,44,454.119,103.01,103.58,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.5,,
