Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4765.0 at 2013-01-16T16:43:05. Report at Wednesday, January 16, 2013. Processed Thursday at 2013-01-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
112.00,106.00,108.45,108.45,HBSHA,Heritage Bank 10%3mth19,108.45,-,5.423,108.10,108.45,100.00,10.000q,17/02/13,27/10/14i,100.00,4.6,,
Floating Rate Notes,,
,
104.988,98.50,104.988,104.40,AGKHA,AGL Energy frn jun39,104.55,40,418.823,104.55,104.75,100.00,6.907q,8/03/13,8/06/19i,100.00,+3.1,,
103.50,100.15,103.50,103.01,LEPHC,ALE Prop Grp frn3mth14,103.50,202,2082.12,103.10,103.50,100.00,8.010q,17/02/13,15/05/14i,100.00,+2.5,,
109.25,103.00,106.15,105.90,AQNHA,AMP Grp Finance frn apr19,106.15,18,186.516,106.00,106.15,100.00,8.030q,15/02/13,15/05/14i,100.00,+1.0,,
105.00,99.50,104.13,103.78,ANZHA,ANZ Banking Grp frn jun22,104.13,32,330.422,103.90,104.13,100.00,5.890q,20/03/13,20/6/17i,100.00,+1.8,,
108.00,100.19,106.84,106.00,AQHHA,APT Pipelines notesep72,106.11,40,421.017,106.11,106.84,100.00,7.600q,31/03/13,31/03/18i,100.00,+3.2,,
104.50,99.05,103.95,102.997,AYUHA,Aust Unity frn apr16,103.95,4,45.778,103.16,103.949,100.00,6.600q,14/04/13,14/04/16i,100.00,+2.3,,
100.55,97.50,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.00,-,-,100.00,100.40,100.00,4.570q,15/03/13,17/03/14h,100.00,+2.1,,
106.65,99.65,106.649,106.29,CTXHA,Caltex Aust notesep37,106.649,23,241.414,106.10,106.60,100.00,7.600q,17/03/13,15/06/17i,100.00,+3.0,,
105.00,97.80,104.30,103.65,CNGHA,Colonial Hldgs frn mar37,104.20,47,491.782,104.20,104.40,100.00,6.323q,29/03/13,31/3/17i,100.00,+2.2,,
100.65,97.15,99.95,99.11,CBAHA,C'wlth Bank  of Aust bonddec15,99.95,17,165.958,99.83,99.95,100.00,4.110q,15/04/13,24/12/15h,100.00,+1.1,,
106.01,99.11,106.01,105.98,CWNHA,Crown notesep72,106.00,34,358.572,106.00,106.50,100.00,8.100q,14/03/13,14/09/18i,100.00,+3.9,,
71.50,57.15,69.80,69.10,MBLHB,Macquarie Bank inc sec,69.80,17,117.268,69.05,69.80,100.00,4.73q,15/04/13,undated,100.00,+4.3,,
80.15,67.21,74.28,74.00,NABHA,National Aust Bank natincsec,74.28,111,821.485,74.15,74.28,100.00,4.53q,15/02/13,undated,100.00,+3.3,,
105.00,99.85,103.60,103.55,NABHB,  notejun22,103.60,160,1657.79,103.40,103.60,100.00,5.850q,18/03/13,18/6/17i,100.00,+2.0,,
86.00,71.60,-,-,NXBHD,Nexus Bonds nexus4,85.20,-,-,85.55,88.00,100.00,5.88q,20/05/13,23/06/15m,100.00,n/a,,
104.00,98.15,103.95,103.25,ORGHA,Origin Energy frn dec71,103.25,56,582.392,103.25,103.30,100.00,7.140q,22/03/13,22/12/16i,100.00,+3.2,,
106.00,94.00,105.00,104.00,PRYHA,Primary Health Care bondsep15,104.999,7,70.945,103.05,104.999,100.00,7.110q,29/03/13,28/09/15i,100.00,+2.2,,
65.50,54.00,-,-,SBKHB,Suncorp-Metway cap. note,60.301,-,-,61.30,62.49,100.00,4.03q,15/02/13,undated,100.00,+4.2,,
106.60,101.90,105.39,104.80,TAHHA,Tabcorp Hldgs bondmay14,105.39,36,374.158,105.10,105.39,100.00,7.530q,17/02/13,1/05/14i,100.00,+.9,,
104.00,96.90,104.00,103.01,TAHHB,  notemar37,103.01,40,411.431,102.70,103.499,100.00,7.140q,22/03/13,22/3/17i,100.00,+3.3,,
106.45,99.75,105.75,105.00,TTSHA,Tatts Grp bondjul19,105.00,2,21.951,105.00,105.75,100.00,6.270q,5/04/13,5/06/19h,100.00,+2.1,,
104.79,99.94,104.57,104.25,WBCHA,Westpac Banking frn aug22,104.25,24,254.766,104.35,104.40,100.00,6.020q,23/02/13,23/8/17i,100.00,+1.9,,
107.50,102.50,107.25,106.55,WOWHC,Woolworths frn nov36,106.70,116,1243.55,106.70,106.90,100.00,6.520q,24/02/13,24/11/16i,100.00,+1.6,,
Convertible Notes,,
,
.90,.69,-,-,AYIG,A1 Invest & Res 12%  cn14,.85,-,-,.79,.82,1,.12,-,30/9/2014,-,-,,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,.75,1,.10,-,4/1/2015,-,-,,
2.05,2.00,-,-,AZZG,Antares Energy 10% cn13,2.02,-,-,2.02,-,2.00,10.0q,31/01/13,31/10/13h,2.00,11.7,,
