Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5475.4 at 2014-09-15T16:41:36. Report at Monday, September 15, 2014. Processed Tuesday at 2014-09-16T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.20,101.00,-,-,HBSHA,Heritage Bank 10%3mth19,101.70,-,-,101.70,101.90,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.80,105.00,105.00,HBSHB,  bondjun17,105.00,-,2.205,105.00,106.70,100.00,7.250q,20/09/14,20/06/17h,100.00,6.0,,
Floating Rate Notes,,
109.00,102.25,106.449,105.401,AGKHA,AGL Energy frn jun39,105.50,51,543.160,105.40,105.799,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.5,,
105.49,100.30,103.00,102.737,AMPHA,AMP frn dec23,103.00,280,2880.99,102.91,103.00,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.9,,
105.91,102.25,103.76,103.40,ANZHA,ANZ Banking Grp frn jun22,103.60,162,1676.83,103.60,103.65,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
109.00,104.00,107.49,107.26,AQHHA,APT Pipelines notesep72,107.27,73,780.580,107.27,107.30,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.7,,
105.75,102.10,104.45,104.35,AYUHA,Aust Unity frn apr16,104.35,41,423.698,104.10,104.45,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.4,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.21,-,-,79.50,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
105.80,100.80,-,-,IMFHA,Bentham IMF bnd jun19,105.80,-,-,105.15,105.80,100,6.88,8/10/14,30/06/19,-,-,,
109.50,104.50,106.10,104.50,CTXHA,Caltex Aust notesep37,104.52,71,740.353,103.75,104.80,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.9,,
104.98,101.55,104.20,104.00,CNGHA,Colonial Hldgs frn mar37,104.10,158,1643.71,104.10,104.20,100.00,5.955q,29/09/14,31/3/17i,100.00,+2.1,,
101.50,99.00,100.83,100.78,CBAHA,C'wlth Bank  of Aust bonddec15,100.78,106,1068.68,100.78,100.90,100.00,3.715q,15/10/14,24/12/15h,100.00,+1.0,,
112.39,104.85,107.15,106.60,CWNHA,Crown Resorts notesep72,106.65,65,696.808,106.65,107.00,100.00,7.685q,14/12/14,14/09/18i,100.00,+3.1,,
89.25,75.00,88.90,88.20,MBLHB,Macquarie Bank inc sec,88.20,17,152.297,87.801,88.20,100.00,4.35q,15/10/14,undated,100.00,+2.6,,
82.85,72.80,82.35,81.50,NABHA,National Aust Bank natincsec,82.00,170,1397.32,82.00,82.049,100.00,3.893q,17/11/14,undated,100.00,+2.5,,
105.70,102.20,103.92,103.70,NABHB,  notejun22,103.70,78,809.303,103.70,103.90,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.3,,
96.00,90.30,-,-,NXBHD,Nexus Bonds nexus4,96.00,-,-,96.01,97.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
