Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.8 at 2014-01-07T16:37:06. Report at Tuesday, January 7, 2014. Processed Wednesday at 2014-01-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
111.00,104.00,106.50,105.82,HBSHA,Heritage Bank 10%3mth19,105.82,15,155.544,105.81,106.45,100.00,10.000q,17/02/14,27/10/14i,100.00,4.4,,
108.50,103.711,-,-,HBSHB,  bondjun17,106.50,-,-,106.51,108.249,100.00,7.250q,20/03/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
108.89,101.05,107.50,106.50,AGKHA,AGL Energy frn jun39,106.50,55,594.900,106.50,107.10,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.5,,
104.50,100.80,101.91,101.90,LEPHC,ALE Prop Grp frn3mth14,101.90,4,37.092,101.90,102.50,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.4,,
100.95,100.30,100.85,100.65,AMPHA,AMP frn dec23,100.80,61,612.569,100.67,100.80,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.6,,
105.20,101.00,103.60,103.25,ANZHA,ANZ Banking Grp frn jun22,103.40,43,447.334,103.30,103.40,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.8,,
107.25,101.80,106.20,105.26,AQHHA,APT Pipelines notesep72,105.26,51,538.482,105.40,105.60,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.1,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,103.60,-,-,103.60,106.00,100.00,6.135q,14/01/14,14/04/16i,100.00,+1.8,,
80.00,72.00,-,-,BENHB,  cap. note,73.00,-,-,74.10,79.00,100.00,3.78q,30/08/13,undated,100.00,+3.6,,
