Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4564.6 at 2012-10-22T16:43:37. Report at Monday, October 22, 2012. Processed Tuesday at 2012-10-23T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
103.00,99.90,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,100.04,-,-,100.10,100.80,100.00,8.790q,23/11/12,23/11/12,100.00,-,,
111.00,106.00,107.75,107.55,HBSHA,Heritage Bank 10%3mth19,107.55,3,32.648,107.55,107.999,100.00,10.000q,17/11/12,27/10/14i,100.00,5.7,,
106.50,101.75,106.00,106.00,HBSHB,  bondjun17,106.00,1,5.830,105.50,106.00,100.00,7.250q,20/12/12,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
,
104.98,98.50,103.40,102.80,AGKHA,AGL Energy frn jun39,103.20,54,556.676,103.08,103.20,100.00,7.390q,8/12/12,8/06/19i,100.00,+3.6,,
103.50,99.50,-,-,LEPHC,ALE Prop Grp frn3mth14,103.10,-,-,102.82,103.10,100.00,8.357q,17/11/12,15/05/14i,100.00,+2.9,,
110.00,103.00,106.49,105.75,AQNHA,AMP Grp Finance frn apr19,106.49,6,68.749,105.751,106.40,100.00,8.382q,15/11/12,15/05/14i,100.00,+1.4,,
105.00,99.50,103.45,103.00,ANZHA,ANZ Banking Grp frn jun22,103.45,85,874.262,103.45,103.50,100.00,6.180q,20/12/12,20/6/17i,100.00,+2.4,,
101.90,100.19,101.90,101.80,AQHHA,APT Pipelines notesep72,101.80,428,4359.31,101.65,101.85,100.00,8.010q,31/12/12,31/03/18i,100.00,+4.4,,
105.00,99.05,-,-,AYUHA,Aust Unity frn apr16,101.40,-,-,101.25,101.40,100.00,6.728q,14/01/13,14/04/16i,100.00,+3.2,,
102.30,97.50,-,-,BENHA,Bendigo And Adelaide bondmar14,100.00,-,-,99.15,-,100.00,4.990q,15/12/12,17/03/14h,100.00,+2.6,,
78.50,66.50,-,-,BENHB,  cap. note,71.00,-,-,70.35,80.00,100.00,4.65q,30/11/12,undated,100.00,+3.2,,
104.25,99.65,104.18,103.95,CTXHA,Caltex Aust notesep37,104.18,177,1841.82,104.10,104.18,100.00,8.052q,17/12/12,15/06/17i,100.00,+4.2,,
