Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4427.2 at 2012-04-18T16:47:27. Report at Wednesday, April 18, 2012. Processed Thursday at 2012-04-19T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
102.00,98.00,100.50,100.50,BZAHA,Brookfield Bonds A 7.82%3m12,100.50,4,35.175,100.28,101.40,100.00,7.820q,9/07/12,9/07/12,100.00,-,,
103.90,99.50,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,100.50,-,-,100.53,102.00,100.00,8.790q,14/07/12,23/11/12,100.00,-,,
111.00,105.00,107.90,107.90,HBSHA,Heritage Bank 10%3mth19,107.90,1,9.927,106.00,107.90,100.00,10.000q,17/05/12,27/10/14i,100.00,-,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,2287,n/a,3/06/12,1/10/14m,-,-,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2293,n/a,3/06/12,1/10/14m,-,-,,
Floating Rate Notes,,
,
99.99,98.85,99.97,99.48,AGKHA,AGL Energy frn jun39,99.97,278,2773.46,99.85,99.97,100.00,8.120q,8/06/12,8/06/19i,100.00,-,,
103.50,97.50,101.65,101.65,LEPHC,ALE Prop Grp frn3mth14,101.65,2,20.330,101.50,101.65,100.00,9.095q,17/05/12,15/05/14i,100.00,-,,
111.00,102.75,106.75,106.00,AQNHA,AMP Grp Finance frn apr19,106.00,33,349.405,106.02,106.59,100.00,9.110q,15/05/12,15/05/14i,100.00,-,,
101.27,99.70,101.25,100.65,ANZHA,ANZ Banking Grp frn jun22,100.99,339,3424.03,100.65,101.00,100.00,7.180q,20/06/12,20/6/17i,100.00,-,,
105.50,99.91,-,-,AYUHA,Aust Unity frn apr16,101.00,-,-,101.00,101.50,100.00,7.847q,14/07/12,14/04/16i,100.00,-,,
102.30,97.50,-,-,BENHA,Bendigo And Adelaide bondmar14,100.00,-,-,98.50,100.35,100.00,5.860q,15/06/12,17/03/14h,100.00,-,,
79.50,62.50,-,-,BENHB,  cap. note,68.25,-,-,68.50,70.00,100.00,5.11q,30/05/12,undated,100.00,-,,
100.10,99.05,100.10,99.80,CNGHA,Colonial Hldgs frn mar37,100.00,179,1793.42,100.00,100.20,100.00,7.605q,29/06/12,31/3/17i,100.00,-,,
101.00,97.01,98.35,98.06,CBAHA,Commonwealth Bank bonddec15,98.35,15,150.286,98.15,98.49,100.00,5.347q,15/07/12,24/12/15h,100.00,-,,
79.75,62.03,67.70,67.50,MBLHB,Macq Bank inc sec,67.50,39,264.277,67.40,68.00,100.00,5.96q,16/07/12,undated,100.00,-,,
82.60,73.10,74.77,74.411,NABHA,National Aust Bank natincsec,74.63,96,714.614,74.42,74.63,100.00,5.61q,15/05/12,undated,100.00,-,,
78.00,68.02,78.00,78.00,NXBHD,Nexus Bonds nexus4,78.00,5,39.000,77.50,78.50,100.00,6.72q,20/05/12,23/06/15m,100.00,-,,
103.80,98.80,102.35,102.00,ORGHA,Origin Energy frn dec71,102.25,79,808.880,102.01,102.25,100.00,8.440q,22/06/12,22/12/16i,100.00,-,,
100.00,90.00,98.00,97.95,PRYHA,Primary Health Care bondsep15,98.00,8,73.595,98.00,98.25,100.00,8.440q,29/06/12,28/09/15i,100.00,-,,
71.00,60.01,63.00,62.50,SBKHB,Suncorp-Metway cap. note,62.50,8,51.480,62.50,63.739,100.00,5.11q,15/05/12,undated,100.00,-,,
108.00,101.30,104.25,104.00,TAHHA,Tabcorp Hldgs bondmay14,104.10,20,206.810,104.20,104.50,100.00,8.610q,17/05/12,1/05/14i,100.00,-,,
100.20,99.00,100.15,100.12,TAHHB,  notemar37,100.14,24,236.044,100.02,100.14,100.00,8.440q,22/06/12,22/3/17i,100.00,-,,
106.55,102.90,105.00,104.511,WOWHC,Woolworths frn nov36,104.90,80,834.356,104.55,105.00,100.00,7.610q,24/05/12,24/11/16i,100.00,-,,
Convertible Notes,,
,
.97,.69,-,-,AYIG,A1 Invest & Res 12%  cn12,.71,-,-,.66,.85,1.00,12.0q,30/09/12,30/09/12m,1.00,-,,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
1.35,1.24,-,-,AGIG,Ainsworth Game Tech 10% cn14,1.34,-,-,1.30,-,1.30,8.0sa,31/12/11,31/12/11m,-,-,,
2.05,2.00,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,-,-,2.00,10.0q,30/04/12,31/10/13h,2.00,-,,
106.00,101.15,104.60,104.60,AFIG,Aust Foundat 6.25% cn,104.60,10,104.600,104.658,104.85,100.00,6.25sa,31/08/12,28/02/17h,100.00,-,,
.15,.15,-,-,DVAG,Diversa 11% cn14,.15,-,-,-,.13,.11,.11,-,30/9/2014,-,-,,
101.95,91.50,101.95,101.30,HLNG,Healthscope Notes 11.25% cn,101.35,37,371.966,101.35,101.50,100.00,11.25q,25/06/12,17/06/16m,100.00,-,,
105.25,96.00,102.35,101.55,IANG,IAG Finance (Nz) exch.note,102.00,43,434.420,101.76,102.50,100.00,5.922q,15/06/12,15/12/19h,100.00,-,,
1.825,1.635,1.725,1.715,IMFG,IMF (Aust) 10.25% cn,1.715,66,11.408,1.71,1.725,1.65,10.25q,30/06/12,30/12/14h,1.65,-,,
.43,.33,-,-,KBLGA,KBL Min 10% cn,.38,-,-,.33,.36,.38,.10,-,5/8/2016,-,-,,
.125,.035,.11,.11,MSTG,Metal Storm 10% cn15,.11,10,-,.11,.135,.14,12.0q,1/09/11,1/03/12m,-,-,,
.10,.04,-,-,MSTGA,  sec cn15,.10,-,-,.08,-,.135,-,-,1/3/2015,-,-,,
83.00,69.00,77.80,77.50,NFNG,Nufarm Finance (Nz) exc.nov11,77.50,10,75.924,77.50,78.00,100.00,8.187sa,15/10/12,undated,100.00,-,,
100.50,88.00,-,-,PPCG,Peet 9.5% cn,92.00,-,-,92.10,92.75,100.00,9.5sa,16/06/12,16/06/16h,100.00,-,,
Hybrid Securities,,
,
105.50,96.80,102.00,100.50,ANZPA,ANZ Banking Grp pref cps2,100.50,136,1375.19,100.50,101.00,100.00,5.292q,15/06/12,15/12/16i,100.00,-,,
103.35,96.50,99.469,99.00,ANZPB,  pref cps1,99.01,138,1363.95,99.01,99.49,100.00,4.872q,15/06/12,15/06/14i,100.00,-,,
104.00,96.00,99.59,98.89,ANZPC,  pref cps3,99.59,90,897.577,99.00,99.59,100.00,5.305sa,1/06/12,1/09/17i,100.00,-,,
98.00,81.25,92.12,92.12,AAZPB,Australand Assets assets,92.12,6,57.851,92.14,92.50,100.00,9.140q,30/06/12,undated,100.00,-,,
96.99,77.00,87.50,86.60,BOQPC,Bank Of Queensland pref,87.00,48,420.953,87.00,87.90,100.00,4.401sa,15/10/12,17/12/12i,100.00,-,,
109.00,99.60,-,-,BENPA,Bendigo And Adelaide pref,100.40,-,-,100.01,100.40,100.00,6.16sa,1/05/12,1/11/12h,100.00,-,,
94.40,85.00,-,-,BENPB,  pref,90.00,-,-,89.00,89.99,100.00,4.172q,15/06/12,15/06/15h,100.00,-,,
95.39,88.497,92.50,91.50,BENPC,  pref,92.50,4,37.438,90.00,92.85,100.00,4.235q,10/07/12,10/10/14i,100.00,-,,
1.96,1.62,1.89,1.84,CAMPA,Clime Capital 7.5% pref,1.89,300,56.062,1.84,1.89,2.40,5.950q,6/07/12,30/04/17i,2.40,-,,
.915,.385,.915,.915,CMIPC,CMI pref.cl.a,.915,72,6.553,.915,.92,1.20,11.67q,n/a,undated,-,-,,
210.39,195.01,202.62,201.65,CBAPA,Commonwealth Bank perls v,201.65,71,1441.28,201.65,202.00,200.00,5.431q,1/05/12,31/10/14i,200.00,-,,
200.88,192.50,198.49,197.80,CBAPB,  perls iv,198.00,52,1022.81,197.78,198.00,200.00,3.786q,30/04/12,31/10/12i,200.00,-,,
99.98,90.70,99.98,99.95,DXRPA,Dexus Rents Tr rents,99.98,48,484.088,100.00,100.10,100.00,5.640q,18/04/12,1/07/12i,100.00,-,,
61.99,30.00,41.00,38.20,ELDPA,Elders hybrids,40.50,96,385.963,40.21,43.00,100.00,4.578q,30/06/12,undated,100.00,-,,
92.00,69.05,91.75,90.80,GMPPA,Goodman Plus Tr stepup pf,91.60,32,293.087,91.00,91.60,100.00,6.340q,21/06/12,21/03/13i,100.00,-,,
104.50,99.70,101.997,101.78,IAGPA,Insurance Aust 5.63%pref,101.79,42,432.107,101.79,101.99,100.00,5.63sa,15/06/12,15/06/12h,100.00,-,,
110.50,96.00,104.39,103.91,MQCPA,Macq Cps Tr pref,104.19,114,1184.32,103.95,104.10,100.00,11.10sa,30/06/12,30/06/13h,100.00,-,,
87.96,67.50,75.95,75.30,MXUPA,Multiplex Sites sites,75.33,31,230.860,75.33,75.79,100.00,8.240q,18/04/12,undated,100.00,-,,
65.50,13.61,15.50,15.10,PXUPA,Paperlinx Sps Tr pref,15.50,37,56.918,15.20,15.50,100.00,6.742sa,30/06/12,30/06/12i,100.00,-,,
188.50,175.00,182.25,181.00,PCAPA,Preferred Capital perls iii,181.00,21,385.539,181.00,181.50,200.00,3.745q,6/07/12,6/04/16i,200.00,-,,
105.75,97.00,102.70,102.50,RHCPA,Ramsay Health Care cares,102.70,6,63.130,102.00,102.98,100.00,6.670sa,20/04/12,undated,100.00,-,,
96.25,81.00,88.94,88.50,SVWPA,Seven Grp pref,88.94,38,334.835,88.65,88.94,100.00,6.405sa,31/05/12,undated,100.00,-,,
102.80,89.50,93.50,93.50,SBKPA,Suncorp-Metway 4.2105prf,93.50,2,21.973,92.50,94.50,100.00,4.211sa,14/09/12,14/09/16h,100.00,-,,
