Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4142.2 at 2011-12-22T16:43:15. Report at Thursday, December 22, 2011. Processed Friday at 2011-12-23T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
102.00,98.00,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,101.05,-,-,101.16,103.00,100.00,7.820q,14/01/12,9/07/12,100.00,+8.4,,
103.95,99.50,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,102.20,-,-,102.25,106.00,100.00,8.790q,14/01/12,23/11/12,100.00,+6.9,,
111.00,105.00,-,-,HBSHA,Heritage Bank Ltd 10%3mth19,107.50,-,-,108.40,109.00,100.00,10.000q,17/02/12,27/10/14i,100.00,7.5,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,2563,n/a,3/02/12,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2665,n/a,3/02/12,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.15,97.50,100.50,100.10,LEPHC,ALE Prop Grp frn3mth14,100.25,23,230.900,100.00,101.00,100.00,9.380q,17/02/12,15/05/14i,100.00,+4.1,,
90.00,65.00,88.50,87.00,AFPHA,Alpha Financial Prod ser1frn12,87.00,8,65.825,86.25,87.00,100.00,7.06sa,20/03/12,20/03/12m,100.00,+82.8,,
111.20,102.75,108.69,107.50,AQNHA,AMP Grp Finance frn apr19,108.69,55,591.244,108.00,108.69,100.00,9.402q,15/02/12,15/05/14i,100.00,+1.8,,
105.50,100.50,-,-,AYUHA,Aust Unity Ltd frn apr16,103.40,-,-,103.00,103.40,100.00,8.530q,14/01/12,14/04/16i,100.00,+3.0,,
102.30,98.00,100.00,100.00,BENHA,Bendigo And Adelaide bondmar14,100.00,4,35.000,100.00,101.95,100.00,5.945q,15/03/12,17/03/14h,100.00,+.4,,
79.50,62.50,-,-,BENHB,  cap. note,70.05,-,-,71.05,72.99,100.00,5.43q,1/03/12,undated,100.00,+3.5,,
101.30,97.01,99.80,99.52,CBAHA,Commonwealth Bank bonddec15,99.52,36,359.523,99.52,99.80,100.00,5.807q,15/01/12,24/12/15h,100.00,+1.4,,
80.749,62.03,68.49,68.11,MBLHB,Macq Bank Ltd inc sec,68.49,12,79.447,68.30,68.49,100.00,6.43q,16/01/12,undated,100.00,+4.7,,
84.00,73.10,77.90,77.30,NABHA,National Aust Bank natincsec,77.90,93,718.609,77.80,77.90,100.00,5.928q,15/02/12,undated,100.00,+3.1,,
74.74,66.30,-,-,NXBHD,Nexus Bonds Ltd nexus4,71.60,-,-,71.561,74.00,100.00,6.72q,20/05/12,23/06/15m,100.00,n/a,,
101.50,90.00,95.00,94.70,PRYHA,Primary Health Care bondsep15,95.00,1,7.769,95.00,97.00,100.00,8.798q,29/12/11,28/09/15i,100.00,+5.7,,
101.90,97.00,-,-,SAKHA,Sthn Cross Air skies,101.398,-,-,-,-,100.00,6.597q,3/01/12,1/01/12i,100.00,n/a,,
76.00,60.01,64.00,63.50,SBKHB,Suncorp-Metway cap. note,63.99,32,201.888,63.00,65.00,100.00,5.43q,15/02/12,undated,100.00,+4.1,,
108.00,101.30,108.00,105.35,TAHHA,Tabcorp Hldgs Ltd bondmay14,107.30,33,358.879,105.40,107.30,100.00,8.902q,17/02/12,1/05/14i,100.00,+1.1,,
104.95,102.90,104.75,104.51,WOWHC,Woolworths Ltd frn nov36,104.74,92,965.816,104.55,104.74,100.00,7.852q,24/02/12,24/11/16i,100.00,+2.9,,
Convertible Notes,,
,
.97,.85,-,-,AYIG,A1 Invest & Res 12%  cn12,.90,-,-,-,.89,1.00,12.0q,31/03/12,30/09/12m,1.00,32.1,,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
1.35,1.111,-,-,AGIG,Ainsworth Game Tech 10% cn11,1.34,-,-,-,-,1.30,8.0sa,31/12/11,31/12/11m,-,n/a,,
2.05,1.98,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,2.03,-,2.00,10.0q,31/01/12,31/10/13h,2.00,10.9,,
-,-,105.00,101.15,AFIG,Aust Foundat 6.25% cn,103.70,124,1280.57,103.25,103.70,100,.06,-,28/2/2017,-,-,,
.15,.15,-,-,DVAG,Diversa Ltd 11% cn14,.15,-,-,-,.15,.11,.11,-,30/9/2014,-,-,,
.60,.60,-,-,FARGA,FAR Ltd 15% cn12,.60,-,-,-,-,.45,.15,-,31/1/2012,-,-,,
103.00,91.50,97.25,97.00,HLNG,Healthscope Notes 11.25% cn,97.01,18,170.942,97.05,97.25,100.00,11.25q,25/12/11,17/06/16m,100.00,12.1,,
105.25,96.00,104.50,104.00,IANG,IAG Finance (Nz) exch.note,104.50,22,231.977,104.20,104.50,100.00,5.982q,15/03/12,15/12/19h,100.00,+3.4,,
1.83,1.635,1.705,1.69,IMFG,IMF (Aust) Ltd 10.25% cn,1.705,103,17.427,1.69,1.705,1.65,10.25q,31/12/11,30/12/14h,1.65,9.4,,
.43,.365,-,-,KBLGA,KBL Min Ltd 10% cn,.365,-,-,.38,.40,.38,.10,-,5/8/2016,-,-,,
.10,.035,-,-,MSTG,Metal Storm Ltd 10% cn12,.051,-,-,.055,-,.14,12.0q,1/09/11,1/03/12m,-,n/a,,
.08,.04,-,-,MSTGA,  sec cn12,.05,-,-,.05,-,.135,-,-,1/3/2012,-,-,,
81.00,69.00,78.40,77.90,NFNG,Nufarm Finance (Nz) exc.nov11,77.90,18,140.423,77.50,77.90,100.00,8.610sa,15/04/12,undated,100.00,n/a,,
100.50,89.00,90.00,89.50,PPCG,Peet Ltd 9.5% cn,89.50,20,181.613,89.25,90.00,100.00,9.5sa,16/06/12,16/06/16h,100.00,12.6,,
.16,.045,-,-,RSNG,Renison Cons 12% cn12,.06,-,-,.045,.05,.33,.12,-,31/3/2012,-,-,,
2.13,1.02,-,-,RSGG,Resolute Min 12% cn12,1.87,-,-,-,-,.50,12.0q,21/06/12,31/12/12m,-,n/a,,
.055,.04,-,-,VHLG,Virax Hldgs cn dec11,.04,-,-,-,-,.10,-,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
,
105.799,96.80,103.25,102.50,ANZPA,ANZ Banking Grp pref cps2,103.20,126,1302.09,103.00,103.20,100.00,5.352q,15/03/12,15/12/16i,100.00,+2.6,,
103.50,96.50,101.25,100.70,ANZPB,  pref cps1,101.00,46,462.450,100.90,101.20,100.00,4.932q,15/03/12,15/06/14i,100.00,+2.0,,
103.00,99.05,103.00,102.00,ANZPC,  pref cps3,102.95,102,1045.64,102.30,102.95,100.00,5.529sa,1/03/12,1/09/17i,100.00,+3.0,,
98.00,81.25,90.00,89.95,AAZPB,Australand Assets assets,89.95,24,217.614,89.75,90.00,100.00,9.597q,31/12/11,undated,100.00,n/a,,
96.99,77.00,85.90,84.90,BOQPC,Bank Of Queensland pref,85.00,6,53.331,82.50,85.90,100.00,4.697sa,15/04/12,17/12/12i,100.00,+16.9,,
109.00,99.99,102.25,102.07,BENPA,Bendigo And Adelaide pref,102.07,3,28.283,102.07,102.50,100.00,6.16sa,1/05/12,1/11/12h,100.00,7.6,,
96.50,85.00,93.20,92.99,BENPB,  pref,93.00,25,233.345,92.00,93.20,100.00,4.232q,15/03/12,15/06/15h,100.00,+4.9,,
97.00,88.497,93.20,92.50,BENPC,  pref,93.20,4,35.220,92.50,93.20,100.00,4.517q,10/01/12,10/10/14i,100.00,+4.9,,
