Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5618.4 at 2014-08-19T16:37:06. Report at Tuesday, August 19, 2014. Processed Wednesday at 2014-08-20T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,102.75,102.00,HBSHA,Heritage Bank 10%3mth19,102.00,3,25.962,102.00,102.50,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.80,107.52,107.50,HBSHB,  bondjun17,107.50,11,114.505,107.50,109.00,100.00,7.250q,20/09/14,20/06/17h,100.00,4.9,,
Floating Rate Notes,,
109.00,101.90,108.30,107.761,AGKHA,AGL Energy frn jun39,108.11,58,630.259,108.10,108.11,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.2,,
103.30,99.85,-,-,LEPHC,ALE Prop Grp frn3mth14,101.45,-,-,-,-,100.00,7.427q,17/11/14,15/05/14i,100.00,+2.6,,
105.49,100.30,104.60,104.30,AMPHA,AMP frn dec23,104.60,10,108.861,104.60,104.70,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.7,,
105.91,102.25,105.29,104.75,ANZHA,ANZ Banking Grp frn jun22,104.75,74,774.977,104.80,105.00,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
109.00,104.00,108.72,108.15,AQHHA,APT Pipelines notesep72,108.30,25,265.753,108.20,108.30,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.3,,
105.05,102.10,105.00,103.80,AYUHA,Aust Unity frn apr16,105.00,4,38.580,104.05,104.99,100.00,6.215q,14/10/14,14/04/16i,100.00,+.8,,
109.50,104.85,108.00,107.85,CTXHA,Caltex Aust notesep37,107.86,77,833.177,107.90,108.00,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.2,,
104.98,101.55,104.70,104.25,CNGHA,Colonial Hldgs frn mar37,104.25,89,924.516,104.20,104.68,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.9,,
101.50,99.00,100.85,100.70,CBAHA,C'wlth Bank  of Aust bonddec15,100.721,266,2675.39,100.70,100.75,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
112.39,104.05,110.69,110.10,CWNHA,Crown Resorts notesep72,110.51,133,1475.47,110.51,110.69,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.5,,
89.25,73.15,88.899,88.41,MBLHB,Macquarie Bank inc sec,88.899,9,83.940,88.50,88.899,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
82.50,71.261,81.90,81.55,NABHA,National Aust Bank natincsec,81.70,113,920.540,81.70,81.90,100.00,3.893q,17/11/14,undated,100.00,+2.5,,
105.48,102.10,105.40,104.82,NABHB,  notejun22,105.10,104,1094.26,105.10,105.22,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.2,,
105.50,100.11,104.463,104.30,ORGHA,Origin Energy frn dec71,104.46,103,1079.94,104.35,104.46,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.5,,
106.00,102.05,103.50,103.20,PRYHA,Primary Health Care bondsep15,103.20,7,74.990,103.20,103.60,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.9,,
80.50,69.10,78.00,78.00,SBKHB,Suncorp-Metway cap. note,78.00,1,9.204,78.01,78.00,100.00,3.39q,15/11/14,undated,100.00,+2.1,,
107.25,101.80,106.00,105.50,TAHHB,Tabcorp Hldgs notemar37,105.70,25,266.858,105.70,106.00,100.00,6.713q,22/09/14,22/3/17i,100.00,+2.1,,
105.95,102.15,104.21,103.76,WBCHA,Westpac Banking frn aug22,103.80,93,970.875,103.80,104.15,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.4,,
