Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5818.2 at 2015-04-29T16:42:36. Report at Wednesday, April 29, 2015. Processed Thursday at 2015-04-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.00,107.99,HBSHB,Heritage Bank bondjun17,108.00,9,98.276,107.63,108.00,100.00,7.250q,20/06/15,20/06/17h,100.00,3.9,,
106.00,101.00,-,-,URFHA,US Masters Res Prop 7.75nte19,103.28,-,-,103.55,-,100.00,7.750q,30/06/15,27/10/14i,100.00,7.2,,
Floating Rate Notes,,
109.00,102.401,106.61,106.40,AGLHA,AGL Energy frn jun39,106.50,35,376.714,106.40,106.68,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.3,,
105.49,101.50,104.10,103.80,AMPHA,AMP frn dec23,103.80,21,221.692,103.80,104.40,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.6,,
105.91,102.50,103.49,103.06,ANZHA,ANZ Banking Grp frn jun22,103.45,84,870.348,103.22,103.45,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.4,,
109.00,104.00,106.00,105.55,AQHHA,APT Pipelines notesep72,105.80,128,1350.40,105.60,105.85,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.7,,
105.75,101.50,-,-,AYUHA,Aust Unity frn apr16,102.00,-,-,101.751,102.00,100.00,5.812q,14/07/15,14/04/16i,100.00,+1.7,,
82.00,74.25,80.00,80.00,BENHB,Bendigo&Adelaide Bk cap. note,80.00,12,99.200,79.00,80.00,100.00,3.78q,30/08/13,undated,100.00,+2.5,,
109.50,104.50,105.90,105.75,CTXHA,Caltex Aust notesep37,105.77,31,330.886,105.77,105.899,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.4,,
104.98,101.021,103.95,102.90,CNGHA,Colonial Hldgs frn mar37,103.16,83,852.475,103.16,103.60,100.00,5.480q,29/06/15,31/3/17i,100.00,+1.9,,
101.40,99.70,100.30,100.251,CBAHA,C'wlth Bank  of Aust bonddec15,100.30,31,307.869,100.255,100.50,100.00,3.312q,15/07/15,24/12/15h,100.00,+.9,,
112.39,104.20,105.34,104.96,CWNHA,Crown Resorts notesep72,105.34,23,240.330,104.98,105.34,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.6,,
100.25,99.90,100.10,99.97,CWNHB,  hym3qut,100.00,109,1091.22,99.97,100.00,100,-,-,23/04/75,-,-,,
105.80,101.55,-,-,IMFHA,IMF Bentham bnd jun19,104.00,-,-,104.401,104.80,100,6.95,8/04/15,30/06/19,-,-,,
89.25,77.80,79.00,78.30,MBLHB,Macquarie Bank inc sec,79.00,42,327.776,79.00,79.25,100.00,3.96q,15/07/15,undated,100.00,+3.0,,
83.00,75.231,76.89,76.20,NABHA,National Aust Bank natincsec,76.70,313,2397.79,76.70,76.80,100.00,3.585q,15/05/15,undated,100.00,+2.6,,
105.70,102.30,103.55,103.26,NABHB,  notejun22,103.55,41,423.114,103.29,103.62,100.00,5.060q,18/06/15,18/6/17i,100.00,+1.3,,
98.71,93.10,-,-,NXBHD,Nexus Bonds nexus4,98.71,-,-,98.81,99.60,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,101.10,100.92,ORGHA,Origin Energy frn dec71,100.99,64,647.799,100.90,101.00,100.00,6.270q,22/06/15,22/12/16i,100.00,+3.8,,
104.99,100.15,101.35,100.98,PRYHA,Primary Health Care bondsep15,101.35,12,125.028,101.00,101.35,100.00,6.230q,29/06/15,28/09/15i,100.00,+3.0,,
80.50,72.90,76.80,76.80,SBKHB,Suncorp-Metway cap. note,76.80,11,81.254,76.60,76.80,100.00,3.09q,15/05/15,undated,100.00,+2.0,,
107.25,102.50,103.58,103.58,TAHHB,Tabcorp Hldgs notemar37,103.58,5,55.830,103.10,103.30,100.00,6.270q,22/06/15,22/3/17i,100.00,+2.6,,
107.90,103.00,-,-,TTSHA,Tatts Grp bondjul19,105.15,-,-,105.15,106.50,100.00,5.423q,5/07/15,5/06/19h,100.00,+1.8,,
105.95,102.42,103.92,103.72,WBCHA,Westpac Banking frn aug22,103.75,67,693.259,103.75,103.90,100.00,5.067q,23/05/15,23/8/17i,100.00,+1.5,,
104.10,100.49,102.461,102.30,WBCHB,  frn aug23,102.45,56,574.982,102.30,102.35,100.00,4.617q,22/05/15,22/8/18i,100.00,+1.7,,
107.00,102.25,104.30,103.50,WOWHC,Woolworths frn nov36,104.05,109,1132.35,103.90,104.25,100.00,5.567q,24/05/15,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.80,-,-,AZZG,Antares Energy 10% cn23,1.86,-,-,1.86,1.90,2.00,10.0q,30/04/15,31/10/13h,2.00,11.3,,
123.301,113.25,121.00,121.00,AFIG,Aust Foundation 6.25% cn,121.00,33,393.250,120.50,121.40,100.00,6.25sa,31/08/15,28/02/17h,-,n/a,,
1.01,.985,-,-,CGRG,CML Grp 9% cn,1.01,-,-,.98,1.00,1,9.00,-,29/01/20,-,-,,
102.50,99.90,-,-,CTNG,Contango Microcap 5.5 cn20,101.65,-,-,101.65,102.25,100,5.50,31/03/15,31/03/20,-,-,,
25.25,23.50,-,-,CGNG,Crater Gold Mining 10% cn,25.00,-,-,-,36.00,25,10.00,31/12/14,21/08/17,-,-,,
109.50,100.60,104.33,103.54,IANG,IAG Finance (NZ) exch.note,104.10,82,854.255,103.80,104.15,100.00,4.426q,15/06/15,15/12/19h,100.00,+3.2,,
.34,.145,-,-,KBLGA,KBL Mining 10% cn,.275,-,-,.24,.269,.38,10.00,31/12/14,5/08/16,-,-,,
105.75,99.80,-,-,MYBG,MYOB Finance sub.nte17,102.45,-,-,-,-,100.00,8.780q,20/06/15,20/12/17h,100.00,+5.9,,
91.00,74.02,87.24,86.33,NFNG,Nufarm Finance (NZ) exc.nov11,86.33,33,288.404,86.25,87.49,100.00,6.160sa,15/10/15,undated,100.00,+5.0,,
108.00,102.60,107.00,107.00,PPCG,Peet 9.5% cn,107.00,3,28.355,106.50,107.00,100.00,9.5sa,16/06/15,16/06/16h,100.00,6.3,,
1.00,1.00,-,-,RSGG,Resolute Min 10% cn,1.00,-,-,-,-,1,10.00,23/03/15,15/12/17,-,-,,
.50,.35,-,-,SKSG,Stokes 10% cn,.50,-,-,.45,.55,.35,10.00,7/04/15,30/06/17,-,-,,
Hybrid Securities,,
104.30,99.251,101.749,101.26,ANZPA,ANZ Banking Grp pref cps2,101.699,104,1056.48,101.553,101.699,100.00,3.796q,15/06/15,15/12/16i,100.00,+2.7,,
105.90,98.499,101.90,100.88,ANZPC,  pref cps3,101.40,106,1069.31,101.32,101.88,100.00,3.802sa,1/06/15,1/09/17i,100.00,+2.9,,
107.60,98.131,99.65,99.34,ANZPD,  cap note,99.599,98,971.559,99.50,99.65,100.00,4.029sa,1/06/15,1/09/21i,100.00,+3.6,,
105.48,97.25,98.49,97.87,ANZPE,  cap note2,98.10,141,1381.24,98.10,98.39,100.00,3.924sa,24/09/15,24/03/22i,100.00,+3.6,,
101.27,99.99,100.78,100.30,ANZPF,  cap note3,100.50,91,916.359,100.301,100.49,100.00,4.186sa,24/09/15,24/03/23i,100.00,+3.7,,
110.15,103.00,104.65,104.17,BOQPD,Bank of Qld pref,104.17,10,102.131,104.05,104.30,100.00,5.159sa,15/10/15,15/04/18i,100.00,+3.7,,
100.61,97.34,100.30,100.02,BENPB,Bendigo&Adelaide Bk pref,100.30,8,75.095,100.03,100.30,100.00,2.676q,15/06/15,15/06/15h,100.00,n/a,,
110.00,103.15,106.06,105.90,BENPD,  pref,105.90,19,206.282,105.86,106.20,100.00,5.418sa,13/06/15,13/12/17i,100.00,+3.6,,
100.00,95.70,99.50,99.10,BENPE,  pref 2,99.45,82,810.419,99.21,99.45,100.00,3.836sa,31/05/15,30/11/20i,100.00,+3.8,,
99.98,97.40,98.36,98.12,CGFPA,Challenger cap note,98.12,44,436.331,98.12,98.35,100.00,4.408q,25/05/15,25/05/20i,100.00,+3.9,,
2.13,1.855,1.86,1.86,CAMPA,Clime Capital 7.5% pref,1.86,150,27.900,1.85,1.86,2.40,5.570q,6/07/15,30/04/17i,1.28,n/a,,
107.40,100.00,103.72,103.38,CBAPC,C'wlth Bank  of Aust perls vi,103.45,125,1293.32,103.30,103.74,100.00,4.286q,17/06/15,15/12/18i,100.00,+3.0,,
98.49,94.80,95.80,95.50,CBAPD,  perls vii,95.55,363,3473.57,95.55,95.80,100.00,3.586q,15/06/15,15/12/22i,100.00,+3.6,,
72.00,24.50,-,-,ELDPA,Elders hybrids,68.00,-,-,66.00,67.92,100.00,3.101q,30/06/15,undated,100.00,n/a,,
110.00,100.46,102.85,102.01,GMPPA,Goodman Plus Tr stepup pf,102.50,11,108.367,102.35,102.50,100.00,6.130q,30/06/15,31/12/17i,100.00,+3.3,,
107.10,100.85,102.40,102.26,IAGPC,Insurance Aust Grp cps,102.30,23,236.726,102.26,102.30,100.00,4.736sa,1/05/15,1/05/17i,100.00,+4.3,,
100.99,96.00,99.99,99.40,MBLPA,Macquarie Bank cap note,99.85,82,818.606,99.58,99.89,100.00,4.781sa,24/06/15,24/03/20i,100.00,+3.3,,
107.00,99.65,103.899,103.701,MQGPA,Macquarie Grp cap.nte,103.80,42,440.017,103.80,103.84,100.00,5.769sa,9/06/15,7/06/18i,100.00,+3.3,,
94.50,83.84,90.00,89.51,MXUPA,Multiplex Sites sites,89.51,21,191.191,89.51,89.97,100.00,6.130q,18/07/15,undated,100.00,+4.7,,
104.249,97.51,99.74,99.30,NABPA,National Aust Bank cps,99.50,98,972.567,99.51,99.70,100.00,3.829qtly,20/06/15,20/03/19i,100.00,+3.5,,
105.30,97.05,99.20,98.88,NABPB,  cps ii,99.00,53,527.258,98.99,99.00,100.00,3.901qtly,17/06/15,17/12/20i,100.00,+3.6,,
100.50,99.51,100.44,100.26,NABPC,  nyr3qum,100.34,132,1319.40,100.26,100.34,100.00,4.046qtly,23/06/15,23/03/20i,100.00,+3.5,,
16.50,6.25,10.00,9.55,PXUPA,PaperlinX SPS Tr pref,9.55,94,92.765,9.60,10.00,100.00,7.460sa,30/06/15,undated,100.00,n/a,,
198.15,192.26,197.30,196.75,PCAPA,Preferred Capital perls iii,197.30,34,662.035,197.00,197.30,200.00,2.237q,6/07/15,6/04/16i,200.00,+2.9,,
109.49,102.57,105.30,105.10,RHCPA,Ramsay Health Care cares,105.30,12,126.773,105.10,105.30,100.00,4.984sa,20/10/15,undated,100.00,+3.8,,
92.74,83.38,87.80,87.55,SVWPA,Seven Grp Hldgs pref,87.55,76,667.870,87.55,87.65,100.00,5.289sa,31/05/15,undated,100.00,+6.4,,
108.60,101.20,104.50,104.00,SUNPC,Suncorp Grp pref cps2,104.00,87,902.926,104.00,104.68,100.00,4.872qtly,17/06/15,17/12/17i,100.00,+3.1,,
105.73,102.00,104.00,103.55,SUNPD,  nte nov23,103.55,34,353.178,103.50,103.55,100.00,5.167sa,22/05/15,22/11/18i,100.00,+1.9,,
105.39,98.10,99.99,99.86,SUNPE,  pref cps3,99.90,43,433.544,99.82,99.90,100.00,3.997qtly,17/06/15,17/06/20i,100.00,+3.6,,
106.93,97.652,101.49,101.22,WBCPC,Westpac Banking cps,101.22,46,464.589,101.22,101.49,100.00,3.836sa,30/06/15,31/03/18i,100.00,+2.9,,
104.90,97.80,99.75,99.45,WBCPD,  perpetual,99.60,108,1073.11,99.50,99.60,100.00,3.871qtly,8/06/15,8/03/19i,100.00,+3.5,,
103.99,96.557,98.00,97.56,WBCPE,  perptl ii,97.99,94,916.195,97.85,97.99,100.00,4.080qtly,23/06/15,23/09/22i,100.00,+3.5,,
99.00,95.50,98.00,97.80,WCTPA,Westpac TPS Tr pref,97.997,22,217.978,97.80,98.00,100.00,2.261q,30/06/15,30/06/16i,100.00,+3.2,,
117.00,111.00,-,-,WHFPB,Whitefield crps,116.50,-,-,116.50,116.80,100.00,7.000q,12/06/15,15/12/19h,100.00,n/a,,
Australian Government Bonds,,
105.655,105.655,105.655,105.655,GSBG25,Aust Govt Tr Bonds gsb apr25,105.655,12,129.956,105.791,106.056,100.00,3.250s.a.,21/07/15,21/04/25h,100.00,2.5,,
132.664,132.664,132.664,132.664,GSIO35,AGIB Aug35,132.664,-,1.990,131.712,132.212,104.19,2.000q,21/06/15,21/08/35h,104.19,.6,,
Note: 1) Yields are indicative only. No account is taken of transaction costs, optionality or likely market movements at conversion/maturity. These may have a significant impact for certain securities or where there is a short term remaining.,
2) Some securities have a multiple maturity/conversion dates at the issuers option. In this case the date which is least advantageous to the holder is used. Key: h - at the discretion of the holder; i - at the discretion of the issuer; m - on maturity,
3) Some securities have currently suspended coupon payment. In these cases the implied yield assumes these payments were made. We are working closely with the ASX to resolve this issue.,
Disclaimer: Information provided by Ord Minnett Ltd is indicative only and subject to market fluctuations. While every care has been taken, Ord Minnett Ltd, and John Fairfax Publications Pty Ltd, and their respective related corporations and officers, will not accept liability for any loss resulting from any inaccuracy contained therein.,
,
