Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5106.1 at 2013-12-17T16:43:06. Report at Tuesday, December 17, 2013. Processed Wednesday at 2013-12-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.00,106.00,105.50,HBSHA,Heritage Bank 10%3mth19,106.00,10,105.009,105.55,105.99,100.00,10.000q,17/02/14,27/10/14i,100.00,3.9,,
108.50,103.711,105.20,105.20,HBSHB,  bondjun17,105.20,1,11.362,105.22,105.45,100.00,7.250q,20/12/13,20/06/17h,100.00,5.6,,
Floating Rate Notes,,
107.17,101.05,103.97,103.75,AGKHA,AGL Energy frn jun39,103.80,45,464.681,103.80,103.85,100.00,6.388q,8/03/14,8/06/19i,100.00,+3.0,,
104.50,100.80,-,-,LEPHC,ALE Prop Grp frn3mth14,101.35,-,-,101.40,102.00,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.8,,
105.20,101.00,102.89,102.50,ANZHA,ANZ Banking Grp frn jun22,102.89,70,716.602,102.55,102.90,100.00,5.302q,20/12/13,20/6/17i,100.00,+1.8,,
107.25,101.80,105.00,104.00,AQHHA,APT Pipelines notesep72,105.00,21,214.976,104.10,105.00,100.00,7.057q,31/12/13,31/03/18i,100.00,+3.6,,
105.00,100.50,103.50,103.15,AYUHA,Aust Unity frn apr16,103.15,13,134.162,103.15,104.99,100.00,6.135q,14/01/14,14/04/16i,100.00,+2.6,,
100.95,99.10,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.00,-,-,99.10,100.00,100.00,3.988q,15/03/14,17/03/14h,100.00,+1.6,,
80.00,71.00,74.50,74.50,BENHB,  cap. note,74.50,2,13.634,71.00,74.50,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
108.001,102.00,105.90,105.30,CTXHA,Caltex Aust notesep37,105.50,59,624.511,105.31,105.50,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.9,,
104.41,100.011,102.15,101.55,CNGHA,Colonial Hldgs frn mar37,101.95,99,1012.68,101.80,101.95,100.00,5.847q,29/12/13,31/3/17i,100.00,+2.5,,
101.50,98.15,100.20,100.10,CBAHA,C'wlth Bank  of Aust bonddec15,100.20,76,757.519,100.20,100.23,100.00,3.642q,15/01/14,24/12/15h,100.00,+1.3,,
108.49,102.60,106.90,106.15,CWNHA,Crown Resorts notesep72,106.50,44,470.337,106.15,106.50,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.4,,
80.90,68.80,80.40,79.90,MBLHB,Macquarie Bank inc sec,80.33,26,208.130,79.921,80.10,100.00,4.29q,15/01/14,undated,100.00,+3.4,,
75.00,68.50,73.60,73.28,NABHA,National Aust Bank natincsec,73.50,246,1807.95,73.28,73.50,100.00,3.845q,17/02/14,undated,100.00,+3.6,,
104.95,101.001,102.999,102.616,NABHB,  notejun22,102.62,94,967.805,102.615,103.00,100.00,5.310q,18/12/13,18/6/17i,100.00,+1.9,,
103.95,98.01,100.89,100.45,ORGHA,Origin Energy frn dec71,100.70,100,1003.36,100.60,100.70,100.00,6.580q,22/12/13,22/12/16i,100.00,+3.7,,
105.50,99.01,103.50,102.50,PRYHA,Primary Health Care bondsep15,102.50,11,114.788,102.50,103.50,100.00,6.597q,29/12/13,28/09/15i,100.00,+2.4,,
73.50,59.00,-,-,SBKHB,Suncorp-Metway cap. note,71.85,-,-,72.00,72.10,100.00,3.34q,15/02/14,undated,100.00,+3.0,,
105.50,100.65,101.60,101.50,TAHHA,Tabcorp Hldgs bondmay14,101.50,26,259.835,101.45,101.50,100.00,6.827q,17/02/14,1/05/14i,100.00,+1.8,,
104.90,99.40,103.00,102.70,TAHHB,  notemar37,102.70,5,50.041,102.75,103.00,100.00,6.578q,22/12/13,22/3/17i,100.00,+3.1,,
106.45,102.00,104.601,104.601,TTSHA,Tatts Grp bondjul19,104.601,2,15.690,104.601,105.40,100.00,5.688q,5/01/14,5/06/19h,100.00,+1.9,,
105.25,101.47,103.00,102.70,WBCHA,Westpac Banking frn aug22,103.00,62,637.848,102.70,103.00,100.00,5.335q,23/02/14,23/8/17i,100.00,+2.0,,
102.20,99.88,100.80,100.30,WBCHB,  frn aug23,100.65,64,639.679,100.65,101.15,100.00,4.885q,22/02/14,22/8/18i,100.00,+2.3,,
107.50,103.10,104.85,104.25,WOWHC,Woolworths frn nov36,104.50,69,724.280,104.50,104.60,100.00,5.835q,24/02/14,24/11/16i,100.00,+1.8,,
Convertible Notes,,
2.01,1.71,-,-,IMFG,Bentham IMF 10.25% cn,1.749,-,-,-,-,1.65,10.25q,31/12/13,30/12/14h,1.65,6.5,,
110.20,102.25,103.92,102.50,HLNG,Healthscope Notes 11.25% cn,103.92,48,488.899,103.50,103.92,100.00,11.25q,25/12/13,17/06/16m,100.00,9.4,,
107.00,99.90,103.70,103.70,HLNGA,  10.25% cn,103.70,7,70.101,103.70,103.99,100.00,10.25q,25/12/13,25/03/18m,100.00,9.2,,
105.75,101.10,104.38,103.85,IANG,IAG Finance (NZ) exch.note,104.38,56,580.323,103.85,104.39,100.00,4.636q,15/03/14,15/12/19h,100.00,+3.1,,
100.75,92.00,94.10,92.10,MYBG,MYOB Finance sub.nte17,92.80,36,338.640,92.80,93.00,100.00,10.000q,20/12/13,20/12/17h,100.00,+8.8,,
89.80,73.83,74.51,74.50,NFNG,Nufarm Finance (NZ) exc.nov11,74.50,14,101.923,74.50,74.90,100.00,6.518sa,15/04/14,undated,100.00,+7.0,,
106.50,98.25,-,-,PPCG,Peet 9.5% cn,102.10,-,-,102.01,102.999,100.00,9.5sa,16/06/14,16/06/16h,100.00,8.6,,
Hybrid Securities,,
102.98,98.80,102.12,101.501,ANZPA,ANZ Banking Grp pref cps2,102.12,92,937.537,101.70,102.12,100.00,3.982q,15/03/14,15/12/16i,100.00,+2.4,,
102.05,98.75,100.00,99.86,ANZPB,  pref cps1,100.00,57,565.224,99.90,100.00,100.00,3.562q,15/03/14,15/06/14i,100.00,+2.6,,
