Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5387.2 at 2014-03-26T16:49:06. Report at Wednesday, March 26, 2014. Processed Thursday at 2014-03-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,104.70,104.70,HBSHA,Heritage Bank 10%3mth19,104.70,2,15.705,104.70,104.98,100.00,10.000q,17/05/14,27/10/14i,100.00,3.2,,
108.50,104.00,106.10,106.00,HBSHB,  bondjun17,106.10,23,241.580,106.00,106.10,100.00,7.250q,20/06/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
108.89,101.05,105.90,105.60,AGKHA,AGL Energy frn jun39,105.90,49,521.903,105.83,105.90,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.6,,
104.50,100.51,101.10,101.00,LEPHC,ALE Prop Grp frn3mth14,101.10,17,166.725,101.03,101.10,100.00,7.368q,17/05/14,15/05/14i,100.00,+3.2,,
102.80,100.30,101.91,101.30,AMPHA,AMP frn dec23,101.50,51,517.986,101.50,101.91,100.00,5.247q,16/06/14,18/12/18i,100.00,+2.4,,
105.20,101.00,103.32,102.95,ANZHA,ANZ Banking Grp frn jun22,103.00,93,958.983,102.95,103.23,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.7,,
107.99,101.80,105.38,105.28,AQHHA,APT Pipelines notesep72,105.30,56,585.327,105.30,105.35,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.5,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,104.20,-,-,104.20,104.60,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.1,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,73.01,-,-,74.00,78.50,100.00,3.78q,30/08/13,undated,100.00,+3.6,,
108.001,102.00,106.93,106.86,CTXHA,Caltex Aust notesep37,106.86,11,114.922,106.90,107.50,100.00,7.165q,17/06/14,15/06/17i,100.00,+2.4,,
104.50,100.011,102.45,102.07,CNGHA,Colonial Hldgs frn mar37,102.45,67,689.748,102.07,102.45,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.4,,
101.50,98.15,100.95,100.75,CBAHA,C'wlth Bank  of Aust bonddec15,100.95,47,470.887,100.75,101.30,100.00,3.690q,15/04/14,24/12/15h,100.00,+1.1,,
109.25,103.02,107.60,107.01,CWNHA,Crown Resorts notesep72,107.10,47,506.103,107.10,107.60,100.00,7.665q,14/06/14,14/09/18i,100.00,+3.1,,
84.00,71.51,82.45,81.80,MBLHB,Macquarie Bank inc sec,82.20,31,253.852,82.20,83.00,100.00,4.34q,15/04/14,undated,100.00,+3.1,,
77.48,68.50,77.30,77.00,NABHA,National Aust Bank natincsec,77.02,206,1586.54,77.02,77.30,100.00,3.865q,15/05/14,undated,100.00,+3.1,,
104.95,101.001,103.41,102.80,NABHB,  notejun22,102.961,88,904.893,102.96,103.17,100.00,5.395q,18/06/14,18/6/17i,100.00,+1.7,,
104.19,99.01,103.50,103.30,ORGHA,Origin Energy frn dec71,103.50,59,614.774,103.30,103.50,100.00,6.663q,22/06/14,22/12/16i,100.00,+2.8,,
106.00,99.01,103.99,103.50,PRYHA,Primary Health Care bondsep15,103.99,5,50.481,103.75,103.99,100.00,6.640q,29/03/14,28/09/15i,100.00,+2.7,,
74.30,61.11,-,-,SBKHB,Suncorp-Metway cap. note,72.25,-,-,72.25,72.50,100.00,3.37q,15/05/14,undated,100.00,+2.9,,
106.25,99.40,103.65,103.40,TAHHB,  notemar37,103.50,14,146.757,103.40,103.50,100.00,6.663q,22/06/14,22/3/17i,100.00,+2.6,,
106.20,102.00,103.50,103.00,TTSHA,Tatts Grp bondjul19,103.00,1,12.602,103.00,103.50,100.00,5.765q,5/04/14,5/06/19h,100.00,+2.2,,
105.25,101.47,103.75,103.13,WBCHA,Westpac Banking frn aug22,103.13,106,1098.89,103.13,103.52,100.00,5.375q,23/05/14,23/8/17i,100.00,+1.8,,
102.20,99.88,100.98,100.60,WBCHB,  frn aug23,100.60,105,1062.81,100.60,100.85,100.00,4.925q,22/05/14,22/8/18i,100.00,+2.2,,
107.10,103.10,104.72,104.32,WOWHC,Woolworths frn nov36,104.403,44,463.259,104.403,104.70,100.00,5.877q,24/05/14,24/11/16i,100.00,+1.7,,
Convertible Notes,,
2.20,1.98,-,-,AZZG,Antares Energy 10% cn23,1.99,-,-,1.99,2.00,2.00,10.0q,30/04/14,31/10/13h,2.00,10.3,,
109.00,102.50,107.45,105.60,HLNG,Healthscope Notes 11.25% cn,107.40,13,138.467,106.50,107.40,100.00,11.25q,25/06/14,17/06/16m,100.00,8.5,,
107.37,99.90,105.51,105.45,HLNGA,  10.25% cn,105.50,3,26.368,105.55,106.35,100.00,10.25q,25/06/14,25/03/18m,100.00,8.6,,
106.40,101.60,106.00,104.90,IANG,IAG Finance (NZ) exch.note,104.90,25,261.859,104.90,105.33,100.00,4.666q,15/06/14,15/12/19h,100.00,+2.9,,
100.97,92.10,100.00,99.65,MYBG,MYOB Finance sub.nte17,100.00,18,180.602,99.55,100.00,100.00,9.165q,20/06/14,20/12/17h,100.00,+6.6,,
84.20,73.83,76.90,76.50,NFNG,Nufarm Finance (NZ) exc.nov11,76.50,85,653.589,76.40,76.50,100.00,6.518sa,15/04/14,undated,100.00,+6.9,,
110.00,99.70,-,-,PPCG,Peet 9.5% cn,106.00,-,-,104.25,106.25,100.00,9.5sa,16/06/14,16/06/16h,100.00,7.8,,
Hybrid Securities,,
102.98,98.70,102.40,101.90,ANZPA,ANZ Banking Grp pref cps2,102.20,108,1102.05,102.20,102.40,100.00,4.036q,15/06/14,15/12/16i,100.00,+2.3,,
102.05,99.17,100.129,100.00,ANZPB,  pref cps1,100.129,23,232.532,100.00,100.129,100.00,3.616q,15/06/14,15/06/14i,100.00,+3.3,,
103.20,99.38,101.28,101.001,ANZPC,  pref cps3,101.249,73,740.303,101.05,101.20,100.00,4.016sa,1/06/14,1/09/17i,100.00,+2.8,,
104.03,99.92,102.40,101.75,ANZPD,  cap note,102.40,137,1392.33,102.25,102.40,100.00,4.226sa,1/06/14,1/09/21i,100.00,+3.1,,
99.80,92.70,98.40,98.10,AAZPB,Australand Assets assets,98.11,808,7855.44,98.11,98.37,100.00,7.440q,31/03/14,undated,100.00,+5.0,,
109.85,102.32,106.20,105.95,BOQPD,Bank of Qld pref,106.20,30,315.122,106.08,106.20,100.00,5.387sa,15/04/14,15/04/18i,100.00,+3.2,,
99.90,93.01,98.50,98.50,BENPB,Bendigo & Adelaide Bk pref,98.50,19,183.407,98.60,99.85,100.00,2.916q,15/06/14,15/06/15h,100.00,+3.0,,
100.55,94.55,99.07,98.91,BENPC,  pref,99.07,8,82.205,98.91,99.07,100.00,3.071q,10/04/14,10/10/14i,100.00,+3.3,,
109.50,103.10,107.50,107.08,BENPD,  pref,107.08,14,148.487,107.10,107.44,100.00,5.345sa,13/06/14,13/12/17i,100.00,+3.4,,
2.23,1.88,-,-,CAMPA,Clime Capital 7.5% pref,2.13,-,-,2.133,2.16,2.40,2.541q,6/04/14,30/04/17i,2.40,+5.3,,
205.99,201.25,205.10,204.90,CBAPA,C'wlth Bank  of Aust perls v,204.95,105,2145.28,204.95,205.00,200.00,4.218q,1/05/14,31/10/14i,200.00,+.8,,
106.75,101.90,104.00,103.80,CBAPC,  perls vi,103.95,115,1191.04,103.91,103.95,100.00,4.526q,17/06/14,15/12/18i,100.00,+2.9,,
101.00,95.00,100.35,100.15,GMPPA,Goodman Plus Tr stepup pf,100.35,43,431.566,100.20,100.35,100.00,6.540q,31/03/14,31/12/17i,100.00,+3.9,,
107.50,99.26,106.60,106.00,IAGPC,Insurance Aust Grp cps,106.20,30,323.643,106.11,106.80,100.00,4.617sa,1/05/14,1/05/17i,100.00,+2.7,,
104.20,99.35,103.95,103.70,MQGPA,Macquarie Grp cap.nte,103.85,50,520.169,103.85,103.95,100.00,5.829sa,9/06/14,7/06/18i,100.00,+3.5,,
89.00,77.00,83.00,83.00,MXUPA,Multiplex Sites sites,83.00,7,61.420,83.00,83.40,100.00,6.540q,15/04/14,undated,100.00,+5.7,,
102.59,99.30,101.40,100.989,NABPA,National Aust Bank cps,101.40,154,1555.11,101.10,101.40,100.00,4.092qtly,20/06/14,20/03/19i,100.00,+3.0,,
101.94,100.06,101.48,101.04,NABPB,  cps ii,101.04,114,1149.81,101.04,101.49,100.00,4.088qtly,17/06/14,17/12/20i,100.00,+3.1,,
195.25,183.75,195.10,193.87,PCAPA,Preferred Capital perls iii,194.38,64,1241.34,193.80,194.38,200.00,2.559q,6/04/14,6/04/16i,200.00,+2.3,,
107.50,102.00,107.25,106.80,RHCPA,Ramsay Health Care cares,107.00,8,87.965,107.03,107.25,100.00,5.224sa,20/04/14,undated,100.00,+4.1,,
93.55,83.247,90.649,89.50,SVWPA,Seven Grp Hldgs pref,89.60,78,705.296,89.60,89.90,100.00,5.136sa,31/05/14,undated,100.00,+6.1,,
107.80,102.52,106.01,105.80,SUNPC,Suncorp Grp pref cps2,106.00,22,236.113,105.95,106.00,100.00,5.121qtly,17/06/14,17/12/17i,100.00,+3.0,,
103.57,99.40,102.42,101.95,SUNPD,  nte nov23,102.00,408,4167.52,101.90,102.12,100.00,5.475sa,22/05/14,22/11/18i,100.00,+2.4,,
104.90,87.00,100.50,100.00,TPAPA,Transpacific SPS Tr stepup pf,100.50,89,894.566,100.25,100.50,100.00,6.000sa,15/04/14,undated,100.00,+6.0,,
103.95,100.75,101.82,101.55,WBCPB,Westpac Banking pref ii,101.55,24,248.372,101.55,101.81,100.00,4.508q,31/03/14,30/09/14i,100.00,+.3,,
110.38,99.99,102.00,101.60,WBCPC,  cps,101.85,463,4713.73,101.51,101.85,100.00,4.078sa,31/03/14,31/03/18i,100.00,+2.5,,
102.90,99.04,101.50,101.20,WBCPD,  perpetual,101.25,83,845.025,101.25,101.50,100.00,4.101sa,8/06/14,8/03/19i,100.00,+3.0,,
96.90,91.151,96.50,95.90,WCTPA,Westpac TPS Tr pref,96.06,95,909.717,96.06,97.40,100.00,2.548q,31/03/14,30/06/16i,100.00,+2.9,,
118.20,110.50,115.25,114.25,WHFPB,Whitefield crps,115.25,4,47.456,114.20,115.25,100.00,7.000q,12/06/14,15/12/19h,100.00,+.1,,
Australian Government Bonds,,
113.823,109.255,109.255,109.255,GSBA18,AGB Jan18,109.255,-,4.916,109.026,109.19,100.00,5.500s.a.,22/04/14,21/01/18h,100.00,3.2,,
107.70,107.677,-,-,GSBG15,AGB Apr15,106.673,-,-,106.536,106.736,100.00,6.250s.a.,15/04/14,15/04/15h,100.00,2.5,,
118.711,118.711,-,-,GSBI21,AGB May21,114.31,-,-,114.215,114.501,100.00,5.750s.a.,15/05/14,15/05/21h,100.00,3.8,,
106.87,106.80,-,-,GSBK14,AGB Jun14,102.527,-,-,102.527,102.621,100.00,6.250s.a.,15/06/14,15/06/14h,100.00,2.7,,
107.73,107.67,-,-,GSBM17,AGB Jul17,104.35,-,-,104.277,104.421,100.00,4.250s.a.,22/04/14,21/07/17h,100.00,3.1,,
103.227,103.227,-,-,GSBS14,AGB Oct14,102.992,-,-,102.992,103.168,100.00,4.500s.a.,21/04/14,21/10/14h,100.00,2.6,,
179.55,179.55,179.55,179.55,GSIO15,AGIB Aug15,179.55,2,30.523,172.00,179.54,171.10,4.000q,20/05/14,20/08/15h,171.10,.1,,
140.046,139.59,-,-,GSIQ25,AGIB Sep25,127.771,-,-,127.50,128.494,111.88,3.000q,20/06/14,20/09/25h,111.88,1.6,,
132.63,132.63,-,-,GSIQ30,AGIB Sep30,116.74,-,-,110.20,118.75,109.16,2.500q,20/06/14,20/09/30h,109.16,2.0,,
Note: 1) Yields are indicative only. No account is taken of transaction costs, optionality or likely market movements at conversion/maturity. These may have a significant impact for certain securities or where there is a short term remaining.,
2) Some securities have a multiple maturity/conversion dates at the issuers option. In this case the date which is least advantageous to the holder is used. Key: h - at the discretion of the holder; i - at the discretion of the issuer; m - on maturity,
3) Some securities have currently suspended coupon payment. In these cases the implied yield assumes these payments were made. We are working closely with the ASX to resolve this issue.,
