Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4383.1 at 2012-09-12T16:39:36. Report at Wednesday, September 12, 2012. Processed Thursday at 2012-09-13T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
103.00,99.50,102.00,102.00,BZBHA,Brookfield Bonds B 8.79%3m12,102.00,1,14.484,101.70,102.00,100.00,8.790q,14/10/12,23/11/12,100.00,+15.0,,
111.00,106.00,-,-,HBSHA,Heritage Bank 10%3mth19,108.75,-,-,108.50,108.80,100.00,10.000q,17/11/12,27/10/14i,100.00,6.0,,
104.35,101.75,103.95,103.50,HBSHB,  bondjun17,103.95,14,150.181,103.30,103.95,100.00,7.250q,20/09/12,20/06/17h,100.00,6.3,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,1933,n/a,4/11/12,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,1990,n/a,4/11/12,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
101.89,98.50,100.20,100.05,AGKHA,AGL Energy frn jun39,100.20,98,977.711,100.11,100.20,100.00,7.390q,8/12/12,8/06/19i,100.00,+3.8,,
103.50,99.50,101.50,101.50,LEPHC,ALE Prop Grp frn3mth14,101.50,-,2.334,101.50,102.00,100.00,8.357q,17/11/12,15/05/14i,100.00,+3.5,,
110.00,103.00,105.05,104.80,AQNHA,AMP Grp Finance frn apr19,105.05,2,17.406,105.00,105.05,100.00,8.382q,15/11/12,15/05/14i,100.00,+2.0,,
101.80,99.50,100.90,100.75,ANZHA,ANZ Banking Grp frn jun22,100.85,198,1998.64,100.80,100.88,100.00,6.258q,20/09/12,20/6/17i,100.00,+2.6,,
105.00,99.05,101.20,101.00,AYUHA,Aust Unity frn apr16,101.20,1,8.181,101.00,101.20,100.00,7.090q,14/10/12,14/04/16i,100.00,+3.6,,
102.30,97.50,99.80,99.50,BENHA,Bendigo And Adelaide bondmar14,99.80,3,29.880,98.00,99.80,100.00,5.007q,15/09/12,17/03/14h,100.00,+2.0,,
78.50,66.00,73.00,73.00,BENHB,  cap. note,73.00,2,14.600,72.00,73.00,100.00,4.65q,30/11/12,undated,100.00,+2.9,,
100.65,99.65,100.603,100.40,CTXHA,Caltex Aust notesep37,100.603,310,3113.89,100.603,100.70,100.00,8.052q,17/12/12,15/06/17i,100.00,+4.5,,
101.80,97.80,100.99,100.61,CNGHA,Colonial Hldgs frn mar37,100.99,50,505.513,100.95,100.99,100.00,6.797q,29/09/12,31/3/17i,100.00,+3.3,,
100.00,97.15,99.00,98.50,CBAHA,Commonwealth Bank bonddec15,98.60,34,338.175,98.60,98.90,100.00,4.555q,15/10/12,24/12/15h,100.00,+1.8,,
71.50,57.15,63.50,63.00,MBLHB,Macq Bank inc sec,63.50,24,154.204,62.51,63.00,100.00,5.26q,15/10/12,undated,100.00,+5.2,,
80.15,67.61,68.20,67.90,NABHA,National Aust Bank natincsec,67.95,661,4492.83,67.90,68.17,100.00,4.882q,15/11/12,undated,100.00,+3.8,,
102.00,99.85,100.90,100.639,NABHB,  notejun22,100.65,138,1389.94,100.65,100.68,100.00,6.243q,18/09/12,18/6/17i,100.00,+2.6,,
85.00,69.75,-,-,NXBHD,Nexus Bonds nexus4,85.00,-,-,83.501,84.999,100.00,6.00q,20/11/12,23/06/15m,100.00,n/a,,
103.80,98.15,101.35,100.09,ORGHA,Origin Energy frn dec71,100.50,142,1421.81,100.25,100.60,100.00,7.525q,22/09/12,22/12/16i,100.00,+4.0,,
102.00,90.00,101.70,100.10,PRYHA,Primary Health Care bondsep15,100.20,21,211.462,100.20,101.35,100.00,7.540q,29/09/12,28/09/15i,100.00,+4.5,,
70.50,54.00,55.70,55.70,SBKHB,Suncorp-Metway cap. note,55.70,1,5.570,55.70,56.00,100.00,4.38q,15/11/12,undated,100.00,+4.7,,
108.00,101.90,102.70,102.50,TAHHA,Tabcorp Hldgs bondmay14,102.50,25,261.061,102.53,102.65,100.00,7.882q,17/11/12,1/05/14i,100.00,+3.0,,
100.29,96.90,98.50,98.25,TAHHB,  notemar37,98.50,70,689.037,98.30,98.50,100.00,7.525q,22/09/12,22/3/17i,100.00,+4.1,,
102.00,99.75,102.00,102.00,TTSHA,Tatts Grp bondjul19,102.00,26,265.710,101.75,102.00,100.00,6.585q,5/10/12,5/06/19h,100.00,+3.0,,
100.95,99.94,100.95,100.66,WBCHA,Westpac Banking frn aug22,100.85,312,3141.98,100.693,100.85,100.00,6.370q,23/11/12,20/6/17i,100.00,+2.7,,
106.55,102.50,104.00,103.60,WOWHC,Woolworths frn nov36,103.85,71,738.606,103.70,103.85,100.00,6.863q,24/11/12,24/11/16i,100.00,+3.0,,
Convertible Notes,,
,
.90,.69,-,-,AYIG,A1 Invest & Res 12%  cn14,.75,-,-,.71,.87,1.00,12.0q,30/09/12,30/09/12m,1.00,n/a,,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
2.05,2.00,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,2.00,-,2.00,10.0q,31/10/12,31/10/13h,2.00,11.3,,
108.50,101.15,105.50,105.00,AFIG,Aust Foundat 6.25% cn,105.00,19,204.892,105.00,105.50,100.00,6.25sa,28/02/13,28/02/17h,100.00,5.1,,
.15,.075,-,-,DVAG,Diversa 11% cn14,.075,-,-,.075,.13,.11,.11,-,30/9/2014,-,-,,
106.90,93.12,103.75,102.80,HLNG,Healthscope Notes 11.25% cn,102.80,24,244.707,102.80,103.50,100.00,11.25q,25/09/12,17/06/16m,100.00,10.3,,
105.20,96.55,98.00,98.00,IANG,IAG Finance (Nz) exch.note,98.00,23,224.420,97.95,98.00,100.00,5.325q,15/09/12,15/12/19h,100.00,+4.4,,
1.77,1.65,1.75,1.75,IMFG,IMF (Aust) 10.25% cn,1.75,91,15.908,1.75,1.77,1.65,10.25q,30/09/12,30/12/14h,1.65,8.5,,
.43,.275,-,-,KBLGA,KBL Min 10% cn,.315,-,-,.315,.359,.38,.10,-,5/8/2016,-,-,,
83.00,72.00,80.00,80.00,NFNG,Nufarm Finance (Nz) exc.nov11,80.00,64,508.880,80.00,81.00,100.00,8.187sa,15/10/12,undated,100.00,n/a,,
97.95,88.00,-,-,PPCG,Peet 9.5% cn,94.50,-,-,94.50,95.00,100.00,9.5sa,16/12/12,16/06/16h,100.00,12.2,,
Hybrid Securities,,
,
104.90,97.00,98.55,98.22,ANZPA,ANZ Banking Grp pref cps2,98.40,156,1538.99,98.30,98.45,100.00,4.695q,15/09/12,15/12/16i,100.00,+3.5,,
102.489,97.00,98.65,98.20,ANZPB,  pref cps1,98.51,62,607.994,98.25,98.50,100.00,4.275q,15/09/12,15/06/14i,100.00,+3.4,,
104.00,96.00,96.989,96.50,ANZPC,  pref cps3,96.65,152,1472.43,96.65,96.90,100.00,4.711sa,1/12/12,1/09/17i,100.00,+4.0,,
94.55,81.60,-,-,AAZPB,Australand Assets assets,92.55,-,-,92.70,93.17,100.00,8.285q,30/09/12,undated,100.00,n/a,,
