Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5663.6 at 2015-05-21T16:48:06. Report at Thursday, May 21, 2015. Processed Friday at 2015-05-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bvm3wu,108.00,-,-,108.10,108.99,100.00,7.250q,20/06/15,20/06/17h,100.00,3.9,,
106.00,101.00,103.50,103.26,URFHA,US Masters Res Prop bvm3wut,103.26,7,72.408,103.26,103.40,100.00,7.750q,30/06/15,27/10/14i,100.00,7.4,,
Floating Rate Notes,,
109.00,102.401,106.40,106.00,AGLHA,AGL Energy frn jun39,106.31,36,381.516,106.20,106.35,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.4,,
105.49,101.50,103.50,103.28,AMPHA,AMP frn dec23,103.28,20,201.486,103.10,103.28,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.9,,
105.91,102.50,103.36,103.23,ANZHA,ANZ Banking Grp frn jun22,103.30,35,366.055,103.23,103.30,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.5,,
109.00,104.00,106.85,105.32,AQHHA,APT Pipelines notesep72,105.32,61,648.535,105.32,106.70,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.9,,
105.75,101.50,-,-,AYUHA,Aust Unity frn apr16,102.00,-,-,102.25,102.50,100.00,5.812q,14/07/15,14/04/16i,100.00,+2.0,,
82.00,74.50,-,-,BENHB,Bendigo&Adelaide Bk hyr3qu,78.99,-,-,76.00,77.20,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,105.10,105.02,CTXHA,Caltex Aust notesep37,105.021,11,115.001,105.05,105.25,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.8,,
104.98,101.021,103.35,102.85,CNGHA,Colonial Hldgs frn mar37,103.20,20,209.636,103.00,103.50,100.00,5.480q,29/06/15,31/3/17i,100.00,+1.9,,
101.40,99.70,100.401,100.401,CBAHA,C'wlth Bank  of Aust bonddec15,100.401,6,58.032,100.401,100.59,100.00,3.312q,15/07/15,24/12/15h,100.00,+1.0,,
112.39,104.20,105.30,105.01,CWNHA,Crown Resorts notesep72,105.25,20,208.852,105.20,105.30,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.7,,
100.25,99.62,99.99,99.66,CWNHB,  hym3qut,99.95,61,604.724,99.90,99.949,100.00,6.258q,15/06/15,23/07/21i,100.00,+4.1,,
89.25,76.31,77.50,76.31,MBLHB,Macquarie Bank inc sec,77.50,15,118.996,76.42,77.50,100.00,3.96q,15/07/15,undated,100.00,+3.3,,
83.00,75.231,75.99,75.60,NABHA,National Aust Bank hyr3qu,75.60,89,678.424,75.50,75.93,100.00,3.398q,17/08/15,undated,100.00,+2.8,,
105.70,102.30,103.80,103.26,NABHB,  notejun22,103.78,9,93.306,103.311,103.80,100.00,5.060q,18/06/15,18/6/17i,100.00,+1.3,,
99.00,93.10,-,-,NXBHD,Nexus Bonds nexus4,99.00,-,-,99.101,99.60,100.00,5.54q,23/06/15,23/06/15m,100.00,n/a,,
105.50,98.40,100.95,100.80,ORGHA,Origin Energy frn dec71,100.95,32,318.709,100.82,100.95,100.00,6.270q,22/06/15,22/12/16i,100.00,+4.1,,
104.99,100.15,101.70,101.10,PRYHA,Primary Health Care bondsep15,101.20,10,102.219,101.20,101.78,100.00,6.230q,29/06/15,28/09/15i,100.00,+3.3,,
80.50,75.76,77.00,76.65,SBKHB,Suncorp-Metway nyr3qu,77.00,18,134.673,76.70,78.00,100.00,2.90q,15/08/15,undated,100.00,+2.0,,
107.25,102.50,103.58,103.10,TAHHB,Tabcorp Hldgs notemar37,103.58,5,50.995,103.35,103.58,100.00,6.270q,22/06/15,22/3/17i,100.00,+2.6,,
107.90,103.00,105.55,105.50,TTSHA,Tatts Grp bondjul19,105.50,3,27.440,105.50,106.75,100.00,5.423q,5/07/15,5/06/19h,100.00,+1.8,,
105.95,102.42,102.90,102.53,WBCHA,Westpac Banking frn aug22,102.55,23,235.469,102.55,102.90,100.00,5.067q,23/05/15,23/8/17i,100.00,+1.6,,
104.10,100.49,101.00,100.67,WBCHB,  frn aug23,100.86,46,460.219,100.86,101.05,100.00,4.617q,22/05/15,22/8/18i,100.00,+2.0,,
107.00,101.82,102.10,102.00,WOWHC,Woolworths frn nov36,102.10,43,438.986,102.022,102.35,100.00,5.567q,24/05/15,24/11/16i,100.00,+1.8,,
Convertible Notes,,
2.15,1.80,1.88,1.88,AZZG,Antares Energy covm3qu,1.88,500,94.000,1.88,1.90,2.00,10.0q,31/07/15,31/10/13h,2.00,11.2,,
123.301,113.25,118.00,118.00,AFIG,Aust Foundation covm6qu,118.00,1,11.800,117.502,118.20,100.00,6.25sa,31/08/15,28/02/17h,-,n/a,,
109.50,100.60,103.95,103.31,IANG,IAG Finance (NZ) coyr3qu,103.95,14,148.753,103.56,104.00,100.00,4.426q,15/06/15,15/12/19h,100.00,+3.3,,
.34,.145,.30,.30,KBLGA,KBL Mining covm6qu,.30,330,9.900,.30,.343,.38,10.00,31/12/14,5/08/16,-,-,,
9.89,9.89,-,-,LKOGA,Lakes Oil 10% cn17,9.89,-,-,9.06,10.20,10,10.00,-,31/03/17,-,-,,
91.00,74.51,87.75,86.45,NFNG,Nufarm Finance (NZ) coyr6qu,87.75,3,25.860,86.50,87.75,100.00,6.160sa,15/10/15,undated,100.00,+5.0,,
108.00,102.60,-,-,PPCG,Peet covm6wu,106.00,-,-,100.00,106.00,100.00,9.5sa,16/06/15,16/06/16h,100.00,7.7,,
1.00,1.00,-,-,RSGG,Resolute Min covm3wu,1.00,-,-,-,-,1,10.00,23/03/15,15/12/17,-,-,,
.50,.35,-,-,SKSG,Stokes covm3qu,.50,-,-,.46,.55,.35,10.00,7/04/15,30/06/17,-,-,,
Hybrid Securities,,
104.30,99.251,101.90,101.31,ANZPA,ANZ Banking Grp pref cps2,101.511,100,1013.72,101.51,101.70,100.00,3.796q,15/06/15,15/12/16i,100.00,+2.8,,
105.90,98.499,101.18,100.401,ANZPC,  pref cps3,101.05,62,625.818,100.99,101.05,100.00,3.802sa,1/06/15,1/09/17i,100.00,+3.2,,
107.60,97.951,98.55,98.16,ANZPD,  nyr6qut,98.22,67,659.254,98.15,98.22,100.00,4.029sa,1/06/15,1/09/21i,100.00,+4.0,,
105.48,96.30,96.90,96.50,ANZPE,  nyr6qut,96.74,130,1255.36,96.55,96.74,100.00,3.924sa,24/09/15,24/03/22i,100.00,+4.0,,
101.27,99.50,99.90,99.55,ANZPF,  cap note3,99.90,12,123.082,99.61,99.90,100.00,4.186sa,24/09/15,24/03/23i,100.00,+3.8,,
110.15,103.00,104.34,104.00,BOQPD,Bank of Qld nyr6qut,104.34,5,54.965,104.00,104.34,100.00,5.159sa,15/10/15,15/04/18i,100.00,+3.7,,
100.61,97.34,-,-,BENPB,Bendigo&Adelaide Bk nyr3qut,99.55,-,-,99.62,99.75,100.00,2.676q,15/06/15,15/06/15h,100.00,n/a,,
110.00,103.15,106.40,106.15,BENPD,  nyr6qut,106.34,5,57.248,106.16,106.34,100.00,5.418sa,13/06/15,13/12/17i,100.00,+3.6,,
100.00,95.20,95.78,95.25,BENPE,  nyr6qut,95.55,35,331.673,95.30,95.55,100.00,3.836sa,31/05/15,30/11/20i,100.00,+4.1,,
99.98,96.75,97.10,96.75,CGFPA,Challenger cap note,97.00,39,380.295,96.85,97.00,100.00,4.408q,25/05/15,25/05/20i,100.00,+4.0,,
2.13,1.845,1.85,1.85,CAMPA,Clime Capital 7.5% pref,1.85,20,3.700,1.855,1.87,2.40,5.570q,6/07/15,30/04/17i,1.30,n/a,,
107.40,100.00,103.00,102.79,CBAPC,C'wlth Bank  of Aust nyr3qut,102.90,105,1082.72,102.90,103.10,100.00,4.286q,17/06/15,15/12/18i,100.00,+3.3,,
98.49,93.50,94.50,94.20,CBAPD,  nyr3qut,94.32,213,2013.96,94.21,94.32,100.00,3.586q,15/06/15,15/12/22i,100.00,+4.0,,
72.90,30.00,72.76,72.50,ELDPA,Elders hybrids,72.75,18,130.810,72.51,73.00,100.00,3.101q,30/06/15,undated,100.00,n/a,,
110.00,101.00,102.80,102.30,GMPPA,Goodman Plus Tr nyr3qut,102.35,18,179.559,102.35,102.50,100.00,6.130q,30/06/15,31/12/17i,100.00,+3.3,,
107.10,100.85,102.00,101.49,IAGPC,Insurance Aust Grp cps,101.49,21,217.271,101.20,102.00,100.00,4.396sa,1/08/15,1/05/17i,100.00,+3.4,,
100.99,96.00,98.80,98.32,MBLPA,Macquarie Bank nyr6qut,98.32,20,196.232,98.32,98.50,100.00,4.781sa,24/06/15,24/03/20i,100.00,+3.7,,
107.00,99.65,103.57,103.20,MQGPA,Macquarie Grp cap.nte,103.55,41,424.553,103.50,103.65,100.00,5.769sa,9/06/15,7/06/18i,100.00,+3.5,,
94.50,83.92,88.11,87.50,MXUPA,Multiplex Sites sites,87.70,44,382.027,87.65,88.38,100.00,6.130q,18/07/15,undated,100.00,+5.0,,
104.249,97.51,98.85,98.45,NABPA,National Aust Bank nyr3qut,98.64,153,1504.59,98.46,98.60,100.00,3.829qtly,20/06/15,20/03/19i,100.00,+3.9,,
105.30,97.05,97.85,97.50,NABPB,  nyr3qut,97.60,126,1230.84,97.60,97.749,100.00,3.901qtly,17/06/15,17/12/20i,100.00,+4.0,,
100.50,99.51,100.04,99.65,NABPC,  nyr3qum,99.80,128,1274.65,99.80,100.04,100.00,4.046qtly,23/06/15,23/03/20i,100.00,+3.8,,
16.50,6.25,-,-,PXUPA,PaperlinX SPS Tr pref,8.75,-,-,8.51,8.95,100.00,7.460sa,30/06/15,undated,100.00,n/a,,
198.15,192.26,198.00,197.35,PCAPA,Preferred Capital perls iii,197.75,41,809.460,197.76,198.10,200.00,2.237q,6/07/15,6/04/16i,200.00,+2.9,,
109.49,102.57,105.50,105.01,RHCPA,Ramsay Health Care cares,105.50,38,401.128,105.10,105.95,100.00,4.984sa,20/10/15,undated,100.00,+3.8,,
92.74,83.38,84.50,83.72,SVWPA,Seven Grp Hldgs pref,83.72,25,214.309,84.00,84.199,100.00,5.289sa,31/05/15,undated,100.00,+6.5,,
108.60,101.20,103.85,103.40,SUNPC,Suncorp Grp nyr3qut,103.85,51,532.550,103.32,103.85,100.00,4.872qtly,17/06/15,17/12/17i,100.00,+3.6,,
105.73,101.40,102.18,101.92,SUNPD,  nym3qu,102.10,38,384.622,102.00,102.18,100.00,5.167sa,22/05/15,22/11/18i,100.00,+2.2,,
105.39,98.10,98.78,98.45,SUNPE,  nyr3qut,98.78,34,331.399,98.55,98.99,100.00,3.997qtly,17/06/15,17/06/20i,100.00,+4.0,,
106.93,97.652,100.45,100.17,WBCPC,Westpac Banking cps,100.40,42,417.970,100.25,100.40,100.00,3.836sa,30/06/15,31/03/18i,100.00,+3.4,,
104.90,97.80,99.28,98.88,WBCPD,  nyr3qut,98.88,94,930.670,98.88,98.91,100.00,3.871qtly,8/06/15,8/03/19i,100.00,+3.9,,
103.99,95.60,96.79,95.96,WBCPE,  nyr3qut,96.25,62,601.456,95.91,96.25,100.00,3.721qtly,23/06/15,23/09/22i,100.00,+3.9,,
99.28,95.50,98.80,98.25,WCTPA,Westpac TPS Tr pref,98.70,40,396.033,98.65,98.90,100.00,2.261q,30/06/15,30/06/16i,100.00,+2.7,,
117.00,111.00,117.00,117.00,WHFPB,Whitefield cpvr6qu,117.00,8,94.653,117.00,118.00,100.00,7.000q,12/06/15,15/12/19h,100.00,n/a,,
Australian Government Bonds,,
118.16,118.16,118.16,118.16,GSBI21,AGB May21,118.16,-,1.772,118.187,118.483,100.00,5.750s.a.,15/08/15,15/05/21h,100.00,2.5,,
Note: 1) Yields are indicative only. No account is taken of transaction costs, optionality or likely market movements at conversion/maturity. These may have a significant impact for certain securities or where there is a short term remaining.,
2) Some securities have a multiple maturity/conversion dates at the issuers option. In this case the date which is least advantageous to the holder is used. Key: h - at the discretion of the holder; i - at the discretion of the issuer; m - on maturity,
3) Some securities have currently suspended coupon payment. In these cases the implied yield assumes these payments were made. We are working closely with the ASX to resolve this issue.,
Disclaimer: Information provided by Ord Minnett Ltd is indicative only and subject to market fluctuations. While every care has been taken, Ord Minnett Ltd, and John Fairfax Publications Pty Ltd, and their respective related corporations and officers, will not accept liability for any loss resulting from any inaccuracy contained therein.,
,
