Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5500.7 at 2014-08-07T16:40:06. Report at Thursday, August 7, 2014. Processed Friday at 2014-08-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,102.10,102.01,HBSHA,Heritage Bank 10%3mth19,102.01,2,16.637,102.00,102.50,100.00,10.000q,17/08/14,27/10/14i,100.00,n/a,,
108.50,104.80,107.85,107.35,HBSHB,  bondjun17,107.85,8,84.714,107.40,107.85,100.00,7.250q,20/09/14,20/06/17h,100.00,4.7,,
Floating Rate Notes,,
109.00,101.90,107.95,107.30,AGKHA,AGL Energy frn jun39,107.60,43,465.953,107.65,107.94,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.3,,
103.30,99.85,-,-,LEPHC,ALE Prop Grp frn3mth14,101.45,-,-,101.45,101.74,100.00,7.427q,17/08/14,15/05/14i,100.00,+4.1,,
105.49,100.30,105.10,104.70,AMPHA,AMP frn dec23,104.70,17,173.399,104.70,105.10,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.7,,
105.91,102.25,105.03,104.99,ANZHA,ANZ Banking Grp frn jun22,105.00,44,466.514,104.96,105.00,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.2,,
109.00,104.00,108.48,108.00,AQHHA,APT Pipelines notesep72,108.45,55,595.784,107.80,108.45,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.2,,
105.05,102.10,103.60,103.56,AYUHA,Aust Unity frn apr16,103.56,6,59.136,103.55,103.56,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.6,,
80.00,72.20,80.00,79.95,BENHB,Bendigo & Adelaide Bk cap. note,79.95,3,19.994,79.01,80.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
108.85,104.85,108.45,108.01,CTXHA,Caltex Aust notesep37,108.30,57,616.325,108.01,108.30,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.0,,
104.98,101.55,104.35,104.12,CNGHA,Colonial Hldgs frn mar37,104.20,107,1115.83,104.17,104.30,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.8,,
101.50,99.00,100.60,100.50,CBAHA,C'wlth Bank  of Aust bonddec15,100.55,511,5135.83,100.55,100.65,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
112.39,104.05,110.49,109.55,CWNHA,Crown Resorts notesep72,110.25,52,568.780,109.50,110.50,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.5,,
89.25,72.80,89.00,88.12,MBLHB,Macquarie Bank inc sec,89.00,22,190.741,88.12,89.00,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
82.50,70.97,80.749,80.34,NABHA,National Aust Bank natincsec,80.749,92,744.061,80.50,80.75,100.00,3.948q,15/08/14,undated,100.00,+2.5,,
105.48,102.10,104.88,104.50,NABHB,  notejun22,104.50,71,747.088,104.50,104.82,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.4,,
105.50,100.11,104.70,104.45,ORGHA,Origin Energy frn dec71,104.50,38,402.299,104.51,104.69,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.4,,
106.00,102.05,103.40,102.90,PRYHA,Primary Health Care bondsep15,103.40,10,102.138,103.00,103.50,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.6,,
80.50,67.00,78.60,78.60,SBKHB,Suncorp-Metway cap. note,78.60,1,7.860,78.60,82.00,100.00,3.45q,15/08/14,undated,100.00,+2.2,,
107.25,100.77,105.75,105.40,TAHHB,Tabcorp Hldgs notemar37,105.40,30,321.373,105.25,105.75,100.00,6.713q,22/09/14,22/3/17i,100.00,+2.2,,
107.50,102.80,-,-,TTSHA,Tatts Grp bondjul19,106.10,-,-,106.22,107.50,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.6,,
105.95,102.001,105.91,105.34,WBCHA,Westpac Banking frn aug22,105.91,51,532.950,105.55,105.91,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.1,,
104.10,99.88,103.56,103.26,WBCHB,  frn aug23,103.56,31,323.652,103.30,103.56,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.7,,
107.00,103.31,105.90,105.70,WOWHC,Woolworths frn nov36,105.75,37,386.773,105.65,105.80,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.2,,
Convertible Notes,,
2.15,1.95,2.09,2.08,AZZG,Antares Energy 10% cn23,2.08,122,25.451,2.07,2.08,2.00,10.0q,31/10/14,31/10/13h,2.00,9.4,,
108.49,100.00,-,-,HLNG,Healthscope Notes 11.25% cn,103.70,-,-,-,-,100.00,11.25q,25/09/14,17/06/16m,100.00,9.9,,
108.50,102.50,-,-,HLNGA,  10.25% cn,105.65,-,-,-,-,100.00,10.25q,25/09/14,25/03/18m,100.00,8.8,,
109.50,102.00,108.00,107.00,IANG,IAG Finance (NZ) exch.note,107.80,13,135.190,107.30,108.00,100.00,4.696q,15/09/14,15/12/19h,100.00,+2.5,,
105.75,92.10,104.99,104.20,MYBG,MYOB Finance sub.nte17,104.20,22,231.133,104.27,104.95,100.00,9.185q,20/09/14,20/12/17h,100.00,+5.5,,
81.80,73.00,80.50,80.10,NFNG,Nufarm Finance (NZ) exc.nov11,80.50,34,276.590,80.30,80.95,100.00,6.620sa,15/10/14,undated,100.00,+6.1,,
