Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5375.9 at 2014-09-24T16:40:06. Report at Wednesday, September 24, 2014. Processed Thursday at 2014-09-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.20,101.00,102.00,101.60,HBSHA,Heritage Bank 10%3mth19,101.60,4,42.718,101.60,102.15,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.50,105.01,105.00,HBSHB,  bondjun17,105.00,17,181.546,105.00,106.50,100.00,7.250q,20/12/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
109.00,103.60,105.80,105.16,AGKHA,AGL Energy frn jun39,105.16,68,719.845,105.16,105.70,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.6,,
105.49,100.30,103.20,102.80,AMPHA,AMP frn dec23,103.20,62,634.243,102.76,103.20,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.8,,
105.91,102.25,103.60,103.35,ANZHA,ANZ Banking Grp frn jun22,103.40,567,5858.37,103.35,103.85,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.5,,
109.00,104.00,105.10,104.21,AQHHA,APT Pipelines notesep72,104.23,61,634.942,104.22,104.75,100.00,7.205q,30/09/14,31/03/18i,100.00,+3.7,,
105.75,102.10,103.00,102.50,AYUHA,Aust Unity frn apr16,103.00,2,19.829,102.60,103.20,100.00,6.215q,14/10/14,14/04/16i,100.00,+2.4,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.25,-,-,79.25,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,106.65,106.50,CTXHA,Caltex Aust notesep37,106.59,23,246.185,106.25,106.60,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.2,,
104.98,101.55,102.45,101.55,CNGHA,Colonial Hldgs frn mar37,102.00,115,1178.27,102.00,102.50,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.8,,
101.45,99.00,100.90,100.77,CBAHA,C'wlth Bank  of Aust bonddec15,100.78,62,621.677,100.78,100.90,100.00,3.715q,15/10/14,24/12/15h,100.00,+1.1,,
112.39,105.10,106.78,106.10,CWNHA,Crown Resorts notesep72,106.10,42,444.143,106.10,106.45,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.3,,
89.25,75.00,87.00,86.61,MBLHB,Macquarie Bank inc sec,86.61,20,176.167,86.61,87.40,100.00,4.35q,15/10/14,undated,100.00,+2.7,,
83.00,73.01,81.289,80.51,NABHA,National Aust Bank natincsec,80.70,183,1477.97,80.70,80.80,100.00,3.893q,17/11/14,undated,100.00,+2.6,,
105.70,102.20,103.63,103.19,NABHB,  notejun22,103.25,364,3771.64,103.25,103.30,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.5,,
96.01,90.30,-,-,NXBHD,Nexus Bonds nexus4,96.00,-,-,95.60,96.999,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
