Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5204.0 at 2014-10-14T16:35:36. Report at Tuesday, October 14, 2014. Processed Wednesday at 2014-10-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.00,101.00,-,-,HBSHA,Heritage Bank 10%3mth19,102.01,-,-,102.01,102.38,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.50,105.50,105.50,HBSHB,  bondjun17,105.50,4,44.837,105.60,106.00,100.00,7.250q,20/12/14,20/06/17h,100.00,5.2,,
Floating Rate Notes,,
109.00,102.401,104.65,104.25,AGKHA,AGL Energy frn jun39,104.26,29,306.820,104.26,104.647,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.9,,
105.49,100.30,102.50,102.20,AMPHA,AMP frn dec23,102.50,18,187.822,102.35,102.90,100.00,5.297q,16/12/14,18/12/18i,100.00,+2.1,,
105.91,102.25,103.60,103.30,ANZHA,ANZ Banking Grp frn jun22,103.36,56,578.313,103.36,103.55,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.6,,
109.00,104.00,105.75,105.50,AQHHA,APT Pipelines notesep72,105.65,33,347.274,105.551,105.75,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.8,,
105.75,101.85,101.90,101.90,AYUHA,Aust Unity frn apr16,101.90,5,50.950,102.50,103.50,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.3,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.25,-,-,79.30,80.55,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,106.60,106.25,CTXHA,Caltex Aust notesep37,106.40,13,143.404,106.40,106.59,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.3,,
104.98,101.021,103.10,102.72,CNGHA,Colonial Hldgs frn mar37,103.10,27,274.180,102.72,103.20,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.0,,
101.40,99.11,100.45,100.25,CBAHA,C'wlth Bank  of Aust bonddec15,100.44,76,757.989,100.43,100.44,100.00,3.715q,15/10/14,24/12/15h,100.00,+.7,,
112.39,105.10,106.001,105.80,CWNHA,Crown Resorts notesep72,105.95,20,208.998,105.75,106.001,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.5,,
89.25,75.10,83.50,82.60,MBLHB,Macquarie Bank inc sec,83.50,18,149.324,82.85,83.50,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,73.01,79.75,79.45,NABHA,National Aust Bank natincsec,79.451,111,884.476,79.40,79.60,100.00,3.893q,17/11/14,undated,100.00,+2.7,,
105.70,102.20,103.80,103.20,NABHB,  notejun22,103.60,68,699.964,103.60,103.95,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.5,,
96.01,90.30,-,-,NXBHD,Nexus Bonds nexus4,-,-,-,96.00,96.999,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.45,102.00,101.60,ORGHA,Origin Energy frn dec71,101.98,47,478.266,101.901,101.98,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.3,,
106.00,101.30,101.60,101.40,PRYHA,Primary Health Care bondsep15,101.40,8,80.485,101.45,102.25,100.00,6.698q,29/12/14,28/09/15i,100.00,+2.8,,
80.50,70.00,78.80,78.80,SBKHB,Suncorp-Metway cap. note,78.80,2,13.081,78.80,80.00,100.00,3.39q,15/11/14,undated,100.00,+2.1,,
107.25,102.101,105.00,104.50,TAHHB,Tabcorp Hldgs notemar37,104.50,15,153.155,104.50,105.00,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.2,,
