Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5043.8 at 2013-03-14T16:42:36. Report at Thursday, March 14, 2013. Processed Friday at 2013-03-15T13:15:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
112.00,105.70,-,-,HBSHA,Heritage Bank 10%3mth19,108.49,-,-,107.56,108.49,100.00,10.000q,17/05/13,27/10/14i,100.00,5.0,,
107.50,101.75,104.85,104.75,HBSHB,  bondjun17,104.85,97,1013.68,104.40,104.85,100.00,7.250q,20/03/13,20/06/17h,100.00,6.4,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,1495,n/a,1/05/13,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,1529,n/a,1/05/13,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
105.50,98.50,103.00,102.011,AGKHA,AGL Energy frn jun39,102.50,79,813.805,102.20,102.50,100.00,6.789q,8/06/13,8/06/19i,100.00,+3.3,,
103.50,100.15,-,-,LEPHC,ALE Prop Grp frn3mth14,102.10,-,-,102.10,102.90,100.00,7.689q,17/05/13,15/05/14i,100.00,+2.9,,
108.00,103.00,104.00,103.80,AQNHA,AMP Grp Finance frn apr19,104.00,3,34.509,103.80,104.00,100.00,7.670q,15/05/13,15/05/14i,100.00,+1.7,,
105.00,99.50,102.20,101.961,ANZHA,ANZ Banking Grp frn jun22,102.20,133,1356.78,102.15,102.20,100.00,5.890q,20/03/13,20/6/17i,100.00,+2.2,,
108.00,100.19,105.60,105.50,AQHHA,APT Pipelines notesep72,105.58,236,2489.96,105.41,105.57,100.00,7.600q,31/03/13,31/03/18i,100.00,+3.6,,
104.00,99.05,103.50,103.50,AYUHA,Aust Unity frn apr16,103.50,1,10.868,103.55,103.90,100.00,6.600q,14/04/13,14/04/16i,100.00,+2.7,,
100.55,97.50,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.00,-,-,99.75,99.90,100.00,4.570q,15/03/13,17/03/14h,100.00,+1.5,,
78.50,67.25,-,-,BENHB,  cap. note,72.00,-,-,72.30,78.00,100.00,3.94q,30/05/13,undated,100.00,+3.2,,
107.00,99.65,106.10,105.80,CTXHA,Caltex Aust notesep37,106.00,77,815.145,105.30,106.00,100.00,7.600q,17/03/13,15/06/17i,100.00,+3.0,,
105.00,97.80,103.30,102.90,CNGHA,Colonial Hldgs frn mar37,103.00,54,560.192,102.75,103.25,100.00,6.323q,29/03/13,31/3/17i,100.00,+2.8,,
100.65,97.15,100.00,99.811,CBAHA,C'wlth Bank  of Aust bonddec15,99.82,104,1035.80,99.82,100.20,100.00,4.110q,15/04/13,24/12/15h,100.00,+1.4,,
107.00,99.11,103.50,103.00,CWNHA,Crown notesep72,103.00,39,402.749,103.00,103.49,100.00,8.100q,14/06/13,14/09/18i,100.00,+4.3,,
72.50,57.15,72.33,71.501,MBLHB,Macquarie Bank inc sec,71.501,12,83.032,71.501,71.90,100.00,4.73q,15/04/13,undated,100.00,+4.4,,
