Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5763.3 at 2015-03-11T16:43:07. Report at Wednesday, March 11, 2015. Processed Thursday at 2015-03-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,106.50,106.20,HBSHB,Heritage Bank bondjun17,106.201,12,128.725,106.201,106.25,100.00,7.250q,20/03/15,20/06/17h,100.00,5.1,,
106.00,101.00,-,-,URFHA,US Masters Res Prop Fd 7.75nte19,105.00,-,-,104.06,-,100.00,7.750q,31/03/15,27/10/14i,100.00,6.9,,
Floating Rate Notes,,
109.00,102.401,105.84,105.20,AGLHA,AGL Energy frn jun39,105.20,75,793.022,105.21,105.80,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.5,,
105.49,101.17,103.40,103.15,AMPHA,AMP frn dec23,103.15,25,253.823,103.15,103.299,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.7,,
105.91,102.70,103.00,102.86,ANZHA,ANZ Banking Grp frn jun22,102.91,191,1968.80,102.90,103.35,100.00,5.528q,20/03/15,20/6/17i,100.00,+1.4,,
109.00,104.00,107.95,107.01,AQHHA,APT Pipelines notesep72,107.01,76,821.654,107.03,107.81,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.5,,
105.75,101.50,102.851,102.851,AYUHA,Aust Unity frn apr16,102.851,5,56.465,102.851,103.49,100.00,6.285q,14/04/15,14/04/16i,100.00,+1.7,,
82.00,73.01,79.00,79.00,BENHB,Bendigo & Adelaide Bk cap. note,79.00,2,15.800,78.00,79.00,100.00,3.78q,30/08/13,undated,100.00,+2.6,,
109.50,104.50,106.36,106.20,CTXHA,Caltex Aust notesep37,106.25,33,347.851,106.25,106.31,100.00,7.240q,17/03/15,15/06/17i,100.00,+2.5,,
104.98,101.021,104.00,103.27,CNGHA,Colonial Hldgs frn mar37,103.94,112,1159.42,103.60,103.95,100.00,6.020q,29/03/15,31/3/17i,100.00,+1.8,,
101.40,99.70,100.80,100.80,CBAHA,C'wlth Bank  of Aust bonddec15,100.80,230,2314.26,100.751,100.95,100.00,3.785q,15/04/15,24/12/15h,100.00,+.7,,
112.39,104.20,106.30,105.90,CWNHA,Crown Resorts notesep72,106.20,25,262.825,105.65,106.20,100.00,7.740q,14/03/15,14/09/18i,100.00,+3.1,,
105.80,100.80,105.00,104.50,IMFHA,IMF Bentham bnd jun19,104.55,5,50.635,104.70,108.00,100,6.95,8/04/15,30/06/19,-,-,,
89.25,78.50,81.00,80.50,MBLHB,Macquarie Bank inc sec,80.50,10,82.940,80.41,81.50,100.00,4.44q,15/04/15,undated,100.00,+3.0,,
