Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5019.4 at 2011-02-15T16:37:09. Report at Tuesday, February 15, 2011. Processed Wednesday at 2011-02-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
104.50,100.10,-,-,LEPHB,ALE Prop Grp 7.265un11,104.00,-,-,104.00,-,100.00,7.265sa,31/03/11,30/09/11m,102.50,9.2,,
102.50,99.00,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,101.01,-,-,100.30,101.00,100.00,7.820q,14/04/11,41099,100.00,+3.9,,
105.25,100.00,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,100.50,-,-,101.60,103.95,100.00,8.790q,14/04/11,41236,100.00,+5.0,,
109.00,103.91,105.80,105.80,HBSHA,Heritage Bldg Society 10%3mth19,105.80,1,9.945,105.00,105.80,100.00,10.000q,17/02/11,27/10/14i,100.00,+2.5,,
3905.657,3905.657,-,-,LSBHA,Pentagon Capital lsbfr7,3905.657,-,-,-,-,570.90,n/a,1/04/11,1/10/11m,-,n/a,,
5697.365,5697.365,-,-,LSBHB,  lsbfr10,5697.365,-,-,-,-,3226,n/a,1/04/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,3390,n/a,1/04/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.25,100.00,-,-,LEPHC,ALE Prop Grp frn3mth14,100.00,-,-,99.95,100.95,100.00,9.750q,17/02/11,15/05/14i,100.00,+3.2,,
77.50,18.80,71.85,71.75,AFPHA,Alpha Financial Prod ser1frn12,71.85,10,68.168,71.85,73.00,100.00,7.48sa,20/03/11,20/03/12m,100.00,+40.2,,
113.10,106.10,109.00,108.25,AQNHA,AMP Grp Finance frn apr19,109.00,19,201.905,108.36,109.00,100.00,9.660q,17/02/11,15/05/14i,100.00,+1.6,,
78.00,62.00,-,-,BENHB,Bendigo & Adelaide cap. note,75.25,-,-,75.25,77.00,100.00,.00q,30/05/11,undated,100.00,+3.3,,
101.00,99.85,100.80,100.60,CBAHA,C'wlth Bank  of Aust bonddec15,100.80,43,427.827,100.60,100.80,100.00,6.017q,15/04/11,24/12/15h,100.00,+1.1,,
93.50,61.00,93.20,93.20,GINHA,Generator Income gennote2,93.20,3,27.960,93.00,93.50,100.00,6.982q,8/04/11,8/10/11m,100.00,+15.0,,
82.00,67.10,79.20,78.39,MBLHB,Macquarie Bank inc sec,79.00,27,216.897,78.451,79.00,100.00,6.64q,15/04/11,undated,100.00,+3.9,,
.319,.15,.31,.31,MFNHA,Macq Fortress frn aug35,.31,240,7.440,.306,.315,1.00,n/a,31/03/11,31/08/35m,1.00,n/a,,
84.50,73.20,82.55,82.05,NABHA,National Aust Bank natincsec,82.30,129,1060.89,82.10,82.30,100.00,6.298q,15/02/11,undated,100.00,+2.9,,
67.52,59.00,66.50,66.30,NXBHD,Nexus Bonds nexus4,66.50,21,141.095,66.30,67.96,100.00,7.37q,20/05/11,23/06/15m,100.00,n/a,,
101.50,99.10,100.50,100.40,PRYHA,Primary Health Care bondsep15,100.50,115,1153.70,100.30,101.00,100.00,9.032q,29/03/11,28/09/15i,100.00,+4.2,,
99.00,88.00,99.00,98.75,SAKHA,Sthn Cross Air skies,98.75,15,149.861,98.75,99.00,100.00,6.840q,27/04/11,1/01/12i,100.00,+4.4,,
76.00,71.50,72.99,71.76,SBKHB,Suncorp-Metway cap. note,72.99,3,20.065,71.80,72.99,100.00,5.67q,15/05/11,undated,100.00,+3.4,,
107.50,102.20,104.97,104.20,TAHHA,Tabcorp Hldgs bondmay14,104.97,6,67.754,104.20,104.98,100.00,9.172q,17/02/11,1/05/14i,100.00,+2.5,,
100.20,95.00,99.70,99.51,WOWHB,Woolworths perp.frn,99.51,32,316.840,99.52,99.80,100.00,6.210q,15/03/11,15/09/11i,100.00,+4.0,,
Convertible Notes,,
,
1.07,1.025,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.01,1,.10,-,4/1/2015,-,-,,
1.30,.765,1.15,1.15,AGIG,Ainsworth Game Tech 10% cn11,1.15,6,-,1.15,1.19,1.30,8.0sa,30/06/11,31/12/11m,1.30,25.0,,
2.05,1.98,-,-,AZZG,Antares Energy 10% cn13,2.04,-,-,1.99,2.01,2.00,10.0q,30/04/11,31/10/13h,2.00,9.4,,
.545,.195,-,-,BECG,Becton Property 9.5% cn12,.235,-,-,.235,.27,.65,9.5sa,30/06/11,30/06/12m,.65,90.4,,
.95,.82,-,-,CCYG,China Century Capitl 12%  cn12,.90,-,-,.45,-,1.00,12.0q,31/03/11,30/09/10m,1.00,23.3,,
