Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4954.6 at 2011-04-01T16:38:44. Report at Friday, April 1, 2011. Processed Saturday at 2011-04-02T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
104.50,100.10,-,-,LEPHB,ALE Prop Grp 7.265un11,104.10,-,-,-,120.00,100.00,7.265sa,30/09/11,30/09/11m,102.50,4.0,,
102.50,99.00,101.50,101.50,BZAHA,Brookfield Bonds A 7.82%3m12,101.50,1,14.921,98.70,100.00,100.00,7.820q,14/04/11,9/07/12,100.00,+1.3,,
105.25,100.00,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,102.90,-,-,100.00,102.75,100.00,8.790q,14/04/11,23/11/12,100.00,+1.6,,
109.00,104.00,108.49,108.047,HBSHA,Heritage Bldg Society 10%3mth19,108.047,5,55.950,108.05,108.70,100.00,10.000q,17/05/11,27/10/14i,100.00,+2.3,,
3905.657,3905.657,-,-,LSBHA,Pentagon Capital lsbfr7,3905.657,-,-,-,-,490.66,n/a,1/05/11,1/10/11m,-,n/a,,
5697.365,5697.365,-,-,LSBHB,  lsbfr10,5697.365,-,-,-,-,3161,n/a,1/05/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,3318,n/a,1/05/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.25,100.00,-,-,LEPHC,ALE Prop Grp frn3mth14,101.80,-,-,100.30,102.35,100.00,9.650q,17/05/11,15/05/14i,100.00,+3.8,,
78.25,24.00,77.50,77.50,AFPHA,Alpha Financial Prod ser1frn12,77.50,2,15.500,77.50,77.90,100.00,7.46sa,20/09/11,20/03/12m,100.00,+31.5,,
113.10,106.10,109.40,109.21,AQNHA,AMP Grp Finance frn apr19,109.25,9,94.954,109.10,109.25,100.00,9.660q,17/05/11,15/05/14i,100.00,+1.9,,
100.50,100.00,100.25,100.25,BENHA,Bendigo & Adelaide bondmar14,100.25,1,10.025,100.00,101.00,100,6.34,-,17/3/2014,-,-,,
78.00,62.00,-,-,BENHB,  cap. note,77.00,-,-,75.40,76.00,100.00,.00q,30/05/11,undated,100.00,+3.0,,
101.30,99.50,99.70,99.50,CBAHA,C'wlth Bank  of Aust bonddec15,99.69,104,1035.07,99.56,99.69,100.00,6.017q,15/04/11,24/12/15h,100.00,+1.1,,
93.50,66.50,-,-,GINHA,Generator Income gennote2,93.26,-,-,93.151,93.80,100.00,6.982q,8/04/11,8/10/11m,100.00,+20.2,,
82.00,69.00,78.00,77.50,MBLHB,Macquarie Bank inc sec,78.00,14,111.418,77.501,78.00,100.00,6.64q,15/04/11,undated,100.00,+3.9,,
.319,.15,.26,.257,MFNHA,Macq Fortress frn aug35,.257,400,10.340,.257,.295,1.00,n/a,30/06/11,31/08/35m,1.00,n/a,,
84.50,73.20,82.90,82.61,NABHA,National Aust Bank natincsec,82.611,126,1046.28,82.61,82.80,100.00,6.16q,16/05/11,undated,100.00,+2.9,,
68.00,60.003,68.00,67.50,NXBHD,Nexus Bonds nexus4,67.50,3,21.387,67.50,68.74,100.00,7.37q,20/05/11,23/06/15m,100.00,n/a,,
101.50,97.40,-,-,PRYHA,Primary Health Care bondsep15,99.40,-,-,98.55,99.40,100.00,8.900q,29/06/11,28/09/15i,100.00,+4.2,,
99.90,88.60,99.90,99.50,SAKHA,Sthn Cross Air skies,99.51,4,40.624,99.50,99.90,100.00,6.732q,27/04/11,1/01/12i,100.00,+2.6,,
76.00,69.00,71.00,70.99,SBKHB,Suncorp-Metway cap. note,71.00,10,71.706,71.00,72.00,100.00,5.67q,15/05/11,undated,100.00,+3.6,,
107.50,102.20,106.00,105.55,TAHHA,Tabcorp Hldgs bondmay14,105.55,10,102.622,105.55,106.00,100.00,9.172q,17/05/11,1/05/14i,100.00,+2.7,,
