Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4402.3 at 2012-04-05T16:35:50. Report at Thursday, April 5, 2012. Processed Friday at 2012-04-06T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
102.00,98.00,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,101.42,-,-,100.02,100.50,100.00,7.820q,14/04/12,9/07/12,100.00,-,,
103.90,99.50,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,100.00,-,-,100.05,102.00,100.00,8.790q,14/04/12,23/11/12,100.00,-,,
111.00,105.00,108.00,107.10,HBSHA,Heritage Bank 10%3mth19,107.10,-,1.182,107.10,108.50,100.00,10.000q,17/05/12,27/10/14i,100.00,-,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,2287,n/a,3/05/12,1/10/14m,-,-,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2368,n/a,3/05/12,1/10/14m,-,-,,
Floating Rate Notes,,
,
-,-,99.99,99.25,AGKHA,AGL Energy def,99.70,127,1265.20,99.36,99.70,100,8.12,-,8/6/2039,-,-,,
103.50,97.50,101.45,101.20,LEPHC,ALE Prop Grp frn3mth14,101.45,5,46.453,101.01,101.45,100.00,9.095q,17/05/12,15/05/14i,100.00,-,,
111.00,102.75,106.25,106.20,AQNHA,AMP Grp Finance frn apr19,106.20,20,208.366,106.00,106.20,100.00,9.110q,15/05/12,15/05/14i,100.00,-,,
101.25,99.70,101.25,100.55,ANZHA,ANZ Banking Grp frn jun22,100.99,667,6734.59,100.90,101.00,100.00,7.180q,20/06/12,20/6/17i,100.00,-,,
105.50,99.91,100.50,99.91,AYUHA,Aust Unity frn apr16,99.91,23,227.687,99.913,100.50,100.00,7.940q,14/04/12,14/04/16i,100.00,-,,
102.30,97.50,-,-,BENHA,Bendigo And Adelaide bondmar14,100.00,-,-,98.10,100.00,100.00,5.860q,15/06/12,17/03/14h,100.00,-,,
79.50,62.50,-,-,BENHB,  cap. note,68.75,-,-,68.75,70.00,100.00,5.11q,30/05/12,undated,100.00,-,,
99.88,99.05,99.88,99.60,CNGHA,Colonial Hldgs frn mar37,99.85,236,2352.34,99.85,99.90,100.00,7.605q,29/06/12,31/3/17i,100.00,-,,
101.00,97.01,97.75,97.55,CBAHA,Commonwealth Bank bonddec15,97.55,134,1307.18,97.55,97.75,100.00,5.440q,15/04/12,24/12/15h,100.00,-,,
79.75,62.03,67.997,67.30,MBLHB,Macq Bank inc sec,67.30,8,55.570,67.02,68.00,100.00,6.17q,16/04/12,undated,100.00,-,,
