Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5310.6 at 2015-01-15T16:40:36. Report at Thursday, January 15, 2015. Processed Friday at 2015-01-16T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bondjun17,106.75,-,-,106.85,107.00,100.00,7.250q,20/03/15,20/06/17h,100.00,4.6,,
Floating Rate Notes,,
109.00,102.401,105.50,104.60,AGLHA,AGL Energy frn jun39,104.75,63,662.856,104.75,105.146,100.00,6.515q,8/03/15,8/06/19i,100.00,+2.8,,
105.49,101.00,104.64,104.40,AMPHA,AMP frn dec23,104.63,33,349.769,104.20,104.64,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.5,,
105.91,102.70,103.90,103.66,ANZHA,ANZ Banking Grp frn jun22,103.88,24,245.154,103.66,103.80,100.00,5.528q,20/03/15,20/6/17i,100.00,+1.3,,
109.00,104.00,106.40,106.20,AQHHA,APT Pipelines notesep72,106.40,10,108.481,106.155,106.40,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.5,,
105.75,101.50,102.50,102.50,AYUHA,Aust Unity frn apr16,102.50,-,3.485,102.50,103.00,100.00,6.285q,14/04/15,14/04/16i,100.00,+1.5,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,80.00,-,-,80.00,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.6,,
109.50,104.50,106.50,106.30,CTXHA,Caltex Aust notesep37,106.44,14,144.584,106.30,106.44,100.00,7.240q,17/03/15,15/06/17i,100.00,+2.2,,
104.98,101.021,103.60,103.52,CNGHA,Colonial Hldgs frn mar37,103.60,27,276.309,103.60,104.00,100.00,6.020q,29/03/15,31/3/17i,100.00,+1.7,,
101.40,99.60,100.35,100.11,CBAHA,C'wlth Bank  of Aust bonddec15,100.35,197,1972.87,100.25,100.30,100.00,3.785q,15/04/15,24/12/15h,100.00,+.7,,
112.39,104.20,106.81,106.22,CWNHA,Crown Resorts notesep72,106.72,20,216.489,106.58,106.72,100.00,7.740q,14/03/15,14/09/18i,100.00,+3.2,,
89.25,78.50,82.00,81.50,MBLHB,Macquarie Bank inc sec,82.00,15,124.176,82.00,82.44,100.00,4.44q,15/04/15,undated,100.00,+2.8,,
83.00,74.052,79.40,79.151,NABHA,National Aust Bank natincsec,79.389,45,359.480,79.202,79.39,100.00,4.025q,16/02/15,undated,100.00,+2.5,,
105.70,102.30,103.95,103.50,NABHB,  notejun22,103.50,33,341.386,103.38,103.85,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.4,,
98.00,91.50,-,-,NXBHD,Nexus Bonds nexus4,98.00,-,-,97.271,98.50,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,100.99,100.15,ORGHA,Origin Energy frn dec71,100.50,146,1462.57,100.50,100.80,100.00,6.775q,22/03/15,22/12/16i,100.00,+4.0,,
105.40,101.10,102.00,101.70,PRYHA,Primary Health Care bondsep15,101.70,14,138.125,101.70,102.00,100.00,6.747q,29/03/15,28/09/15i,100.00,+2.1,,
