Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5127.1 at 2013-08-26T16:47:06. Report at Monday, August 26, 2013. Processed Tuesday at 2013-08-27T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,106.50,106.00,HBSHA,Heritage Bank 10%3mth19,106.40,6,67.883,106.42,108.00,100.00,10.000q,17/11/13,27/10/14i,100.00,4.6,,
108.50,102.45,108.40,107.50,HBSHB,  bondjun17,107.50,7,74.013,107.45,108.30,100.00,7.250q,20/09/13,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
105.50,99.92,102.50,101.90,AGKHA,AGL Energy frn jun39,102.19,145,1476.95,101.98,102.19,100.00,6.571q,8/09/13,8/06/19i,100.00,+3.3,,
104.50,100.50,101.50,101.50,LEPHC,ALE Prop Grp frn3mth14,101.50,2,22.533,101.50,102.20,100.00,7.330q,17/11/13,15/05/14i,100.00,+2.6,,
108.00,102.05,102.30,102.21,AQNHA,AMP Grp Finance frn apr19,102.28,6,59.314,102.50,102.99,100.00,7.368q,15/11/13,15/05/14i,100.00,+1.8,,
105.20,100.00,104.00,103.75,ANZHA,ANZ Banking Grp frn jun22,103.761,35,361.582,103.76,104.09,100.00,5.526q,20/09/13,20/6/17i,100.00,+2.0,,
108.00,100.19,107.08,105.60,AQHHA,APT Pipelines notesep72,105.61,6,60.613,105.61,107.00,100.00,7.308q,30/09/13,31/03/18i,100.00,+3.4,,
105.00,100.00,-,-,AYUHA,Aust Unity frn apr16,103.00,-,-,103.40,103.90,100.00,6.310q,14/10/13,14/04/16i,100.00,+2.7,,
100.75,98.60,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.50,-,-,100.60,100.90,100.00,4.220q,15/09/13,17/03/14h,100.00,+2.3,,
