Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5498.5 at 2014-07-08T16:37:06. Report at Tuesday, July 8, 2014. Processed Wednesday at 2014-07-09T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.60,102.00,103.35,103.33,HBSHA,Heritage Bank 10%3mth19,103.33,15,153.965,103.34,104.00,100.00,10.000q,17/08/14,27/10/14i,100.00,3.8,,
108.50,104.00,107.50,106.70,HBSHB,  bondjun17,107.49,16,166.847,106.70,107.39,100.00,7.250q,20/09/14,20/06/17h,100.00,4.7,,
Floating Rate Notes,,
109.00,101.80,108.50,107.78,AGKHA,AGL Energy frn jun39,108.01,81,875.303,108.00,108.50,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.1,,
103.30,99.85,101.06,101.06,LEPHC,ALE Prop Grp frn3mth14,101.06,3,25.265,101.02,101.20,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.9,,
105.00,100.30,104.90,104.86,AMPHA,AMP frn dec23,104.90,6,64.820,104.72,104.99,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.5,,
104.95,101.61,104.56,104.16,ANZHA,ANZ Banking Grp frn jun22,104.56,38,391.854,104.50,104.56,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.2,,
108.90,103.55,108.25,107.75,AQHHA,APT Pipelines notesep72,107.85,51,546.917,107.85,109.20,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.2,,
105.05,102.00,103.56,103.56,AYUHA,Aust Unity frn apr16,103.56,-,5.178,103.52,-,100.00,6.255q,14/07/14,14/04/16i,100.00,+1.4,,
80.00,72.20,77.10,77.10,BENHB,Bendigo & Adelaide Bk cap. note,77.10,-,-,77.10,78.99,100.00,3.78q,30/08/13,undated,100.00,+3.0,,
108.70,103.23,108.40,108.00,CTXHA,Caltex Aust notesep37,108.40,16,171.705,108.00,108.40,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.8,,
104.98,101.20,104.31,104.11,CNGHA,Colonial Hldgs frn mar37,104.15,152,1588.08,104.01,104.35,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.7,,
101.50,98.75,100.25,100.04,CBAHA,C'wlth Bank  of Aust bonddec15,100.25,12,120.359,100.09,100.27,100.00,3.762q,15/07/14,24/12/15h,100.00,+.8,,
110.00,103.61,109.90,109.30,CWNHA,Crown Resorts notesep72,109.85,22,236.926,109.70,109.85,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.5,,
88.99,71.51,88.99,88.20,MBLHB,Macquarie Bank inc sec,88.99,5,47.025,88.49,88.90,100.00,4.41q,15/07/14,undated,100.00,+2.4,,
80.00,70.301,80.00,79.70,NABHA,National Aust Bank natincsec,79.811,126,1004.59,79.81,80.00,100.00,3.948q,15/08/14,undated,100.00,+2.7,,
104.99,101.85,104.39,103.90,NABHB,  notejun22,104.10,140,1455.64,104.00,104.29,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.4,,
94.00,90.30,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,94.01,96.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
104.90,99.45,104.60,104.21,ORGHA,Origin Energy frn dec71,104.60,30,316.856,104.40,105.00,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.1,,
106.00,101.50,104.10,103.00,PRYHA,Primary Health Care bondsep15,103.00,29,299.951,103.50,104.09,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.6,,
80.50,64.95,79.52,79.52,SBKHB,Suncorp-Metway cap. note,79.52,-,3.181,79.55,81.00,100.00,3.45q,15/08/14,undated,100.00,+2.1,,
107.00,99.50,106.60,106.30,TAHHB,Tabcorp Hldgs notemar37,106.60,4,39.542,106.30,106.60,100.00,6.713q,22/09/14,22/3/17i,100.00,+1.5,,
107.50,102.00,-,-,TTSHA,Tatts Grp bondjul19,106.20,-,-,106.25,107.50,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.5,,
105.00,102.001,104.95,104.50,WBCHA,Westpac Banking frn aug22,104.95,68,716.215,104.70,104.95,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.3,,
103.50,99.88,103.30,102.90,WBCHB,  frn aug23,103.30,13,131.927,103.04,103.50,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.6,,
105.98,103.31,105.35,105.151,WOWHC,Woolworths frn nov36,105.35,8,84.184,105.151,105.35,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.2,,
Convertible Notes,,
