Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5629.3 at 2014-09-01T16:39:36. Report at Monday, September 1, 2014. Processed Tuesday at 2014-09-02T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.40,101.00,102.00,102.00,HBSHA,Heritage Bank 10%3mth19,102.00,-,4.080,101.58,101.95,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.80,107.60,107.60,HBSHB,  bondjun17,107.60,-,3.658,107.60,108.00,100.00,7.250q,20/09/14,20/06/17h,100.00,4.4,,
Floating Rate Notes,,
109.00,102.20,107.599,107.05,AGKHA,AGL Energy frn jun39,107.05,62,669.251,107.05,107.30,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.1,,
105.49,100.30,104.20,103.80,AMPHA,AMP frn dec23,103.80,56,580.908,103.80,104.00,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.9,,
105.91,102.25,104.98,104.75,ANZHA,ANZ Banking Grp frn jun22,104.80,36,377.064,104.69,104.80,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
109.00,104.00,108.45,107.56,AQHHA,APT Pipelines notesep72,108.45,11,116.847,108.10,108.45,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.3,,
105.75,102.10,105.75,105.75,AYUHA,Aust Unity frn apr16,105.75,2,25.909,105.00,105.50,100.00,6.215q,14/10/14,14/04/16i,100.00,+.6,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.99,-,-,79.21,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
109.50,105.05,108.45,107.90,CTXHA,Caltex Aust notesep37,108.00,42,451.461,108.00,108.30,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.2,,
104.98,101.55,104.45,104.00,CNGHA,Colonial Hldgs frn mar37,104.38,41,425.204,104.38,104.40,100.00,5.955q,29/09/14,31/3/17i,100.00,+2.0,,
101.50,99.00,100.85,100.75,CBAHA,C'wlth Bank  of Aust bonddec15,100.80,44,446.472,100.75,100.85,100.00,3.715q,15/10/14,24/12/15h,100.00,+.9,,
112.39,104.35,110.20,109.81,CWNHA,Crown Resorts notesep72,109.81,12,133.947,109.70,109.81,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.7,,
89.25,74.551,88.50,87.60,MBLHB,Macquarie Bank inc sec,87.85,22,196.329,87.85,88.34,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
82.50,72.00,81.21,80.852,NABHA,National Aust Bank natincsec,81.00,129,1047.86,80.91,81.00,100.00,3.893q,17/11/14,undated,100.00,+2.5,,
105.70,102.10,105.25,104.90,NABHB,  notejun22,105.25,45,478.017,105.00,105.25,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.2,,
105.50,100.11,104.44,103.99,ORGHA,Origin Energy frn dec71,104.05,22,231.621,104.10,104.14,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.7,,
106.00,102.05,103.90,103.30,PRYHA,Primary Health Care bondsep15,103.30,13,138.819,103.05,103.80,100.00,6.705q,29/09/14,28/09/15i,100.00,+2.2,,
80.50,70.00,79.00,79.00,SBKHB,Suncorp-Metway cap. note,79.00,3,23.384,79.00,83.00,100.00,3.39q,15/11/14,undated,100.00,+2.0,,
