Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.2 at 2011-03-24T16:37:20. Report at Thursday, March 24, 2011. Processed Friday at 2011-03-25T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
104.50,100.10,-,-,LEPHB,ALE Prop Grp 7.265un11,104.10,-,-,-,120.00,100.00,7.265sa,31/03/11,30/09/11m,102.50,3.9,,
102.50,99.00,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,100.30,-,-,100.30,102.40,100.00,7.820q,14/04/11,9/07/12,100.00,+5.5,,
105.25,100.00,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,101.90,-,-,101.90,102.90,100.00,8.790q,14/04/11,23/11/12,100.00,+5.0,,
109.00,104.00,108.30,108.30,HBSHA,Heritage Bldg Society 10%3mth19,108.30,1,11.913,108.00,108.30,100.00,10.000q,17/05/11,27/10/14i,100.00,+2.3,,
3905.657,3905.657,-,-,LSBHA,Pentagon Capital lsbfr7,3905.657,-,-,-,-,490.66,n/a,1/05/11,1/10/11m,-,n/a,,
5697.365,5697.365,-,-,LSBHB,  lsbfr10,5697.365,-,-,-,-,3161,n/a,1/05/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,3318,n/a,1/05/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.25,100.00,-,-,LEPHC,ALE Prop Grp frn3mth14,101.45,-,-,101.00,101.45,100.00,9.650q,17/05/11,15/05/14i,100.00,+3.8,,
78.25,24.00,78.00,77.51,AFPHA,Alpha Financial Prod ser1frn12,77.51,2,15.653,77.51,78.25,100.00,7.46sa,20/09/11,20/03/12m,100.00,+30.6,,
113.10,106.10,109.30,109.00,AQNHA,AMP Grp Finance frn apr19,109.30,7,81.373,109.00,109.49,100.00,9.660q,17/05/11,15/05/14i,100.00,+1.8,,
100.50,100.00,-,-,BENHA,Bendigo & Adelaide bondmar14,100.25,-,-,100.25,101.00,100,6.34,-,17/3/2014,-,-,,
78.00,62.00,-,-,BENHB,  cap. note,75.70,-,-,75.01,75.70,100.00,.00q,30/05/11,undated,100.00,+3.1,,
101.00,99.85,101.00,100.31,CBAHA,C'wlth Bank  of Aust bonddec15,100.31,8,78.997,100.50,101.09,100.00,6.017q,15/04/11,24/12/15h,100.00,+1.4,,
93.50,66.50,93.00,93.00,GINHA,Generator Income gennote2,93.00,19,179.304,93.00,93.50,100.00,6.982q,8/04/11,8/10/11m,100.00,+19.7,,
82.00,69.00,79.30,78.80,MBLHB,Macquarie Bank inc sec,78.80,15,117.953,78.80,79.28,100.00,6.64q,15/04/11,undated,100.00,+3.9,,
.319,.15,.28,.26,MFNHA,Macq Fortress frn aug35,.28,200,5.400,.26,.295,1.00,n/a,31/03/11,31/08/35m,1.00,n/a,,
84.50,73.20,82.75,82.11,NABHA,National Aust Bank natincsec,82.499,73,601.538,82.25,82.55,100.00,6.16q,16/05/11,undated,100.00,+2.9,,
68.00,60.003,67.50,67.50,NXBHD,Nexus Bonds nexus4,67.50,-,3.375,67.50,68.00,100.00,7.37q,20/05/11,23/06/15m,100.00,n/a,,
101.50,97.40,99.25,98.50,PRYHA,Primary Health Care bondsep15,99.25,12,123.057,98.30,99.50,100.00,9.032q,29/03/11,28/09/15i,100.00,+4.2,,
99.50,88.60,99.25,99.00,SAKHA,Sthn Cross Air skies,99.05,4,36.465,99.05,99.50,100.00,6.840q,27/04/11,1/01/12i,100.00,+5.4,,
76.00,69.00,-,-,SBKHB,Suncorp-Metway cap. note,69.50,-,-,70.00,71.00,100.00,5.67q,15/05/11,undated,100.00,+3.8,,
107.50,102.20,105.95,105.35,TAHHA,Tabcorp Hldgs bondmay14,105.35,10,109.303,105.10,106.50,100.00,9.172q,17/05/11,1/05/14i,100.00,+2.7,,
100.50,95.90,99.35,99.30,WOWHB,Woolworths perp.frn,99.32,22,217.744,99.32,99.497,100.00,6.063q,15/06/11,15/09/11i,100.00,+3.1,,
Convertible Notes,,
,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
1.30,.80,1.25,1.24,AGIG,Ainsworth Game Tech 10% cn11,1.24,87,10.838,1.20,1.24,1.30,8.0sa,30/06/11,31/12/11m,1.30,17.5,,
2.05,1.98,-,-,AZZG,Antares Energy 10% cn13,2.01,-,-,2.01,-,2.00,10.0q,30/04/11,31/10/13h,2.00,10.5,,
.52,.19,.195,.19,BECG,Becton Property 9.5% cn12,.19,1160,22.215,.18,.20,.65,9.5sa,30/06/11,30/06/12m,.65,126.1,,
.95,.88,-,-,CCYG,China Century Capitl 12%  cn12,.95,-,-,.92,.95,1.00,12.0q,31/03/11,30/09/10m,1.00,20.8,,
.60,.60,-,-,FARGA,FAR 15% cn12,.60,-,-,-,-,.45,.15,-,31/1/2012,-,-,,
103.00,97.80,98.70,98.60,HLNG,Healthscope Notes 11.25% cn,98.70,9,93.543,98.50,98.85,100.00,11.25q,25/03/11,17/06/16m,100.00,11.6,,
3.00,2.20,-,-,HSKG,Heemskirk Cons 8% cn11,2.92,-,-,2.92,2.96,3.00,12.0q,31/03/11,29/04/11m,3.00,n/a,,
106.00,97.05,103.50,103.10,IANG,IAG Finance (NZ) exch.note,103.20,37,378.413,102.50,103.50,100.00,6.274q,15/06/11,15/12/19h,100.00,+3.5,,
1.83,1.70,1.80,1.80,IMFG,IMF (Aust) 10.25% cn,1.80,20,3.600,1.80,1.82,1.65,10.25q,31/03/11,30/12/14h,1.65,8.4,,
.14,.065,-,-,MSTG,Metal Storm 10% cn11,.08,-,-,.06,.10,.14,12.0q,22/06/11,1/09/11m,.14,177.3,,
.15,.07,-,-,MSTGA,  sec cn11,.075,-,-,.072,.15,.135,-,-,1/9/2011,-,-,,
83.75,50.00,73.00,70.90,NFNG,Nufarm Finance (NZ) exc.nov11,72.00,62,446.566,71.75,72.00,100.00,6.940sa,15/04/11,24/11/11i,100.00,+70.2,,
.16,.06,-,-,RSNG,Renison Cons 12% cn12,.15,-,-,-,.26,.33,.12,-,31/3/2012,-,-,,
1.50,.765,1.18,1.18,RSGG,Resolute Min 12% cn12,1.18,10000,1185.00,1.18,1.25,.50,12.0q,21/06/11,31/12/12m,-,n/a,,
.45,.45,-,-,SURG,Sun Resources 12%  cn11,.45,-,-,.35,-,.55,12.0q,23/04/11,30/6/11m,.55,109.7,,
.27,.043,-,-,VHLG,Virax Hldgs cn dec11,.043,-,-,-,-,.10,-,-,8/12/11m,.12,n/a,,
5.40,5.10,5.20,5.17,WANG,West Aust News culsjun11,5.19,751,389.207,5.10,5.20,5.20,-,-,30/6/2011,-,-,,
Hybrid Securities,,
,
106.00,99.601,102.99,102.61,ANZPA,ANZ Banking Grp pref,102.75,150,1538.13,102.70,102.75,100.00,5.644q,15/06/11,15/12/16i,100.00,+2.6,,
103.90,96.75,100.649,100.16,ANZPB,  pref,100.201,50,503.412,100.20,100.60,100.00,5.224q,15/06/11,15/06/14i,100.00,+2.5,,
95.499,81.50,95.499,94.50,AAZPB,Australand Assets assets,94.50,10,97.858,94.52,95.399,100.00,9.840q,31/03/11,undated,100.00,n/a,,
99.90,81.50,94.00,93.70,BOQPC,Bank of Qld pref,93.80,1,6.765,93.80,94.00,100.00,4.928sa,15/04/11,17/12/12i,100.00,+5.3,,
105.25,97.00,104.00,103.30,BENPA,Bendigo & Adelaide pref,103.30,3,31.025,103.22,104.00,100.00,6.16sa,1/05/11,1/11/12h,100.00,9.0,,
96.50,81.01,-,-,BENPB,  pref,94.00,-,-,93.75,94.00,100.00,4.524q,15/06/11,15/06/15h,100.00,+2.8,,
97.50,82.00,-,-,BENPC,  pref,95.25,-,-,95.00,95.25,100.00,4.746q,10/04/11,10/10/14i,100.00,+3.3,,
1.98,1.70,1.95,1.95,CAMPA,Clime Capital 7.5% pref,1.95,30,5.852,1.92,1.95,2.40,5.250q,6/04/11,30/04/17i,2.40,+5.6,,
.73,.331,-,-,CMIPC,CMI pref.cl.a,.395,-,-,.41,.495,1.20,11.67q,n/a,undated,-,n/a,,
214.99,201.75,207.50,206.10,CBAPA,C'wlth Bank  of Aust perls v,207.48,30,625.226,207.48,207.50,200.00,5.824q,1/05/11,31/10/14i,200.00,+2.6,,
198.50,187.75,196.89,195.60,CBAPB,  perls iv,196.85,17,327.564,196.50,196.89,200.00,4.179q,30/04/11,31/10/12i,200.00,+2.7,,
94.65,80.51,94.65,93.61,DXRPA,DEXUS Rents Tr rents,93.61,2,23.067,93.61,94.15,100.00,6.340q,15/04/11,1/07/12i,100.00,+8.2,,
67.00,37.50,-,-,ELDPA,Elders hybrids,56.50,-,-,56.50,57.50,100.00,5.062q,31/03/11,30/06/11i,100.00,n/a,,
102.45,83.00,102.40,102.243,FXJPB,Fairfax Media pref,102.40,59,605.880,102.321,102.50,100.00,6.557sa,30/04/11,30/04/11i,100.00,n/a,,
79.80,66.00,75.40,75.00,GMPPA,Goodman Plus Tr stepup pf,75.00,78,582.948,75.10,75.99,100.00,6.773q,21/06/11,21/03/13i,100.00,+18.1,,
84.00,50.55,73.00,72.35,GNSPA,Gunns forests,72.80,48,347.155,72.40,72.80,100.00,6.999q,14/04/11,undated,100.00,n/a,,
104.20,96.82,101.80,101.65,IAGPA,Insurance Aust Grp 5.63%pref,101.65,41,414.017,101.65,101.80,100.00,5.63sa,15/06/11,15/06/12h,100.00,8.6,,
110.65,104.50,107.00,106.65,MQCPA,Macquarie CPS Tr pref,106.65,12,133.582,106.60,107.00,100.00,11.10sa,30/06/11,30/06/13h,100.00,9.1,,
82.00,72.50,81.50,81.00,MXUPA,Multiplex Sites sites,81.05,17,137.425,81.05,81.50,100.00,9.040q,15/04/11,undated,100.00,+6.5,,
100.99,89.05,99.28,99.28,ORIPB,Orica pref,99.28,15,144.750,99.02,99.28,100.00,6.590sa,31/05/11,30/11/11i,100.00,+5.9,,
74.50,55.50,67.90,67.01,PXUPA,PaperlinX SPS Tr pref,67.01,20,132.384,67.10,69.00,100.00,7.630sa,30/06/11,30/06/12i,100.00,+41.6,,
189.70,161.50,185.20,182.50,PCAPA,Preferred Capital perls iii,185.20,25,456.463,185.20,186.00,200.00,4.222q,6/04/11,6/04/16i,200.00,+2.8,,
103.75,92.16,103.50,103.00,RHCPA,Ramsay Health Care cares,103.00,5,51.520,103.00,103.50,100.00,6.900sa,20/04/11,undated,100.00,+5.1,,
95.40,75.20,93.50,93.30,SVWPA,Seven Grp Hldgs pref,93.45,29,272.639,93.18,93.45,100.00,7.000sa,31/05/11,undated,100.00,+6.1,,
103.00,99.05,99.85,99.50,SBKPA,Suncorp-Metway 5.068%prf,99.80,8,78.666,99.60,99.80,100.00,5.068sa,14/09/11,14/09/11h,100.00,8.3,,
102.00,94.80,98.999,98.261,SBKPB,  pref,98.85,50,496.144,98.50,98.85,100.00,5.714q,15/06/11,14/06/13m,100.00,+3.8,,
76.89,58.00,74.00,72.90,TPAPA,Transpacific SPS Tr stepup pf,74.00,86,632.516,73.52,74.979,100.00,6.008sa,15/04/11,1/10/11i,100.00,+91.6,,
104.99,98.60,100.20,100.00,WBCPA,Westpac Banking pref,100.09,40,402.543,99.95,100.10,100.00,5.208q,31/03/11,26/09/13i,100.00,+2.3,,
115.00,103.10,105.70,105.30,WBCPB,  pref ii,105.30,53,564.413,105.00,105.30,100.00,6.188q,31/03/11,30/09/14i,100.00,+2.1,,
95.23,81.00,91.63,91.10,WCTPA,Westpac TPS Tr pref,91.30,39,358.238,91.30,91.60,100.00,4.228q,31/03/11,30/06/16i,100.00,+3.1,,
Note: 1) Yields are indicative only. No account is taken of transaction costs, optionality or likely market movements at conversion/maturity. These may have a significant impact for certain securities or where there is a short term remaining.,
2) Some securities have a multiple maturity/conversion dates at the issuers option. In this case the date which is least advantageous to the holder is used. Key: h - at the discretion of the holder; i - at the discretion of the issuer; m - on maturity,
