Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5316.6 at 2014-09-26T16:38:36. Report at Friday, September 26, 2014. Processed Saturday at 2014-09-27T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.20,101.00,-,-,HBSHA,Heritage Bank 10%3mth19,101.60,-,-,101.62,102.00,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.50,105.20,105.20,HBSHB,  bondjun17,105.20,1,10.520,105.20,105.90,100.00,7.250q,20/12/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
109.00,103.60,105.59,104.50,AGKHA,AGL Energy frn jun39,104.795,59,623.254,104.51,104.796,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.5,,
105.49,100.30,103.00,102.44,AMPHA,AMP frn dec23,102.90,96,986.784,102.60,102.90,100.00,5.297q,16/12/14,18/12/18i,100.00,+2.0,,
105.91,102.25,103.85,103.45,ANZHA,ANZ Banking Grp frn jun22,103.85,158,1640.42,103.50,103.85,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,104.70,104.30,AQHHA,APT Pipelines notesep72,104.43,50,521.047,104.20,104.43,100.00,7.205q,30/09/14,31/03/18i,100.00,+3.1,,
105.75,102.10,103.90,103.20,AYUHA,Aust Unity frn apr16,103.20,2,15.515,103.50,103.90,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.9,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.25,-,-,79.30,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
105.80,100.80,-,-,IMFHA,Bentham IMF bnd jun19,105.25,-,-,103.50,105.00,100,6.88,8/10/14,30/06/19,-,-,,
