Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5432.5 at 2014-06-11T16:44:06. Report at Wednesday, June 11, 2014. Processed Thursday at 2014-06-12T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.00,102.88,HBSHA,Heritage Bank 10%3mth19,102.88,2,16.568,102.88,103.00,100.00,10.000q,17/08/14,27/10/14i,100.00,4.3,,
108.50,104.00,-,-,HBSHB,  bondjun17,106.00,-,-,106.05,106.25,100.00,7.250q,20/06/14,20/06/17h,100.00,5.7,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,247.11,n/a,2/08/14,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,248.24,n/a,2/08/14,1/10/14m,-,n/a,,
Floating Rate Notes,,
108.89,101.501,106.38,105.65,AGKHA,AGL Energy frn jun39,105.65,92,975.634,105.65,106.20,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.5,,
103.30,99.85,-,-,LEPHC,ALE Prop Grp frn3mth14,100.60,-,-,100.65,100.90,100.00,7.427q,17/08/14,15/05/14i,100.00,+4.0,,
104.00,100.30,102.67,102.40,AMPHA,AMP frn dec23,102.40,66,678.002,102.40,102.60,100.00,5.295q,16/06/14,18/12/18i,100.00,+2.0,,
104.95,101.00,103.50,103.10,ANZHA,ANZ Banking Grp frn jun22,103.40,179,1846.02,103.40,103.45,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.5,,
108.70,101.80,108.20,107.70,AQHHA,APT Pipelines notesep72,108.20,30,327.519,107.95,108.20,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.6,,
105.05,100.50,104.40,104.00,AYUHA,Aust Unity frn apr16,104.00,4,38.727,103.90,104.00,100.00,6.255q,14/07/14,14/04/16i,100.00,+1.9,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.994,-,-,75.00,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
