Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.7 at 2014-02-13T16:56:06. Report at Thursday, February 13, 2014. Processed Friday at 2014-02-14T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,-,-,HBSHA,Heritage Bank 10%3mth19,103.77,-,-,103.85,104.00,100.00,10.000q,17/02/14,27/10/14i,100.00,8.1,,
108.50,103.711,106.57,106.57,HBSHB,  bondjun17,106.57,6,58.614,106.57,107.00,100.00,7.250q,20/03/14,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
108.89,101.05,106.199,105.78,AGKHA,AGL Energy frn jun39,106.189,32,344.166,106.01,106.19,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.7,,
104.50,100.51,100.80,100.80,LEPHC,ALE Prop Grp frn3mth14,100.80,2,20.160,100.60,100.98,100.00,7.322q,17/02/14,15/05/14i,100.00,-.9,,
102.07,100.30,101.25,101.20,AMPHA,AMP frn dec23,101.21,44,441.275,101.21,101.45,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.6,,
105.20,101.00,103.369,102.95,ANZHA,ANZ Banking Grp frn jun22,103.151,94,970.220,103.151,103.249,100.00,5.368q,20/03/14,20/6/17i,100.00,+2.0,,
107.25,101.80,106.50,106.15,AQHHA,APT Pipelines notesep72,106.20,36,381.373,106.10,106.20,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.1,,
105.05,100.50,103.26,103.25,AYUHA,Aust Unity frn apr16,103.25,8,82.600,103.25,103.69,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.3,,
80.00,72.00,-,-,BENHB,  cap. note,74.60,-,-,74.75,78.20,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
108.001,102.00,107.00,106.70,CTXHA,Caltex Aust notesep37,106.90,57,608.723,106.75,107.10,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.8,,
104.30,100.011,102.81,102.55,CNGHA,Colonial Hldgs frn mar37,102.65,97,994.602,102.61,102.65,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.6,,
101.50,98.15,100.20,100.00,CBAHA,C'wlth Bank  of Aust bonddec15,100.20,23,233.050,100.00,100.20,100.00,3.690q,15/04/14,24/12/15h,100.00,+1.1,,
109.25,102.67,107.69,107.45,CWNHA,Crown Resorts notesep72,107.50,11,116.571,107.50,107.65,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.5,,
84.00,69.01,83.00,82.93,MBLHB,Macquarie Bank inc sec,83.00,10,82.983,82.93,83.00,100.00,4.34q,15/04/14,undated,100.00,+3.1,,
75.60,68.50,74.999,74.60,NABHA,National Aust Bank natincsec,74.723,380,2836.65,74.722,74.996,100.00,3.845q,17/02/14,undated,100.00,+3.4,,
104.95,101.001,103.75,103.19,NABHB,  notejun22,103.22,82,851.827,103.27,103.50,100.00,5.340q,18/03/14,18/6/17i,100.00,+2.0,,
103.44,98.01,102.99,102.20,ORGHA,Origin Energy frn dec71,102.78,82,845.244,102.69,102.78,100.00,6.615q,22/03/14,22/12/16i,100.00,+3.4,,
106.00,99.01,103.60,103.20,PRYHA,Primary Health Care bondsep15,103.20,16,169.137,103.30,104.00,100.00,6.640q,29/03/14,28/09/15i,100.00,+2.5,,
74.30,60.00,-,-,SBKHB,Suncorp-Metway cap. note,71.20,-,-,71.20,72.00,100.00,3.34q,15/05/14,undated,100.00,+3.1,,
106.25,99.40,104.20,103.51,TAHHB,  notemar37,104.00,18,187.328,103.60,104.00,100.00,6.618q,22/03/14,22/3/17i,100.00,+3.0,,
106.00,102.00,-,-,TTSHA,Tatts Grp bondjul19,104.25,-,-,104.30,104.95,100.00,5.688q,5/04/14,5/06/19h,100.00,+1.8,,
