Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5921.5 at 2015-04-28T16:40:06. Report at Tuesday, April 28, 2015. Processed Wednesday at 2015-04-29T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.63,107.60,HBSHB,Heritage Bank bondjun17,107.63,6,69.835,107.63,107.99,100.00,7.250q,20/06/15,20/06/17h,100.00,3.9,,
106.00,101.00,-,-,URFHA,US Masters Res Prop 7.75nte19,103.28,-,-,103.55,-,100.00,7.750q,30/06/15,27/10/14i,100.00,7.2,,
Floating Rate Notes,,
109.00,102.401,106.68,106.36,AGLHA,AGL Energy frn jun39,106.451,43,460.434,106.45,106.61,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.3,,
105.49,101.50,104.11,104.10,AMPHA,AMP frn dec23,104.10,7,68.810,104.10,104.40,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.6,,
105.91,102.50,103.56,103.28,ANZHA,ANZ Banking Grp frn jun22,103.40,31,324.750,103.30,103.49,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.4,,
109.00,104.00,105.60,105.50,AQHHA,APT Pipelines notesep72,105.55,22,235.074,105.51,105.55,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.7,,
105.75,101.50,102.00,101.751,AYUHA,Aust Unity frn apr16,102.00,3,34.859,101.751,102.00,100.00,5.812q,14/07/15,14/04/16i,100.00,+1.7,,
82.00,74.25,80.50,80.50,BENHB,Bendigo&Adelaide Bk cap. note,80.50,2,15.134,80.50,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.5,,
109.50,104.50,105.85,105.50,CTXHA,Caltex Aust notesep37,105.55,37,394.962,105.55,105.90,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.4,,
104.98,101.021,102.94,102.75,CNGHA,Colonial Hldgs frn mar37,102.94,31,321.879,102.90,102.90,100.00,5.480q,29/06/15,31/3/17i,100.00,+1.9,,
