Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5284.8 at 2014-10-07T16:17:06. Report at Tuesday, October 7, 2014. Processed Wednesday at 2014-10-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.20,101.00,-,-,HBSHA,Heritage Bank 10%3mth19,-,-,-,101.86,102.40,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.50,105.00,105.00,HBSHB,  bondjun17,105.00,5,48.195,105.00,105.80,100.00,7.250q,20/12/14,20/06/17h,100.00,5.4,,
Floating Rate Notes,,
109.00,102.401,104.50,103.75,AGKHA,AGL Energy frn jun39,104.10,59,610.013,104.10,104.48,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.9,,
105.49,100.30,102.60,102.00,AMPHA,AMP frn dec23,102.199,38,393.121,102.20,102.30,100.00,5.297q,16/12/14,18/12/18i,100.00,+2.2,,
105.91,102.25,104.00,103.60,ANZHA,ANZ Banking Grp frn jun22,103.61,63,658.551,103.61,103.98,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,105.00,104.75,AQHHA,APT Pipelines notesep72,105.00,19,196.403,104.55,105.00,100.00,7.198q,31/12/14,31/03/18i,100.00,+3.0,,
105.75,102.10,102.50,102.25,AYUHA,Aust Unity frn apr16,102.25,-,2.048,102.25,103.89,100.00,6.215q,14/10/14,14/04/16i,100.00,+2.0,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.25,-,-,79.30,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
105.80,100.80,103.50,103.50,IMFHA,Bentham IMF bnd jun19,103.50,4,41.400,103.51,105.00,100,6.88,8/10/14,30/06/19,-,-,,
109.50,104.50,106.40,106.12,CTXHA,Caltex Aust notesep37,106.21,25,269.145,106.21,106.40,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.4,,
104.98,101.021,102.90,102.45,CNGHA,Colonial Hldgs frn mar37,102.50,51,527.797,102.40,102.60,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.11,100.00,99.75,CBAHA,C'wlth Bank  of Aust bonddec15,100.00,12,117.993,100.00,100.30,100.00,3.715q,15/10/14,24/12/15h,100.00,+1.0,,
112.39,105.10,105.74,105.10,CWNHA,Crown Resorts notesep72,105.22,44,464.553,105.22,105.74,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.6,,
89.25,75.00,83.00,82.30,MBLHB,Macquarie Bank inc sec,82.75,21,170.035,82.75,83.00,100.00,4.35q,15/10/14,undated,100.00,+2.9,,
83.00,73.01,80.05,79.681,NABHA,National Aust Bank natincsec,79.81,101,807.754,79.80,79.81,100.00,3.893q,17/11/14,undated,100.00,+2.7,,
105.70,102.20,104.00,103.532,NABHB,  notejun22,103.88,54,556.582,103.75,103.88,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.4,,
96.01,90.30,-,-,NXBHD,Nexus Bonds nexus4,-,-,-,96.00,96.999,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.45,102.39,101.81,ORGHA,Origin Energy frn dec71,102.39,80,817.188,102.10,102.20,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.0,,
106.00,101.30,102.00,101.50,PRYHA,Primary Health Care bondsep15,102.00,11,111.075,101.80,102.00,100.00,6.698q,29/12/14,28/09/15i,100.00,+2.1,,
80.50,70.00,79.00,79.00,SBKHB,Suncorp-Metway cap. note,79.00,-,3.318,79.00,80.00,100.00,3.39q,15/11/14,undated,100.00,+2.1,,
107.25,101.81,105.28,105.00,TAHHB,Tabcorp Hldgs notemar37,105.28,25,260.233,104.75,105.28,100.00,6.668q,22/12/14,22/3/17i,100.00,+1.9,,
107.50,102.80,-,-,TTSHA,Tatts Grp bondjul19,-,-,-,104.00,104.75,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.2,,
105.95,102.15,104.30,104.00,WBCHA,Westpac Banking frn aug22,104.12,111,1152.92,104.12,104.40,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.5,,
104.10,99.88,102.50,101.70,WBCHB,  frn aug23,101.70,45,454.007,101.70,101.749,100.00,4.935q,22/11/14,22/8/18i,100.00,+2.0,,
107.00,103.31,104.55,104.101,WOWHC,Woolworths frn nov36,104.449,24,254.486,104.101,104.44,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.95,-,-,AZZG,Antares Energy 10% cn23,2.07,-,-,2.055,2.09,2.00,10.0q,31/10/14,31/10/13h,2.00,9.7,,
122.00,113.25,115.00,115.00,AFIG,Aust Foundation 6.25% cn,115.00,54,619.275,114.90,115.00,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
109.50,102.10,103.50,103.15,IANG,IAG Finance (NZ) exch.note,103.50,57,585.350,103.20,104.20,100.00,4.655q,15/12/14,15/12/19h,100.00,+3.3,,
.34,.225,-,-,KBLGA,KBL Mining 10% cn,-,-,-,.295,.315,.38,10.00,31/12/14,5/08/16,-,-,,
34.00,19.80,-,-,LKOG,Lakes Oil 10% cn,-,-,-,10.00,20.00,10,10.00,30/11/14,30/11/14,-,-,,
105.75,92.10,-,-,MYBG,MYOB Finance sub.nte17,-,-,-,103.50,103.70,100.00,9.150q,20/12/14,20/12/17h,100.00,+5.6,,
83.15,73.00,80.00,80.00,NFNG,Nufarm Finance (NZ) exc.nov11,80.00,7,56.000,79.75,79.90,100.00,6.620sa,15/10/14,undated,100.00,+5.9,,
110.00,102.10,-,-,PPCG,Peet 9.5% cn,-,-,-,105.60,107.25,100.00,9.5sa,16/12/14,16/06/16h,100.00,7.8,,
.40,.35,-,-,SKSG,Stokes 10% cn,-,-,-,.385,.45,.35,10.00,3/10/14,30/06/17,-,-,,
Hybrid Securities,,
104.30,99.251,101.20,100.60,ANZPA,ANZ Banking Grp pref cps2,100.949,89,902.227,100.601,100.95,100.00,4.023q,15/12/14,15/12/16i,100.00,+2.8,,
105.90,98.499,100.71,99.96,ANZPC,  pref cps3,100.61,56,564.199,100.275,100.61,100.00,4.022sa,1/12/14,1/09/17i,100.00,+3.1,,
107.60,98.41,100.00,99.70,ANZPD,  cap note,100.00,119,1187.07,99.99,100.00,100.00,4.237sa,1/12/14,1/09/21i,100.00,+3.5,,
105.48,98.10,99.50,98.771,ANZPE,  cap note2,99.40,100,986.311,99.00,99.30,100.00,4.132sa,24/12/14,24/03/22i,100.00,+3.3,,
110.15,103.00,104.27,103.70,BOQPD,Bank of Qld pref,104.27,55,567.764,104.10,104.27,100.00,5.474sa,15/10/14,15/04/18i,100.00,+3.6,,
100.61,95.20,-,-,BENPB,Bendigo & Adelaide Bk pref,98.50,-,-,98.50,98.80,100.00,2.905q,15/12/14,15/06/15h,100.00,+4.1,,
100.55,98.00,-,-,BENPC,  pref,100.33,-,-,-,-,100.00,3.077q,10/10/14,10/10/14i,100.00,n/a,,
110.00,104.00,105.30,104.31,BENPD,  pref,105.05,50,524.936,105.053,105.30,100.00,5.404sa,13/12/14,13/12/17i,100.00,+4.1,,
2.19,2.00,2.02,2.02,CAMPA,Clime Capital 7.5% pref,2.02,84,16.920,2.02,2.03,2.40,2.556q,6/01/15,30/04/17i,2.40,+7.3,,
205.99,199.00,200.20,199.85,CBAPA,C'wlth Bank  of Aust perls v,200.00,13,253.142,199.90,200.00,200.00,4.239q,31/10/14,31/10/14i,200.00,n/a,,
107.40,100.00,102.50,102.15,CBAPC,  perls vi,102.50,113,1153.97,102.42,102.48,100.00,4.513q,17/12/14,15/12/18i,100.00,+3.2,,
98.49,96.94,98.35,97.90,CBAPD,  perls vii,98.15,477,4676.43,98.03,98.15,100.00,3.849q,15/12/14,15/12/22i,100.00,+3.1,,
60.00,13.40,54.00,53.70,ELDPA,Elders hybrids,53.70,3,15.818,53.50,53.997,100.00,3.458q,31/12/14,undated,100.00,n/a,,
110.00,97.80,102.04,101.40,GMPPA,Goodman Plus Tr stepup pf,102.04,51,519.857,101.41,102.04,100.00,6.598q,31/12/14,31/12/17i,100.00,+3.2,,
107.50,101.55,104.67,104.50,IAGPC,Insurance Aust Grp cps,104.67,56,582.813,104.50,104.73,100.00,4.698sa,1/11/14,1/05/17i,100.00,+3.3,,
107.00,99.65,102.25,101.30,MQGPA,Macquarie Grp cap.nte,101.60,71,720.983,101.52,101.75,100.00,5.752sa,9/12/14,7/06/18i,100.00,+4.0,,
90.00,81.50,85.50,85.35,MXUPA,Multiplex Sites sites,85.50,15,124.024,85.30,85.50,100.00,6.598q,16/10/14,undated,100.00,+5.2,,
