Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5578.9 at 2014-09-08T16:37:36. Report at Monday, September 8, 2014. Processed Tuesday at 2014-09-09T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.40,101.00,101.65,101.61,HBSHA,Heritage Bank 10%3mth19,101.61,19,194.079,101.61,102.00,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.80,-,-,HBSHB,  bondjun17,108.40,-,-,108.40,109.00,100.00,7.250q,20/09/14,20/06/17h,100.00,4.6,,
Floating Rate Notes,,
109.00,102.20,107.009,106.65,AGKHA,AGL Energy frn jun39,106.999,36,388.644,106.50,107.00,100.00,6.487q,8/12/14,8/06/19i,100.00,+2.1,,
105.49,100.30,103.10,102.63,AMPHA,AMP frn dec23,102.80,79,815.385,102.80,103.00,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.9,,
105.91,102.25,105.25,105.00,ANZHA,ANZ Banking Grp frn jun22,105.15,64,670.912,105.15,105.50,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
109.00,104.00,108.20,107.60,AQHHA,APT Pipelines notesep72,108.20,14,147.308,107.80,108.20,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.4,,
105.75,102.10,-,-,AYUHA,Aust Unity frn apr16,104.30,-,-,104.30,104.90,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.4,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.99,-,-,79.21,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
105.80,100.80,-,-,IMFHA,Bentham IMF bnd jun19,105.80,-,-,105.15,105.80,100,6.88,8/10/14,30/06/19,-,-,,
