Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5096.3 at 2015-09-11T16:39:05. Report at Friday, September 11, 2015. Processed Saturday at 2015-09-12T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,104.50,-,-,HBSHB,BND 7.25% 06-17 3M,105.00,-,-,105.00,105.95,100.00,7.250q,20/09/15,20/06/17h,100.00,5.3,,
106.00,101.00,-,-,URFHA,BND 7.75% 12-24 3M T,102.10,-,-,102.10,113.425,100.00,7.750q,30/09/15,27/10/14i,100.00,7.4,,
Floating Rate Notes,,
107.99,100.00,103.80,103.00,AGLHA,HY 3M 06-39 Q SU T,103.80,31,321.360,103.25,103.80,100.00,5.980q,8/12/15,8/06/19i,100.00,+2.7,,
105.25,99.80,100.80,99.80,AMPHA,HY 3M 12-23 Q RD T,100.80,12,116.738,100.90,101.65,100.00,4.803q,16/09/15,18/12/18i,100.00,+2.4,,
105.00,101.40,102.10,101.70,ANZHA,BND 3M 06-22 Q RD T,102.00,68,689.195,101.71,102.00,100.00,4.893q,20/09/15,20/6/17i,100.00,+1.5,,
108.50,102.00,105.50,105.00,AQHHA,HY 3M 09-72 Q RD T,105.00,13,133.606,105.001,105.10,100.00,6.640q,30/09/15,31/03/18i,100.00,+3.0,,
104.45,100.00,101.71,101.70,AYUHA,BND 3M 04-16 RD,101.70,3,32.036,101.70,101.97,100.00,5.700q,14/10/15,14/04/16i,100.00,+2.3,,
82.00,74.00,-,-,BENHB,HY 3M PER Q SU RD,74.00,-,-,72.50,76.50,100.00,3.14q,30/11/15,undated,100.00,+2.6,,
108.25,102.50,105.35,104.22,CTXHA,HY 3M 09-37 Q RD T,105.35,11,118.760,104.50,105.25,100.00,6.658q,17/09/15,15/06/17i,100.00,+2.5,,
104.40,100.25,102.30,101.70,CNGHA,HY 3M 03-37 Q RD T,101.73,42,427.906,101.73,102.30,100.00,5.385q,29/09/15,31/3/17i,100.00,+2.9,,
101.20,99.15,-,-,CBAHA,BND 3M 12-15,100.451,-,-,100.482,100.481,100.00,3.200q,15/10/15,24/12/15h,100.00,+1.4,,
