Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4340.2 at 2012-08-30T16:47:06. Report at Thursday, August 30, 2012. Processed Friday at 2012-08-31T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
103.00,99.50,101.66,101.66,BZBHA,Brookfield Bonds B 8.79%3m12,101.66,2,20.332,101.44,101.88,100.00,8.790q,14/10/12,23/11/12,100.00,+13.4,,
111.00,106.00,109.00,109.00,HBSHA,Heritage Bank 10%3mth19,109.00,9,99.735,108.50,109.00,100.00,10.000q,17/11/12,27/10/14i,100.00,5.8,,
104.35,101.75,103.70,103.18,HBSHB,  bondjun17,103.18,15,159.738,103.18,103.65,100.00,7.250q,20/09/12,20/06/17h,100.00,6.8,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,2005,n/a,4/10/12,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2066,n/a,4/10/12,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
101.89,98.50,100.35,100.15,AGKHA,AGL Energy frn jun39,100.20,105,1047.55,100.19,100.20,100.00,7.340q,8/09/12,8/06/19i,100.00,+3.8,,
103.50,99.00,101.00,101.00,LEPHC,ALE Prop Grp frn3mth14,101.00,1,6.565,101.00,102.20,100.00,8.357q,17/11/12,15/05/14i,100.00,+3.6,,
110.00,103.00,105.35,104.30,AQNHA,AMP Grp Finance frn apr19,104.30,4,42.379,104.30,105.30,100.00,8.382q,15/11/12,15/05/14i,100.00,+2.3,,
101.80,99.50,101.70,101.28,ANZHA,ANZ Banking Grp frn jun22,101.65,90,909.301,101.50,101.65,100.00,6.258q,20/09/12,20/6/17i,100.00,+2.7,,
105.00,99.05,101.11,101.10,AYUHA,Aust Unity frn apr16,101.10,2,20.221,101.10,101.70,100.00,7.090q,14/10/12,14/04/16i,100.00,+3.5,,
102.30,97.50,-,-,BENHA,Bendigo And Adelaide bondmar14,99.80,-,-,99.50,100.00,100.00,5.007q,15/09/12,17/03/14h,100.00,+2.7,,
78.50,66.00,73.50,73.50,BENHB,  cap. note,73.50,-,3.675,72.00,75.20,100.00,.00q,30/11/12,undated,100.00,+2.6,,
101.80,97.80,100.70,100.01,CNGHA,Colonial Hldgs frn mar37,100.70,113,1131.85,100.26,100.70,100.00,6.797q,29/09/12,31/3/17i,100.00,+3.3,,
100.00,97.15,98.74,98.30,CBAHA,Commonwealth Bank bonddec15,98.30,67,659.367,98.30,98.74,100.00,4.555q,15/10/12,24/12/15h,100.00,+1.8,,
71.50,57.15,64.29,63.26,MBLHB,Macq Bank inc sec,63.50,12,75.544,63.75,64.999,100.00,5.26q,15/10/12,undated,100.00,+5.2,,
80.15,68.00,69.59,69.10,NABHA,National Aust Bank natincsec,69.10,118,822.737,69.11,69.50,100.00,4.882q,15/11/12,undated,100.00,+3.7,,
102.00,99.85,101.80,101.25,NABHB,  notejun22,101.30,135,1373.55,101.25,101.80,100.00,6.243q,18/09/12,18/6/17i,100.00,+2.8,,
85.00,69.36,85.00,85.00,NXBHD,Nexus Bonds nexus4,85.00,1,8.500,83.001,85.099,100.00,6.00q,20/11/12,23/06/15m,100.00,n/a,,
103.80,98.15,101.50,100.77,ORGHA,Origin Energy frn dec71,101.10,57,573.660,100.77,101.10,100.00,7.525q,22/09/12,22/12/16i,100.00,+4.0,,
100.00,90.00,99.99,99.80,PRYHA,Primary Health Care bondsep15,99.80,9,88.759,99.80,99.98,100.00,7.540q,29/09/12,28/09/15i,100.00,+4.6,,
70.50,54.00,-,-,SBKHB,Suncorp-Metway cap. note,57.80,-,-,56.90,57.749,100.00,4.38q,15/11/12,undated,100.00,+4.4,,
108.00,101.90,102.50,102.30,TAHHA,Tabcorp Hldgs bondmay14,102.50,20,206.477,102.50,103.00,100.00,7.882q,17/11/12,1/05/14i,100.00,+2.9,,
100.29,97.05,99.40,99.25,TAHHB,  notemar37,99.25,26,253.162,99.26,99.40,100.00,7.525q,22/09/12,22/3/17i,100.00,+4.2,,
101.50,99.75,101.10,101.00,TTSHA,Tatts Grp bondjul19,101.10,31,308.559,101.20,101.40,100.00,6.585q,5/10/12,5/06/19h,100.00,+3.1,,
100.40,99.94,100.27,100.11,WBCHA,Westpac Banking def,100.199,198,1986.67,100.13,100.21,100.00,6.370q,23/11/12,20/6/17i,100.00,+2.8,,
106.55,102.50,104.68,104.15,WOWHC,Woolworths frn nov36,104.60,77,807.526,104.60,104.68,100.00,6.863q,24/11/12,24/11/16i,100.00,+2.9,,
Convertible Notes,,
,
.90,.69,-,-,AYIG,A1 Invest & Res 12%  cn14,.75,-,-,.73,.87,1.00,12.0q,30/09/12,30/09/12m,1.00,n/a,,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
