Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5307.3 at 2014-10-20T16:36:06. Report at Monday, October 20, 2014. Processed Tuesday at 2014-10-21T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.00,101.00,-,-,HBSHA,Heritage Bank 10%3mth19,102.01,-,-,-,-,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.50,107.59,106.80,HBSHB,  bondjun17,106.80,1,11.683,107.00,107.40,100.00,7.250q,20/12/14,20/06/17h,100.00,4.8,,
Floating Rate Notes,,
109.00,102.401,104.90,104.50,AGKHA,AGL Energy frn jun39,104.80,70,736.964,104.46,104.80,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.8,,
105.49,100.30,103.10,102.55,AMPHA,AMP frn dec23,103.10,8,79.304,102.75,103.10,100.00,5.297q,16/12/14,18/12/18i,100.00,+2.0,,
105.91,102.25,103.68,103.32,ANZHA,ANZ Banking Grp frn jun22,103.32,824,8532.02,103.32,103.40,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.6,,
109.00,104.00,105.60,105.40,AQHHA,APT Pipelines notesep72,105.40,26,271.707,105.00,105.40,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.9,,
105.75,101.85,-,-,AYUHA,Aust Unity frn apr16,102.01,-,-,102.60,103.49,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.2,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.30,-,-,79.30,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
105.80,100.80,-,-,IMFHA,Bentham IMF bnd jun19,103.60,-,-,103.30,104.20,100,6.88,8/10/14,30/06/19,-,-,,
109.50,104.50,106.70,106.00,CTXHA,Caltex Aust notesep37,106.70,66,702.950,106.00,106.70,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.3,,
104.98,101.021,102.999,102.191,CNGHA,Colonial Hldgs frn mar37,102.70,72,737.619,102.70,103.00,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.21,100.40,100.31,CBAHA,C'wlth Bank  of Aust bonddec15,100.31,43,430.534,100.31,100.40,100.00,3.760q,15/01/15,24/12/15h,100.00,+.9,,
112.39,105.10,106.38,105.50,CWNHA,Crown Resorts notesep72,105.50,26,271.898,105.50,105.95,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.6,,
89.25,75.22,82.90,81.63,MBLHB,Macquarie Bank inc sec,82.90,25,209.223,82.20,82.90,100.00,4.41q,15/01/15,undated,100.00,+2.9,,
83.00,73.01,79.20,78.70,NABHA,National Aust Bank natincsec,79.01,122,961.535,79.00,79.20,100.00,3.893q,17/11/14,undated,100.00,+2.7,,
