Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4421.8 at 2012-09-17T16:49:36. Report at Monday, September 17, 2012. Processed Tuesday at 2012-09-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
103.00,99.50,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,102.00,-,-,101.88,102.10,100.00,8.790q,14/10/12,23/11/12,100.00,+16.0,,
111.00,106.00,108.65,107.10,HBSHA,Heritage Bank 10%3mth19,108.65,6,61.724,107.10,108.65,100.00,10.000q,17/11/12,27/10/14i,100.00,6.1,,
104.35,101.75,103.70,103.70,HBSHB,  bondjun17,103.70,2,24.577,103.70,103.999,100.00,7.250q,20/09/12,20/06/17h,100.00,6.3,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,1933,n/a,4/11/12,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,1990,n/a,4/11/12,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
101.89,98.50,100.20,100.04,AGKHA,AGL Energy frn jun39,100.20,72,717.261,100.08,100.20,100.00,7.390q,8/12/12,8/06/19i,100.00,+3.8,,
103.50,99.50,101.50,101.50,LEPHC,ALE Prop Grp frn3mth14,101.50,2,20.097,101.50,102.45,100.00,8.357q,17/11/12,15/05/14i,100.00,+3.5,,
110.00,103.00,104.80,104.451,AQNHA,AMP Grp Finance frn apr19,104.55,23,242.924,104.55,105.05,100.00,8.382q,15/11/12,15/05/14i,100.00,+2.3,,
101.80,99.50,101.20,101.00,ANZHA,ANZ Banking Grp frn jun22,101.00,64,651.404,101.00,101.15,100.00,6.258q,20/09/12,20/6/17i,100.00,+2.6,,
105.00,99.05,102.00,102.00,AYUHA,Aust Unity frn apr16,102.00,1,14.892,101.50,102.00,100.00,7.090q,14/10/12,14/04/16i,100.00,+3.3,,
102.30,97.50,-,-,BENHA,Bendigo And Adelaide bondmar14,99.80,-,-,98.10,99.80,100.00,4.990q,15/12/12,17/03/14h,100.00,+1.9,,
78.50,66.00,-,-,BENHB,  cap. note,72.00,-,-,72.00,74.99,100.00,4.65q,30/11/12,undated,100.00,+3.1,,
101.28,99.65,101.25,101.00,CTXHA,Caltex Aust notesep37,101.17,282,2856.65,101.17,101.28,100.00,8.052q,17/12/12,15/06/17i,100.00,+4.4,,
101.80,97.80,100.27,99.70,CNGHA,Colonial Hldgs frn mar37,99.98,133,1327.32,99.90,100.00,100.00,6.797q,29/09/12,31/3/17i,100.00,+3.2,,
100.00,97.15,98.75,98.62,CBAHA,Commonwealth Bank bonddec15,98.65,63,619.131,98.66,98.85,100.00,4.555q,15/10/12,24/12/15h,100.00,+1.8,,
-,-,99.99,99.75,CWNHA,Crown def,99.95,519,5179.83,99.91,99.95,100,8.59,-,14/9/2072,-,-,,
71.50,57.15,64.40,63.60,MBLHB,Macq Bank inc sec,63.85,37,239.728,63.85,64.20,100.00,5.26q,15/10/12,undated,100.00,+5.3,,
80.15,67.61,68.17,67.75,NABHA,National Aust Bank natincsec,67.99,114,771.888,67.68,67.99,100.00,4.882q,15/11/12,undated,100.00,+3.9,,
102.00,99.85,101.70,101.06,NABHB,  notejun22,101.66,105,1065.38,101.06,101.67,100.00,6.243q,18/09/12,18/6/17i,100.00,+2.4,,
85.00,69.75,-,-,NXBHD,Nexus Bonds nexus4,84.00,-,-,84.001,84.999,100.00,6.00q,20/11/12,23/06/15m,100.00,n/a,,
103.80,98.15,100.60,100.46,ORGHA,Origin Energy frn dec71,100.60,88,881.465,100.50,100.60,100.00,7.525q,22/09/12,22/12/16i,100.00,+3.9,,
102.00,91.00,100.00,99.22,PRYHA,Primary Health Care bondsep15,99.50,19,186.770,99.60,99.88,100.00,7.540q,29/09/12,28/09/15i,100.00,+4.1,,
70.50,54.00,56.70,55.75,SBKHB,Suncorp-Metway cap. note,55.75,17,97.424,55.75,56.00,100.00,4.38q,15/11/12,undated,100.00,+4.8,,
108.00,101.90,103.00,102.50,TAHHA,Tabcorp Hldgs bondmay14,102.50,58,599.865,102.25,103.45,100.00,7.882q,17/11/12,1/05/14i,100.00,+3.1,,
100.29,96.90,99.50,98.92,TAHHB,  notemar37,99.50,30,293.919,99.20,99.49,100.00,7.525q,22/09/12,22/3/17i,100.00,+4.0,,
102.50,99.75,102.50,102.50,TTSHA,Tatts Grp bondjul19,102.50,16,164.000,102.15,102.75,100.00,6.690q,5/10/12,5/06/19h,100.00,+2.9,,
101.25,99.94,101.25,100.85,WBCHA,Westpac Banking frn aug22,100.85,336,3394.51,100.85,100.90,100.00,6.370q,23/11/12,20/6/17i,100.00,+2.7,,
106.55,102.50,103.80,103.52,WOWHC,Woolworths frn nov36,103.68,54,563.013,103.54,103.68,100.00,6.863q,24/11/12,24/11/16i,100.00,+3.0,,
Convertible Notes,,
,
.90,.69,-,-,AYIG,A1 Invest & Res 12%  cn14,.75,-,-,.71,.87,1.00,12.0q,30/09/12,30/09/12m,1.00,n/a,,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1,.10,-,4/1/2015,-,-,,
2.05,2.00,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,2.005,-,2.00,10.0q,31/10/12,31/10/13h,2.00,11.3,,
108.50,101.15,105.50,105.05,AFIG,Aust Foundat 6.25% cn,105.50,16,173.219,105.30,106.50,100.00,6.25sa,28/02/13,28/02/17h,100.00,4.9,,
.15,.075,-,-,DVAG,Diversa 11% cn14,.075,-,-,-,.13,.11,.11,-,30/9/2014,-,-,,
106.90,93.75,104.10,103.70,HLNG,Healthscope Notes 11.25% cn,103.70,22,229.105,103.05,103.70,100.00,11.25q,25/09/12,17/06/16m,100.00,10.0,,
105.20,96.55,99.35,98.00,IANG,IAG Finance (Nz) exch.note,99.10,14,141.058,99.10,99.50,100.00,5.313q,15/12/12,15/12/19h,100.00,+4.2,,
1.77,1.65,1.77,1.765,IMFG,IMF (Aust) 10.25% cn,1.765,65,11.519,1.75,1.78,1.65,10.25q,30/09/12,30/12/14h,1.65,8.1,,
.43,.275,.335,.335,KBLGA,KBL Min 10% cn,.335,69,2.312,.315,.359,.38,.10,-,5/8/2016,-,-,,
83.00,72.00,82.00,80.75,NFNG,Nufarm Finance (Nz) exc.nov11,82.00,3,25.308,80.92,82.25,100.00,8.187sa,15/10/12,undated,100.00,n/a,,
97.95,88.00,-,-,PPCG,Peet 9.5% cn,94.50,-,-,94.50,95.00,100.00,9.5sa,16/12/12,16/06/16h,100.00,12.2,,
Hybrid Securities,,
,
104.90,97.00,98.99,98.01,ANZPA,ANZ Banking Grp pref cps2,98.23,132,1302.60,98.23,98.43,100.00,4.683q,15/12/12,15/12/16i,100.00,+3.6,,
102.489,97.00,98.48,98.10,ANZPB,  pref cps1,98.25,113,1107.97,98.15,98.35,100.00,4.263q,15/12/12,15/06/14i,100.00,+3.6,,
104.00,96.00,98.00,97.20,ANZPC,  pref cps3,97.85,131,1278.08,97.50,97.85,100.00,4.711sa,1/12/12,1/09/17i,100.00,+3.8,,
94.55,81.60,93.50,93.10,AAZPB,Australand Assets assets,93.50,6,51.352,93.25,93.50,100.00,8.285q,30/09/12,undated,100.00,n/a,,
94.15,77.00,90.75,89.50,BOQPC,Bank Of Queensland pref,90.75,19,175.246,90.75,91.00,100.00,4.401sa,15/10/12,17/12/12i,100.00,+26.2,,
104.90,99.60,102.88,102.88,BENPA,Bendigo And Adelaide pref,102.88,7,76.131,102.52,102.88,100.00,6.16sa,1/11/12,1/11/12h,100.00,n/a,,
94.08,85.30,90.80,89.00,BENPB,  pref,90.30,13,121.584,89.00,90.30,100.00,3.563q,15/12/12,15/06/15h,100.00,+5.9,,
95.25,88.50,90.00,90.00,BENPC,  pref,90.00,4,37.350,90.00,90.75,100.00,3.717q,10/10/12,10/10/14i,100.00,+7.8,,
1.94,1.73,1.94,1.93,CAMPA,Clime Capital 7.5% pref,1.94,250,48.450,1.90,1.94,2.40,5.950q,6/10/12,30/04/17i,2.40,+6.6,,
210.00,198.55,201.65,201.25,CBAPA,Commonwealth Bank perls v,201.649,46,935.960,201.40,201.649,200.00,4.886q,1/11/12,31/10/14i,200.00,+3.4,,
201.00,195.80,200.60,200.21,CBAPB,  perls iv,200.60,7,138.284,200.36,200.60,200.00,3.241q,31/10/12,31/10/12i,200.00,n/a,,
45.00,30.00,-,-,ELDPA,Elders hybrids,38.66,-,-,38.70,39.70,100.00,3.980q,30/09/12,undated,100.00,n/a,,
