Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5117.1 at 2015-09-01T16:38:06. Report at Tuesday, September 1, 2015. Processed Wednesday at 2015-09-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.49,104.50,106.60,106.60,HBSHB,BND 7.25% 06-17 3M,106.60,15,155.103,106.60,107.25,100.00,7.250q,20/09/15,20/06/17h,100.00,4.3,,
106.00,101.00,-,-,URFHA,BND 7.75% 12-24 3M T,102.01,-,-,102.10,113.425,100.00,7.750q,30/09/15,27/10/14i,100.00,7.4,,
Floating Rate Notes,,
107.99,100.00,103.80,102.61,AGLHA,HY 3M 06-39 Q SU T,103.80,43,448.949,103.60,103.80,100.00,5.943q,8/09/15,8/06/19i,100.00,+2.7,,
105.25,100.50,102.99,102.50,AMPHA,HY 3M 12-23 Q RD T,102.99,33,342.714,102.55,102.99,100.00,4.803q,16/09/15,18/12/18i,100.00,+2.0,,
105.40,101.41,102.78,102.38,ANZHA,BND 3M 06-22 Q RD T,102.65,84,863.395,102.55,102.65,100.00,4.893q,20/09/15,20/6/17i,100.00,+1.8,,
108.60,102.00,105.52,104.25,AQHHA,HY 3M 09-72 Q RD T,105.00,40,416.983,104.25,106.00,100.00,6.640q,30/09/15,31/03/18i,100.00,+2.9,,
105.00,100.00,101.60,101.60,AYUHA,BND 3M 04-16 RD,101.60,200,2033.11,101.60,102.00,100.00,5.700q,14/10/15,14/04/16i,100.00,+2.2,,
82.00,74.02,-,-,BENHB,HY 3M PER Q SU RD,74.05,-,-,74.05,80.00,100.00,3.14%qtly,30/11/15,undated,100.00,+2.5,,
108.25,102.50,105.73,105.05,CTXHA,HY 3M 09-37 Q RD T,105.05,17,178.245,105.05,105.73,100.00,6.658q,17/09/15,15/06/17i,100.00,+2.6,,
104.74,100.25,101.85,101.45,CNGHA,HY 3M 03-37 Q RD T,101.50,82,831.956,101.50,101.85,100.00,5.385q,29/09/15,31/3/17i,100.00,+2.9,,
101.20,99.15,100.401,100.401,CBAHA,BND 3M 12-15,100.401,15,145.782,100.401,100.50,100.00,3.200q,15/10/15,24/12/15h,100.00,+1.2,,
110.00,99.00,102.88,101.55,CWNHA,HY 3M 09-72 Q RD T,101.60,23,230.706,101.56,102.49,100.00,7.158q,14/09/15,14/09/18i,100.00,+5.0,,
100.25,91.00,95.00,93.70,CWNHB, HY 3M 04-75 Q RD T,93.70,56,532.560,92.00,94.89,100.00,6.150q,15/09/15,23/07/21i,100.00,+5.7,,
106.00,102.00,102.40,102.40,IMFHA,BND 3M 06-19 E,102.40,-,-,102.40,103.80,100,6.39,8/10/15,30/06/19,-,-,,
88.90,71.00,73.00,71.90,MBLHB,HY 3M PER Q ST,72.00,36,262.990,72.00,73.17,100.00,3.85%qtly,15/10/15,undated,100.00,+3.7,,
83.00,70.20,71.48,70.60,NABHA,HY 3M PER Q X ST,71.10,141,1000.44,70.80,71.40,100.00,3.39%qtly,16/11/15,undated,100.00,+3.1,,
105.399,101.40,102.90,102.36,NABHB, BND 3M 06-22 Q RD T,102.90,89,915.554,102.50,102.90,100.00,4.903q,18/09/15,18/6/17i,100.00,+1.7,,
104.73,96.11,98.92,98.27,ORGHA,HY 3M 12-71 Q RD T,98.40,264,2600.83,98.40,98.50,100.00,6.143q,22/09/15,22/12/16i,100.00,+6.3,,
104.10,100.00,101.02,101.02,PRYHA,BND 3M 09-15 Q,101.02,-,5.051,101.02,101.20,100.00,6.140q,28/09/15,28/09/15i,100.00,n/a,,
80.00,75.01,-,-,SBKHB,CN 3M PER Q,76.01,-,-,76.01,77.45,100.00,2.89%qtly,15/11/15,undated,100.00,+2.0,,
106.72,98.00,103.50,102.00,TAHHB,HY 3M 03-37 Q RD T,102.35,8,84.088,102.50,103.50,100.00,6.143q,22/09/15,22/3/17i,100.00,+3.2,,
110.00,102.00,104.45,104.00,TTSHA,BND 3M 07-19,104.45,3,31.330,103.80,104.45,100.00,5.258q,5/10/15,5/06/19h,100.00,+2.1,,
104.85,101.01,101.85,101.50,WBCHA,BND 3M 08-22 Q RD T,101.50,93,942.157,101.55,101.85,100.00,4.860q,23/11/15,23/8/17i,100.00,+2.0,,
103.40,99.70,100.35,100.21,WBCHB, TR BND 3M 08-23 Q T,100.21,62,617.400,100.21,100.52,100.00,4.410q,22/11/15,22/8/18i,100.00,+2.3,,
105.668,100.70,101.92,101.62,WOWHC,HY 3M 11-36 Q RD T,101.70,80,811.599,101.62,101.92,100.00,5.360q,24/11/15,24/11/16i,100.00,+2.0,,
Convertible Notes,,
2.10,1.65,1.66,1.65,AZZG,CBND 10.00% 10-23 3M,1.65,220,36.500,1.61,1.75,2.00,10.0q,31/10/15,31/10/13h,2.00,13.8,,
123.301,110.00,114.00,112.75,AFIG,CBND 6.25% 02-17 6M,112.75,5,60.519,112.75,115.50,100.00,6.25sa,29/02/16,28/02/17h,-,n/a,,
1.03,.985,-,-,CGRG,CBND 9.00% 01-20 6M,.99,-,-,.975,-,1,9.00,-,29/01/20,-,-,,
103.20,99.90,101.50,101.50,CTNG,CBND 5.50% 03-20 6M,101.50,-,-,101.50,102.50,100,5.50,31/03/15,31/03/20,-,-,,
25.25,23.50,-,-,CGNG,CBND 10.00% 08-17 6M,25.00,-,-,-,26.00,25,10.00,6/07/15,21/08/17,-,-,,
106.00,99.22,102.90,102.50,IANG,CBND 3M PER X,102.50,40,410.394,101.70,102.50,100.00,4.311q,15/09/15,15/12/19h,100.00,+3.7,,
.33,.145,-,-,KBLGA,CBND 12.00% 02-17 6M,.31,-,-,.31,.33,.38,12.00,30/06/15,16/02/17,-,-,,
10.30,7.80,-,-,LKOGA,10% CN 31-MAR-17,7.80,-,-,7.80,9.80,10,10.00,-,31/03/17,-,-,,
91.00,77.90,84.00,83.40,NFNG,CBND 6M PER Q X,83.40,17,137.871,83.20,83.40,100.00,6.160sa,15/10/15,undated,100.00,+5.6,,
107.50,102.00,103.50,103.50,PPCG,CBND 9.50% 06-16 6M,103.50,3,30.015,103.00,103.50,100.00,9.5sa,16/12/15,16/06/16h,100.00,7.5,,
1.00,1.00,-,-,RSGG,CBND 10.00% 12-17 3M,1.00,-,-,1.01,-,1,10.00,22/06/15,15/12/17,-,-,,
.50,.40,-,-,SKSG,CBND 10.00% 06-17 3M,.50,-,-,.42,.45,.35,10.00,2/07/15,30/06/17,-,-,,
Hybrid Securities,,
103.10,98.051,99.00,98.75,ANZPA,CTG PRE 3M PER T,98.79,237,2339.47,98.78,98.80,100.00,3.681q,15/09/15,15/12/16i,100.00,+4.0,,
102.60,96.80,98.50,97.95,ANZPC, CTG PRE 6M PER T,98.50,80,786.674,98.30,98.50,100.00,3.802sa,1/12/15,1/09/17i,100.00,+3.9,,
103.20,91.10,94.50,93.70,ANZPD, CN 6M PER Q RD T-21,93.90,65,614.193,93.75,93.90,100.00,3.920sa,1/12/15,1/09/21i,100.00,+4.6,,
104.46,92.20,96.00,95.00,ANZPE, CN 6M PER Q RD T-22,96.00,55,528.664,94.82,96.00,100.00,3.815sa,24/09/15,24/03/22i,100.00,+4.5,,
101.27,94.50,96.87,96.05,ANZPF, CN 6M PER Q RD T-23,96.50,42,407.988,96.50,96.869,100.00,4.186sa,24/09/15,24/03/23i,100.00,+4.7,,
109.78,101.30,104.70,104.00,BOQPD,CTG PRE 6M PER RD T,104.10,73,763.758,104.00,104.10,100.00,5.159sa,15/10/15,15/04/18i,100.00,+4.5,,
108.48,100.00,102.85,102.50,BENPD,CTG PRE 6M PER RD T,102.50,9,89.583,102.60,102.79,100.00,5.084sa,13/12/15,13/12/17i,100.00,+4.5,,
100.00,92.40,93.90,93.20,BENPE, CTG PRE 6M PER RD T,93.24,40,370.047,93.24,93.90,100.00,3.836sa,30/11/15,30/11/20i,100.00,+5.1,,
100.32,95.00,98.70,98.00,BENPF, CTG PRE 6M PER RD T,98.00,18,177.075,97.50,97.75,100.00,4.384sa,15/12/15,15/06/21i,100.00,+4.7,,
99.98,93.00,95.97,95.24,CGFPA,CTG PRE 3M PER Q T,95.97,14,137.878,95.25,95.97,100.00,3.864q,25/11/15,25/05/20i,100.00,+4.4,,
2.10,1.35,-,-,CAMPA,CTG PRE 7.50% PER 3M,1.43,-,-,1.43,1.45,2.40,5.570q,6/10/15,30/04/17i,1.21,n/a,,
105.00,99.50,100.58,100.06,CBAPC,CN 3M PER Q RD T-20,100.52,95,954.984,100.40,100.52,100.00,4.171q,17/09/15,15/12/18i,100.00,+4.1,,
98.49,89.80,92.22,91.25,CBAPD, CN 3M PER Q RD T-24,92.09,212,1952.37,92.09,92.22,100.00,3.471q,15/09/15,15/12/22i,100.00,+4.4,,
80.50,39.65,-,-,ELDPA,CTG PRE 3M PER Q T,74.00,-,-,74.00,75.50,100.00,3.035q,30/09/15,undated,100.00,n/a,,
105.30,99.00,101.00,100.01,GMPPA,HY 3M PER Q T SD,101.00,36,361.658,100.60,101.00,100.00,6.040q,30/09/15,31/12/17i,100.00,+3.9,,
105.54,100.70,101.75,101.55,IAGPC,CTG PRE 6M PER Q T,101.55,8,80.480,101.55,101.75,100.00,4.396sa,1/11/15,1/05/17i,100.00,+4.3,,
1.02,.98,.99,.99,KBCPA,CBND 7% 07-20 3M RD,.99,16,1.618,.99,1.00,-,-,-,-,-,-,,
100.99,92.16,95.45,94.95,MBLPA,CN 6M PER Q RD T-23,94.97,44,414.392,94.97,95.25,100.00,4.781sa,24/09/15,24/03/20i,100.00,+5.1,,
105.16,96.00,100.00,99.24,MQGPA,TR PRE 6M PER Q T,99.95,43,433.275,99.95,99.98,100.00,5.349sa,9/09/15,7/06/18i,100.00,+4.4,,
94.50,77.50,82.00,80.80,MXUPA,TR PRE 3M PER Q RD,80.80,23,188.210,80.80,81.98,100.00,6.040q,18/10/15,undated,100.00,+5.7,,
102.079,93.30,97.20,96.61,NABPA,CTG PRE 3M PER RD T-,96.61,177,1720.02,96.61,96.95,100.00,3.740qtly,20/09/15,20/03/19i,100.00,+4.6,,
102.60,92.42,94.20,94.00,NABPB, CTG PRE 3M PER RD T-,94.20,150,1415.10,94.00,94.48,100.00,3.786qtly,17/09/15,17/12/20i,100.00,+4.5,,
100.80,94.00,96.80,96.05,NABPC, CN 3M PER Q RD T-23,96.35,182,1758.34,96.35,96.50,100.00,3.950qtly,23/09/15,23/03/20i,100.00,+4.7,,
16.50,6.25,13.50,13.25,PXUPA,TR PRE 6M PER Q RD,13.50,15,20.243,12.51,13.30,100.00,6.910sa,31/12/15,undated,100.00,n/a,,
198.55,192.26,197.60,197.19,PCAPA,TR PRE 3M PER Q SU,197.60,58,1148.85,197.60,197.75,200.00,2.240q,6/10/15,6/04/16i,200.00,+4.1,,
108.70,100.00,103.10,102.55,RHCPA,TR PRE 6M PER Q RD T,103.10,4,45.033,102.70,103.10,100.00,4.984sa,20/10/15,undated,100.00,+4.8,,
92.60,62.00,69.40,68.50,SVWPA,TR PRE 3M PER Q RD,69.40,36,246.623,69.10,69.50,100.00,4.886sa,30/11/15,undated,100.00,+8.9,,
107.20,99.30,102.94,102.60,SUNPC,CTG PRE 3M PER RD T,102.60,46,474.827,102.60,102.93,100.00,4.766qtly,17/09/15,17/12/17i,100.00,+4.1,,
105.01,100.45,101.75,101.05,SUNPD, CN 3M 11-23 Q RD,101.44,38,390.034,101.40,101.44,100.00,4.960qtly,22/11/15,22/11/18i,100.00,+2.4,,
102.80,93.15,95.50,94.00,SUNPE, CTG PRE 3M PER RD T,95.00,21,198.851,94.72,95.30,100.00,3.891qtly,17/09/15,17/06/20i,100.00,+4.6,,
104.95,97.652,100.15,99.10,WBCPC,CTG PRE 6M PER RD T,99.13,85,843.690,99.18,99.85,100.00,3.836sa,30/09/15,31/03/18i,100.00,+4.5,,
102.40,94.70,96.40,96.06,WBCPD, CN 3M PER Q RD T-19,96.40,102,978.394,96.30,96.40,100.00,3.740qtly,8/09/15,8/03/19i,100.00,+4.3,,
102.90,90.00,93.42,92.28,WBCPE, CN 3M PER Q RD T-22,93.30,58,540.436,92.75,93.30,100.00,3.635qtly,23/09/15,23/09/22i,100.00,+4.5,,
99.95,95.50,98.30,98.10,WCTPA,TR BND 3M PER Q T-16,98.155,55,542.715,98.155,98.30,100.00,2.198q,30/09/15,30/06/16i,100.00,+4.0,,
117.00,112.00,114.00,114.00,WHFPB,CON PRE 7.00% PER Q,114.00,1,14.706,113.20,114.99,100.00,7.000q,12/09/15,15/12/19h,100.00,n/a,,
Australian Government Bonds,,
109.485,109.461,109.485,109.461,GSBA18,TB 5.50% 01-18 6M,109.461,7,74.011,109.296,109.461,100.00,5.500s.a.,22/10/15,21/01/18h,100.00,1.7,,
106.47,106.47,106.47,106.47,GSBC17, TB 6.00% 02-17 6M,106.47,3,35.667,106.20,106.444,100.00,6.000s.a.,15/11/15,15/02/17h,100.00,1.7,,
193.744,193.45,193.744,193.45,GSIO20,TIB +4.00% 08-20 3M,193.744,11,213.957,193.35,193.70,161.82,4.000q,20/11/15,20/08/20h,161.82,.1,,
Note: 1) Yields are indicative only. No account is taken of transaction costs, optionality or likely market movements at conversion/maturity. These may have a significant impact for certain securities or where there is a short term remaining.,
2) Some securities have a multiple maturity/conversion dates at the issuers option. In this case the date which is least advantageous to the holder is used. Key: h - at the discretion of the holder; i - at the discretion of the issuer; m - on maturity,
3) Some securities have currently suspended coupon payment. In these cases the implied yield assumes these payments were made. We are working closely with the ASX to resolve this issue.,
Disclaimer: Information provided by Ord Minnett Ltd is indicative only and subject to market fluctuations. While every care has been taken, Ord Minnett Ltd, and John Fairfax Publications Pty Ltd, and their respective related corporations and officers, will not accept liability for any loss resulting from any inaccuracy contained therein.,
,
