Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5147.4 at 2014-02-06T16:42:06. Report at Thursday, February 6, 2014. Processed Friday at 2014-02-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,103.65,103.60,HBSHA,Heritage Bank 10%3mth19,103.65,14,145.504,103.50,104.00,100.00,10.000q,17/02/14,27/10/14i,100.00,8.1,,
108.50,103.711,106.55,106.50,HBSHB,  bondjun17,106.50,3,30.886,106.50,107.50,100.00,7.250q,20/03/14,20/06/17h,100.00,5.4,,
Floating Rate Notes,,
108.89,101.05,106.00,105.50,AGKHA,AGL Energy frn jun39,105.50,116,1226.49,105.50,106.00,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.7,,
104.50,100.75,100.75,100.75,LEPHC,ALE Prop Grp frn3mth14,100.75,3,25.188,100.50,101.00,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.3,,
102.07,100.30,101.65,101.50,AMPHA,AMP frn dec23,101.51,76,770.757,101.50,101.70,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.5,,
106.00,100.50,100.60,100.51,AQNHA,AMP Grp Finance frn apr19,100.55,7,65.465,100.51,100.55,100.00,7.327q,15/02/14,15/05/14i,100.00,+.5,,
105.20,101.00,103.20,103.06,ANZHA,ANZ Banking Grp frn jun22,103.19,73,751.454,103.10,103.26,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.9,,
107.25,101.80,106.50,105.95,AQHHA,APT Pipelines notesep72,106.50,26,278.746,106.15,106.75,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.1,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,103.50,-,-,103.60,104.00,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.0,,
80.00,72.00,-,-,BENHB,  cap. note,74.60,-,-,74.60,78.50,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
