Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5806.8 at 2015-04-20T16:46:36. Report at Monday, April 20, 2015. Processed Tuesday at 2015-04-21T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.50,107.30,HBSHB,Heritage Bank bondjun17,107.50,7,69.871,107.50,107.99,100.00,7.250q,20/06/15,20/06/17h,100.00,3.9,,
106.00,101.00,-,-,URFHA,US Masters Res Prop 7.75nte19,103.00,-,-,103.60,-,100.00,7.750q,30/06/15,27/10/14i,100.00,7.3,,
Floating Rate Notes,,
109.00,102.401,105.50,105.30,AGLHA,AGL Energy frn jun39,105.50,29,305.672,105.35,105.50,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.5,,
105.49,101.33,104.25,103.85,AMPHA,AMP frn dec23,104.19,16,164.036,104.20,104.28,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.6,,
105.91,102.50,103.45,103.08,ANZHA,ANZ Banking Grp frn jun22,103.37,140,1442.81,103.21,103.36,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.3,,
109.00,104.00,106.65,106.20,AQHHA,APT Pipelines notesep72,106.65,10,111.031,106.30,106.65,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.2,,
105.75,101.50,102.00,101.90,AYUHA,Aust Unity frn apr16,101.90,3,32.841,101.75,101.90,100.00,5.812q,14/07/15,14/04/16i,100.00,+1.7,,
82.00,74.25,-,-,BENHB,Bendigo&Adelaide Bk cap. note,77.99,-,-,80.00,81.25,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
109.50,104.50,106.00,105.61,CTXHA,Caltex Aust notesep37,106.00,12,130.072,105.60,105.95,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.2,,
104.98,101.021,102.75,102.40,CNGHA,Colonial Hldgs frn mar37,102.699,86,879.601,102.42,102.90,100.00,5.480q,29/06/15,31/3/17i,100.00,+2.0,,
101.40,99.70,100.15,100.15,CBAHA,C'wlth Bank  of Aust bonddec15,100.15,25,249.374,100.15,100.48,100.00,3.312q,15/07/15,24/12/15h,100.00,+.9,,
112.39,104.20,104.85,104.60,CWNHA,Crown Resorts notesep72,104.71,77,805.845,104.60,105.10,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.7,,
89.25,78.00,78.62,78.00,MBLHB,Macquarie Bank inc sec,78.35,31,238.702,78.30,79.80,100.00,3.96q,15/07/15,undated,100.00,+3.0,,
83.00,75.231,77.25,76.751,NABHA,National Aust Bank natincsec,76.751,64,492.378,76.75,77.25,100.00,3.585q,15/05/15,undated,100.00,+2.6,,
105.70,102.30,103.64,103.21,NABHB,  notejun22,103.21,71,734.822,103.21,103.25,100.00,5.060q,18/06/15,18/6/17i,100.00,+1.4,,
105.50,98.40,101.20,100.80,ORGHA,Origin Energy frn dec71,100.94,102,1033.20,101.05,101.147,100.00,6.270q,22/06/15,22/12/16i,100.00,+3.7,,
104.99,100.15,101.50,101.00,PRYHA,Primary Health Care bondsep15,101.50,11,116.181,100.96,101.50,100.00,6.230q,29/06/15,28/09/15i,100.00,+1.5,,
80.50,72.90,76.60,76.41,SBKHB,Suncorp-Metway cap. note,76.41,2,11.550,76.46,77.00,100.00,3.09q,15/05/15,undated,100.00,+1.9,,
107.25,102.50,103.88,103.35,TAHHB,Tabcorp Hldgs notemar37,103.35,18,186.554,103.40,103.84,100.00,6.270q,22/06/15,22/3/17i,100.00,+2.5,,
107.90,103.00,105.51,105.10,TTSHA,Tatts Grp bondjul19,105.50,22,231.955,105.10,105.50,100.00,5.423q,5/07/15,5/06/19h,100.00,+1.7,,
105.95,102.42,103.90,103.75,WBCHA,Westpac Banking frn aug22,103.76,293,3036.05,103.76,103.90,100.00,5.067q,23/05/15,23/8/17i,100.00,+1.4,,
104.10,100.49,102.95,102.27,WBCHB,  frn aug23,102.50,33,342.214,102.50,102.70,100.00,4.617q,22/05/15,22/8/18i,100.00,+1.7,,
107.00,102.25,103.349,103.01,WOWHC,Woolworths frn nov36,103.05,34,350.945,103.05,103.339,100.00,5.567q,24/05/15,24/11/16i,100.00,+1.8,,
Convertible Notes,,
2.15,1.87,1.90,1.90,AZZG,Antares Energy 10% cn23,1.90,42,7.961,1.80,1.90,2.00,10.0q,30/04/15,31/10/13h,2.00,10.9,,
109.50,100.60,104.70,104.42,IANG,IAG Finance (NZ) exch.note,104.42,23,239.029,104.30,104.42,100.00,4.426q,15/06/15,15/12/19h,100.00,+3.1,,
105.75,99.60,-,-,MYBG,MYOB Finance sub.nte17,102.45,-,-,-,-,100.00,8.780q,20/06/15,20/12/17h,100.00,+5.8,,
