Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5369.5 at 2014-12-24T15:10:06. Report at Wednesday, December 24, 2014. Processed Friday at 2014-12-26T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,106.06,106.00,HBSHB,Heritage Bank bondjun17,106.00,5,53.019,105.70,107.00,100.00,7.250q,20/12/14,20/06/17h,100.00,3.6,,
Floating Rate Notes,,
109.00,102.401,104.35,103.70,AGLHA,AGL Energy frn jun39,104.35,19,199.110,103.70,104.40,100.00,6.510q,8/03/15,8/06/19i,100.00,+3.0,,
105.49,100.40,105.20,104.50,AMPHA,AMP frn dec23,104.50,19,196.673,104.00,105.00,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.70,103.90,103.40,ANZHA,ANZ Banking Grp frn jun22,103.90,19,191.835,103.70,103.96,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.3,,
109.00,104.00,105.10,104.45,AQHHA,APT Pipelines notesep72,105.10,51,532.362,104.45,105.10,100.00,7.198q,31/12/14,31/03/18i,100.00,+3.1,,
105.75,101.50,103.39,103.39,AYUHA,Aust Unity frn apr16,103.39,-,1.241,102.76,103.39,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.7,,
82.00,72.20,79.50,79.50,BENHB,Bendigo & Adelaide Bk cap. note,79.50,-,2.465,79.00,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,105.50,105.30,CTXHA,Caltex Aust notesep37,105.30,9,98.259,105.20,105.80,100.00,7.250q,17/03/15,15/06/17i,100.00,+2.4,,
104.98,101.021,103.00,102.49,CNGHA,Colonial Hldgs frn mar37,103.00,37,382.247,102.751,104.00,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.60,101.14,100.98,CBAHA,C'wlth Bank  of Aust bonddec15,101.14,10,96.230,100.97,101.20,100.00,3.760q,15/01/15,24/12/15h,100.00,+.8,,
112.39,104.20,106.80,106.30,CWNHA,Crown Resorts notesep72,106.75,5,49.078,105.50,106.50,100.00,7.750q,14/03/15,14/09/18i,100.00,+3.2,,
105.80,100.80,104.00,104.00,IMFHA,IMF Bentham bnd jun19,104.00,1,12.064,103.60,105.25,100.00,6.935q,8/01/15,30/06/19h,100.00,+3.4,,
89.25,78.50,80.00,79.80,MBLHB,Macquarie Bank inc sec,79.80,22,171.600,79.00,79.99,100.00,4.41q,15/01/15,undated,100.00,+3.0,,
83.00,73.89,78.00,77.00,NABHA,National Aust Bank natincsec,78.00,56,437.702,77.50,78.00,100.00,4.025q,16/02/15,undated,100.00,+2.8,,
105.70,102.30,104.15,103.50,NABHB,  notejun22,103.50,14,148.436,103.60,104.15,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.3,,
97.00,91.50,-,-,NXBHD,Nexus Bonds nexus4,97.00,-,-,97.01,98.00,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,102.00,101.10,ORGHA,Origin Energy frn dec71,101.80,68,693.320,101.30,102.00,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.9,,
106.00,101.30,101.30,101.30,PRYHA,Primary Health Care bondsep15,101.30,1,10.130,101.30,102.00,100.00,6.698q,29/12/14,28/09/15i,100.00,+2.1,,
80.50,70.05,-,-,SBKHB,Suncorp-Metway cap. note,78.04,-,-,77.51,78.04,100.00,3.53q,15/02/15,undated,100.00,+1.9,,
107.25,102.65,104.75,104.25,TAHHB,Tabcorp Hldgs notemar37,104.26,19,195.921,104.30,104.70,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.3,,
107.50,102.80,-,-,TTSHA,Tatts Grp bondjul19,103.80,-,-,103.90,105.20,100.00,5.850q,5/01/15,5/06/19h,100.00,+2.2,,
105.95,102.15,104.20,103.36,WBCHA,Westpac Banking frn aug22,103.95,74,768.095,103.75,104.00,100.00,5.485q,23/02/15,23/8/17i,100.00,+1.5,,
104.10,99.92,102.80,102.00,WBCHB,  frn aug23,102.80,37,372.569,102.20,103.99,100.00,5.035q,22/02/15,22/8/18i,100.00,+2.1,,
107.00,103.00,104.739,104.101,WOWHC,Woolworths frn nov36,104.45,7,68.658,104.101,104.45,100.00,5.985q,24/02/15,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.90,2.02,1.995,AZZG,Antares Energy 10% cn23,2.02,465,92.848,1.93,2.019,2.00,10.0q,31/01/15,31/10/13h,2.00,11.2,,
122.00,113.25,-,-,AFIG,Aust Foundation 6.25% cn,116.30,-,-,116.30,116.99,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
100.25,99.90,100.25,99.90,CTNG,Contango Microcap 5.5 cn20,100.25,58,581.035,100.00,100.40,100,5.50,-,31/03/20,-,-,,
23.50,23.50,-,-,CGNG,Crater Gold Mining 10% cn,23.50,-,-,-,-,25,10.00,31/12/14,21/08/17,-,-,,
109.50,102.00,103.50,102.61,IANG,IAG Finance (NZ) exch.note,103.50,28,284.825,103.50,104.10,100.00,4.725q,15/03/15,15/12/19h,100.00,+3.4,,
.34,.145,.278,.27,KBLGA,KBL Mining 10% cn,.278,1585,43.699,.20,.278,.38,10.00,31/12/14,5/08/16,-,-,,
105.75,93.90,102.80,102.55,MYBG,MYOB Finance sub.nte17,102.55,4,45.515,102.55,102.80,100.00,9.150q,20/12/14,20/12/17h,100.00,+5.6,,
83.15,73.00,-,-,NFNG,Nufarm Finance (NZ) exc.nov11,80.00,-,-,80.00,80.20,100.00,6.635sa,15/04/15,undated,100.00,+5.9,,
110.00,102.60,106.00,106.00,PPCG,Peet 9.5% cn,106.00,1,10.070,104.80,106.00,100.00,9.5sa,16/06/15,16/06/16h,100.00,6.2,,
.45,.35,-,-,SKSG,Stokes 10% cn,.45,-,-,.44,.50,.35,10.00,5/01/15,30/06/17,-,-,,
Hybrid Securities,,
104.30,99.251,101.79,101.05,ANZPA,ANZ Banking Grp pref cps2,101.50,113,1143.98,101.45,101.79,100.00,4.095q,15/03/15,15/12/16i,100.00,+2.6,,
105.90,98.499,101.30,100.75,ANZPC,  pref cps3,101.30,58,590.121,101.25,101.50,100.00,4.022sa,1/03/15,1/09/17i,100.00,+3.2,,
107.60,98.131,102.68,100.50,ANZPD,  cap note,102.68,79,799.385,101.10,101.85,100.00,4.237sa,1/03/15,1/09/21i,100.00,+3.5,,
105.48,97.40,99.48,99.40,ANZPE,  cap note2,99.43,44,441.963,99.40,99.48,100.00,4.132sa,24/03/15,24/03/22i,100.00,+3.8,,
110.15,103.00,105.61,105.54,BOQPD,Bank of Qld pref,105.54,19,201.663,105.54,105.56,100.00,5.485sa,15/04/15,15/04/18i,100.00,+3.7,,
100.61,97.20,-,-,BENPB,Bendigo & Adelaide Bk pref,99.20,-,-,99.40,99.80,100.00,2.975q,15/03/15,15/06/15h,100.00,+3.5,,
110.00,103.15,104.48,103.92,BENPD,  pref,104.48,11,118.845,104.00,104.50,100.00,5.439sa,13/03/15,13/12/17i,100.00,+3.6,,
99.50,97.50,98.15,97.85,BENPE,  pref 2,98.15,7,69.091,97.86,98.15,100.00,4.162sa,28/02/15,30/11/20i,100.00,+3.7,,
99.98,97.90,98.75,98.30,CGFPA,Challenger cap note,98.75,184,1811.68,98.35,98.97,100.00,4.278q,25/02/15,25/05/20i,100.00,+4.0,,
2.18,1.90,1.96,1.935,CAMPA,Clime Capital 7.5% pref,1.96,225,43.756,1.94,1.965,2.40,2.615q,6/01/15,30/04/17i,2.40,+10.7,,
107.40,100.00,102.86,102.35,CBAPC,C'wlth Bank  of Aust perls vi,102.40,64,658.723,102.35,102.84,100.00,4.585q,17/03/15,15/12/18i,100.00,+3.2,,
98.49,94.96,97.74,97.11,CBAPD,  perls vii,97.50,148,1438.02,97.35,97.50,100.00,3.885q,15/03/15,15/12/22i,100.00,+3.3,,
62.25,17.00,62.25,61.00,ELDPA,Elders hybrids,62.15,5,31.547,60.01,62.25,100.00,3.458q,31/12/14,undated,100.00,n/a,,
110.00,99.00,102.40,101.40,GMPPA,Goodman Plus Tr stepup pf,101.40,13,129.594,101.20,101.40,100.00,6.598q,31/12/14,31/12/17i,100.00,+3.4,,
