Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5363.9 at 2014-06-18T16:37:06. Report at Wednesday, June 18, 2014. Processed Thursday at 2014-06-19T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.55,103.10,HBSHA,Heritage Bank 10%3mth19,103.10,10,99.773,103.10,103.60,100.00,10.000q,17/08/14,27/10/14i,100.00,3.9,,
108.50,104.00,106.50,106.25,HBSHB,  bondjun17,106.50,2,22.750,106.25,106.50,100.00,7.250q,20/06/14,20/06/17h,100.00,4.3,,
Floating Rate Notes,,
108.89,101.501,107.50,106.05,AGKHA,AGL Energy frn jun39,107.40,43,460.259,107.00,107.40,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.2,,
103.30,99.85,101.00,101.00,LEPHC,ALE Prop Grp frn3mth14,101.00,837,8451.37,101.00,101.05,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.7,,
104.00,100.30,103.10,103.01,AMPHA,AMP frn dec23,103.10,48,491.105,103.10,103.50,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.9,,
104.95,101.00,103.60,103.33,ANZHA,ANZ Banking Grp frn jun22,103.43,75,778.784,103.35,103.43,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.5,,
108.70,103.21,106.90,106.05,AQHHA,APT Pipelines notesep72,106.90,56,601.073,106.80,107.20,100.00,7.195q,30/06/14,31/03/18i,100.00,+3.0,,
105.05,100.50,103.80,103.50,AYUHA,Aust Unity frn apr16,103.80,21,218.467,103.50,103.80,100.00,6.255q,14/07/14,14/04/16i,100.00,+2.1,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.994,-,-,75.10,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
108.70,102.00,108.45,107.50,CTXHA,Caltex Aust notesep37,107.54,39,425.781,107.54,108.00,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.0,,
104.98,100.011,104.15,103.00,CNGHA,Colonial Hldgs frn mar37,103.55,212,2198.77,103.46,103.55,100.00,5.945q,29/06/14,31/3/17i,100.00,+1.8,,
