Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5928.3 at 2015-04-08T16:43:36. Report at Wednesday, April 8, 2015. Processed Thursday at 2015-04-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.00,106.66,HBSHB,Heritage Bank bondjun17,107.00,-,2.459,106.66,106.90,100.00,7.250q,20/06/15,20/06/17h,100.00,4.1,,
106.00,101.00,-,-,URFHA,US Masters Res Prop 7.75nte19,103.00,-,-,103.10,-,100.00,7.750q,30/06/15,27/10/14i,100.00,7.2,,
Floating Rate Notes,,
109.00,102.401,105.15,104.89,AGLHA,AGL Energy frn jun39,105.15,26,277.862,105.00,105.15,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.7,,
105.49,101.25,103.20,102.85,AMPHA,AMP frn dec23,103.10,11,117.676,102.95,103.10,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.7,,
105.91,102.50,103.18,103.14,ANZHA,ANZ Banking Grp frn jun22,103.16,25,256.840,103.16,103.18,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.3,,
109.00,104.00,106.75,106.45,AQHHA,APT Pipelines notesep72,106.60,16,174.654,106.60,106.65,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.2,,
105.75,101.50,101.65,101.65,AYUHA,Aust Unity frn apr16,101.65,2,17.281,101.65,101.80,100.00,6.285q,14/04/15,14/04/16i,100.00,+1.8,,
82.00,74.25,-,-,BENHB,Bendigo&Adelaide Bk cap. note,77.99,-,-,77.99,81.90,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
109.50,104.50,105.40,105.30,CTXHA,Caltex Aust notesep37,105.35,16,173.115,105.31,105.35,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.3,,
104.98,101.021,102.50,102.09,CNGHA,Colonial Hldgs frn mar37,102.41,24,241.346,102.41,102.60,100.00,5.480q,29/06/15,31/3/17i,100.00,+2.1,,
101.40,99.70,100.01,100.01,CBAHA,C'wlth Bank  of Aust bonddec15,100.01,4,41.704,100.06,100.15,100.00,3.785q,15/04/15,24/12/15h,100.00,+1.0,,
112.39,104.20,105.20,104.82,CWNHA,Crown Resorts notesep72,104.82,25,261.812,104.83,105.00,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.5,,
105.80,100.80,-,-,IMFHA,IMF Bentham bnd jun19,104.50,-,-,104.01,104.50,100,6.95,8/04/15,30/06/19,-,-,,
89.25,78.50,80.00,78.60,MBLHB,Macquarie Bank inc sec,78.60,24,191.808,78.50,78.60,100.00,4.44q,15/04/15,undated,100.00,+3.0,,
83.00,75.231,77.47,77.101,NABHA,National Aust Bank natincsec,77.20,151,1167.76,77.20,77.35,100.00,3.585q,15/05/15,undated,100.00,+2.6,,
105.70,102.30,103.10,102.97,NABHB,  notejun22,103.01,84,864.837,103.01,103.05,100.00,5.060q,18/06/15,18/6/17i,100.00,+1.5,,
98.50,93.10,-,-,NXBHD,Nexus Bonds nexus4,98.41,-,-,98.71,99.50,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
