Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4132.1 at 2011-10-06T16:37:39. Report at Thursday, October 6, 2011. Processed Friday at 2011-10-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
102.00,98.00,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,100.49,-,-,98.50,100.50,100.00,7.820q,14/10/11,9/07/12,100.00,+2.7,,
103.95,99.50,-,-,BZBHA,Brookfield Bonds B 8.79%3m12,100.99,-,-,100.25,100.99,100.00,8.790q,14/10/11,23/11/12,100.00,+3.7,,
109.00,104.00,-,-,HBSHA,Heritage Bldg Society 10%3mth19,109.00,-,-,108.00,109.00,100.00,10.000q,17/11/11,27/10/14i,100.00,7.2,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,2699,n/a,4/12/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,2812,n/a,4/12/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.15,97.50,100.95,100.25,LEPHC,ALE Prop Grp frn3mth14,100.25,5,54.233,100.25,100.95,100.00,9.543q,17/11/11,15/05/14i,100.00,+4.4,,
85.00,41.00,80.00,77.10,AFPHA,Alpha Financial Prod ser1frn12,77.10,10,81.423,77.10,80.00,100.00,7.06sa,20/03/12,20/03/12m,100.00,+68.2,,
113.10,102.75,106.50,106.50,AQNHA,AMP Grp Finance frn apr19,106.50,7,77.852,106.50,106.95,100.00,9.650q,17/11/11,15/05/14i,100.00,+2.6,,
105.50,100.50,103.70,103.70,AYUHA,Aust Unity Ltd frn apr16,103.70,-,5.185,103.50,103.75,100.00,8.530q,14/10/11,14/04/16i,100.00,+2.6,,
