Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5382.4 at 2014-09-25T16:46:06. Report at Thursday, September 25, 2014. Processed Friday at 2014-09-26T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.20,101.00,-,-,HBSHA,Heritage Bank 10%3mth19,101.60,-,-,101.62,102.00,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.50,-,-,HBSHB,  bondjun17,105.00,-,-,105.11,106.50,100.00,7.250q,20/12/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
109.00,103.60,105.64,105.13,AGKHA,AGL Energy frn jun39,105.60,78,824.050,105.60,105.64,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.5,,
105.49,100.30,103.17,102.62,AMPHA,AMP frn dec23,102.62,128,1319.45,102.62,103.06,100.00,5.297q,16/12/14,18/12/18i,100.00,+2.0,,
105.91,102.25,103.75,103.23,ANZHA,ANZ Banking Grp frn jun22,103.50,61,634.926,103.50,103.85,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,104.88,104.22,AQHHA,APT Pipelines notesep72,104.31,58,608.942,104.31,104.70,100.00,7.205q,30/09/14,31/03/18i,100.00,+3.1,,
105.75,102.10,103.90,103.20,AYUHA,Aust Unity frn apr16,103.85,4,43.630,103.35,103.90,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.9,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.25,-,-,79.25,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,106.65,106.15,CTXHA,Caltex Aust notesep37,106.15,60,640.523,106.15,106.45,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.3,,
104.98,101.55,102.50,101.92,CNGHA,Colonial Hldgs frn mar37,102.10,58,593.653,102.10,102.30,100.00,5.955q,29/09/14,31/3/17i,100.00,+2.4,,
101.40,99.00,100.82,100.77,CBAHA,C'wlth Bank  of Aust bonddec15,100.82,34,339.028,100.78,100.85,100.00,3.715q,15/10/14,24/12/15h,100.00,+1.0,,
112.39,105.10,106.50,106.25,CWNHA,Crown Resorts notesep72,106.45,21,224.437,106.25,106.45,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.2,,
89.25,75.00,85.40,85.00,MBLHB,Macquarie Bank inc sec,85.10,32,273.402,85.10,86.00,100.00,4.35q,15/10/14,undated,100.00,+2.7,,
83.00,73.01,80.70,80.27,NABHA,National Aust Bank natincsec,80.30,141,1137.12,80.30,80.40,100.00,3.893q,17/11/14,undated,100.00,+2.7,,
105.70,102.20,103.599,103.30,NABHB,  notejun22,103.40,84,866.545,103.40,103.60,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.5,,
96.01,90.30,-,-,NXBHD,Nexus Bonds nexus4,96.00,-,-,95.60,96.999,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.45,102.35,102.00,ORGHA,Origin Energy frn dec71,102.04,78,793.954,102.01,102.10,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.1,,
106.00,101.30,101.32,101.32,PRYHA,Primary Health Care bondsep15,101.32,2,19.251,101.32,102.00,100.00,6.705q,29/09/14,28/09/15i,100.00,+2.6,,
80.50,70.00,-,-,SBKHB,Suncorp-Metway cap. note,79.00,-,-,79.00,80.00,100.00,3.39q,15/11/14,undated,100.00,+2.1,,
107.25,101.80,105.00,104.30,TAHHB,Tabcorp Hldgs notemar37,104.36,48,498.128,104.36,105.00,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.2,,
107.50,102.80,104.50,104.30,TTSHA,Tatts Grp bondjul19,104.30,3,35.783,104.30,104.35,100.00,5.747q,5/10/14,5/06/19h,100.00,-.4,,
105.95,102.15,104.10,103.85,WBCHA,Westpac Banking frn aug22,103.95,253,2627.57,103.95,104.00,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.5,,
