Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5219.8 at 2014-01-14T16:38:35. Report at Tuesday, January 14, 2014. Processed Wednesday at 2014-01-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,104.00,-,-,HBSHA,Heritage Bank 10%3mth19,106.00,-,-,103.60,104.30,100.00,10.000q,17/02/14,27/10/14i,100.00,4.3,,
108.50,103.711,-,-,HBSHB,  bondjun17,106.50,-,-,106.50,107.25,100.00,7.250q,20/03/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
108.89,101.05,105.50,104.66,AGKHA,AGL Energy frn jun39,105.50,35,369.080,104.751,105.50,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.8,,
104.50,100.80,102.50,102.01,LEPHC,ALE Prop Grp frn3mth14,102.01,7,75.403,102.01,102.50,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.4,,
101.70,100.30,101.70,101.50,AMPHA,AMP frn dec23,101.70,32,328.260,101.55,101.70,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.4,,
105.20,101.00,103.70,103.60,ANZHA,ANZ Banking Grp frn jun22,103.65,100,1040.11,103.65,103.70,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.7,,
107.25,101.80,105.30,105.16,AQHHA,APT Pipelines notesep72,105.17,57,601.166,105.17,105.69,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.2,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,103.25,-,-,103.25,103.50,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.0,,
80.00,72.00,-,-,BENHB,  cap. note,74.50,-,-,74.50,79.00,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
108.001,102.00,106.95,106.45,CTXHA,Caltex Aust notesep37,106.95,14,151.851,106.70,106.95,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.6,,
104.41,100.011,103.099,102.75,CNGHA,Colonial Hldgs frn mar37,103.05,22,230.561,103.00,103.05,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.3,,
101.50,98.15,100.00,99.82,CBAHA,C'wlth Bank  of Aust bonddec15,100.00,23,233.427,99.90,100.07,100.00,3.642q,15/01/14,24/12/15h,100.00,+1.1,,
109.25,102.67,108.00,107.50,CWNHA,Crown Resorts notesep72,107.95,22,239.895,107.50,108.10,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.2,,
84.00,68.80,82.02,82.01,MBLHB,Macquarie Bank inc sec,82.01,6,46.172,82.01,83.50,100.00,4.34q,15/04/14,undated,100.00,+3.2,,
75.00,68.50,74.75,74.65,NABHA,National Aust Bank natincsec,74.75,65,487.107,74.75,74.80,100.00,3.845q,17/02/14,undated,100.00,+3.5,,
104.95,101.001,103.67,103.50,NABHB,  notejun22,103.50,39,405.943,103.50,103.66,100.00,5.340q,18/03/14,18/6/17i,100.00,+1.8,,
103.95,98.01,101.95,101.71,ORGHA,Origin Energy frn dec71,101.75,101,1029.34,101.70,101.75,100.00,6.615q,22/03/14,22/12/16i,100.00,+3.5,,
106.00,99.01,104.80,103.25,PRYHA,Primary Health Care bondsep15,103.25,3,31.157,103.25,104.80,100.00,6.640q,29/03/14,28/09/15i,100.00,+2.2,,
73.50,60.00,73.50,73.50,SBKHB,Suncorp-Metway cap. note,73.50,2,13.156,73.50,73.85,100.00,3.34q,15/02/14,undated,100.00,+2.9,,
105.50,100.65,102.40,102.00,TAHHA,Tabcorp Hldgs bondmay14,102.35,13,133.255,102.00,102.30,100.00,6.827q,17/02/14,1/05/14i,100.00,+.0,,
