Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5470.8 at 2014-04-30T16:50:35. Report at Wednesday, April 30, 2014. Processed Thursday at 2014-05-01T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.00,102.85,HBSHA,Heritage Bank 10%3mth19,102.90,16,167.523,103.00,103.20,100.00,10.000q,17/05/14,27/10/14i,100.00,8.0,,
108.50,104.00,106.25,106.25,HBSHB,  bondjun17,106.25,1,10.625,106.25,106.50,100.00,7.250q,20/06/14,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
108.89,101.501,106.29,105.53,AGKHA,AGL Energy frn jun39,105.75,31,325.109,105.53,106.00,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.7,,
104.50,100.51,-,-,LEPHC,ALE Prop Grp frn3mth14,101.82,-,-,101.95,102.20,100.00,7.368q,17/05/14,15/05/14i,100.00,+.9,,
102.80,100.30,101.57,101.50,AMPHA,AMP frn dec23,101.55,14,138.505,101.60,101.89,100.00,5.247q,16/06/14,18/12/18i,100.00,+2.4,,
105.20,101.00,103.87,103.70,ANZHA,ANZ Banking Grp frn jun22,103.71,34,352.386,103.60,103.75,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.8,,
107.99,101.80,106.50,106.20,AQHHA,APT Pipelines notesep72,106.40,16,165.363,106.30,106.50,100.00,7.195q,30/06/14,31/03/18i,100.00,+3.0,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,103.10,-,-,103.31,104.25,100.00,6.185q,14/07/14,14/04/16i,100.00,+2.2,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.25,-,-,74.30,77.50,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
108.001,102.00,107.79,107.10,CTXHA,Caltex Aust notesep37,107.10,11,120.879,107.10,107.39,100.00,7.165q,17/06/14,15/06/17i,100.00,+2.5,,
104.50,100.011,103.50,102.82,CNGHA,Colonial Hldgs frn mar37,103.00,204,2096.83,103.00,103.30,100.00,5.945q,29/06/14,31/3/17i,100.00,+2.4,,
101.50,98.15,100.20,100.00,CBAHA,C'wlth Bank  of Aust bonddec15,100.20,49,486.512,100.001,100.20,100.00,3.690q,15/07/14,24/12/15h,100.00,+.5,,
109.25,103.02,108.20,107.31,CWNHA,Crown Resorts notesep72,108.20,10,105.263,107.80,108.20,100.00,7.665q,14/06/14,14/09/18i,100.00,+3.3,,
85.50,71.51,85.50,85.00,MBLHB,Macquarie Bank inc sec,85.50,19,160.551,85.70,86.20,100.00,4.41q,15/07/14,undated,100.00,+2.9,,
78.55,68.50,78.00,77.761,NABHA,National Aust Bank natincsec,78.00,98,761.504,77.95,78.00,100.00,3.865q,15/05/14,undated,100.00,+3.0,,
104.95,101.001,103.83,103.65,NABHB,  notejun22,103.70,98,1016.51,103.68,103.70,100.00,5.395q,18/06/14,18/6/17i,100.00,+1.7,,
104.19,99.45,103.90,103.55,ORGHA,Origin Energy frn dec71,103.81,39,407.858,103.55,103.80,100.00,6.663q,22/06/14,22/12/16i,100.00,+3.1,,
106.00,99.01,104.00,102.80,PRYHA,Primary Health Care bondsep15,102.80,15,156.095,102.80,103.00,100.00,6.695q,29/06/14,28/09/15i,100.00,+2.5,,
74.30,61.20,-,-,SBKHB,Suncorp-Metway cap. note,72.90,-,-,72.90,73.50,100.00,3.37q,15/05/14,undated,100.00,+2.9,,
106.25,99.40,105.73,105.00,TAHHB,  notemar37,105.39,33,347.914,103.80,105.41,100.00,6.663q,22/06/14,22/3/17i,100.00,+3.1,,
106.20,102.00,-,-,TTSHA,Tatts Grp bondjul19,105.00,-,-,104.70,105.00,100.00,5.765q,5/07/14,5/06/19h,100.00,+1.8,,
105.25,101.47,103.94,103.83,WBCHA,Westpac Banking frn aug22,103.84,63,654.731,103.84,103.88,100.00,5.375q,23/05/14,23/8/17i,100.00,+2.0,,
102.20,99.88,102.20,101.60,WBCHB,  frn aug23,101.80,21,211.017,101.79,101.80,100.00,4.925q,22/05/14,22/8/18i,100.00,+2.3,,
107.10,103.10,104.84,104.52,WOWHC,Woolworths frn nov36,104.78,47,487.027,104.53,104.78,100.00,5.877q,24/05/14,24/11/16i,100.00,+1.7,,
Convertible Notes,,
2.20,1.95,-,-,AZZG,Antares Energy 10% cn23,2.00,-,-,1.985,2.00,2.00,10.0q,30/04/14,31/10/13h,2.00,10.0,,
109.00,102.50,105.75,105.45,HLNG,Healthscope Notes 11.25% cn,105.75,32,340.803,105.45,105.50,100.00,11.25q,25/06/14,17/06/16m,100.00,8.8,,
107.37,99.90,106.85,106.60,HLNGA,  10.25% cn,106.65,7,69.800,106.65,106.85,100.00,10.25q,25/06/14,25/03/18m,100.00,8.5,,
107.00,101.60,105.89,105.68,IANG,IAG Finance (NZ) exch.note,105.83,18,188.257,105.83,105.91,100.00,4.666q,15/06/14,15/12/19h,100.00,+2.8,,
100.97,92.10,100.40,100.09,MYBG,MYOB Finance sub.nte17,100.40,43,429.179,100.40,100.70,100.00,9.165q,20/06/14,20/12/17h,100.00,+6.8,,
81.80,73.00,75.30,74.35,NFNG,Nufarm Finance (NZ) exc.nov11,75.00,9,68.975,74.70,75.00,100.00,6.518sa,15/10/14,undated,100.00,+6.9,,
110.00,100.00,106.50,106.50,PPCG,Peet 9.5% cn,106.50,2,15.975,106.50,107.50,100.00,9.5sa,16/06/14,16/06/16h,100.00,8.1,,
Hybrid Securities,,
102.98,98.70,102.40,101.801,ANZPA,ANZ Banking Grp pref cps2,101.801,157,1598.77,101.80,101.99,100.00,4.036q,15/06/14,15/12/16i,100.00,+2.6,,
