Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5390.6 at 2014-06-16T16:58:05. Report at Monday, June 16, 2014. Processed Tuesday at 2014-06-17T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.05,102.85,HBSHA,Heritage Bank 10%3mth19,103.05,28,290.333,102.95,103.05,100.00,10.000q,17/08/14,27/10/14i,100.00,3.9,,
108.50,104.00,-,-,HBSHB,  bondjun17,106.05,-,-,106.05,106.25,100.00,7.250q,20/06/14,20/06/17h,100.00,5.7,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,247.11,n/a,2/08/14,1/10/14m,-,n/a,,
Floating Rate Notes,,
108.89,101.501,106.15,105.88,AGKHA,AGL Energy frn jun39,105.93,65,686.252,105.88,106.09,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.5,,
103.30,99.85,101.00,100.90,LEPHC,ALE Prop Grp frn3mth14,101.00,3857,38953.1,101.00,101.27,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.6,,
104.00,100.30,103.25,102.71,AMPHA,AMP frn dec23,103.05,45,460.436,103.05,103.50,100.00,5.295q,16/06/14,18/12/18i,100.00,+1.9,,
104.95,101.00,103.70,103.41,ANZHA,ANZ Banking Grp frn jun22,103.66,106,1095.99,103.61,103.66,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.4,,
108.70,102.10,108.70,108.10,AQHHA,APT Pipelines notesep72,108.10,16,168.860,108.11,109.25,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.6,,
105.05,100.50,104.15,103.50,AYUHA,Aust Unity frn apr16,103.50,10,104.415,103.50,104.20,100.00,6.255q,14/07/14,14/04/16i,100.00,+2.2,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.994,-,-,75.10,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
108.70,102.00,108.00,107.50,CTXHA,Caltex Aust notesep37,107.52,15,158.508,107.52,108.00,100.00,7.165q,17/06/14,15/06/17i,100.00,+2.0,,
104.98,100.011,104.84,104.16,CNGHA,Colonial Hldgs frn mar37,104.20,56,587.626,104.20,104.70,100.00,5.945q,29/06/14,31/3/17i,100.00,+2.2,,
101.50,98.15,100.85,100.80,CBAHA,C'wlth Bank  of Aust bonddec15,100.80,12,115.929,100.80,101.00,100.00,3.762q,15/07/14,24/12/15h,100.00,+1.0,,
110.00,103.02,108.20,107.75,CWNHA,Crown Resorts notesep72,108.15,45,484.601,108.00,108.20,100.00,7.665q,14/09/14,14/09/18i,100.00,+2.8,,
88.50,71.51,87.50,87.32,MBLHB,Macquarie Bank inc sec,87.32,6,55.118,86.66,87.32,100.00,4.41q,15/07/14,undated,100.00,+2.7,,
79.88,68.50,78.50,77.921,NABHA,National Aust Bank natincsec,78.50,162,1261.14,78.50,78.51,100.00,3.948q,15/08/14,undated,100.00,+2.9,,
104.95,101.001,103.75,103.45,NABHB,  notejun22,103.50,204,2111.59,103.40,103.50,100.00,5.395q,18/06/14,18/6/17i,100.00,+1.5,,
104.90,99.45,103.60,103.30,ORGHA,Origin Energy frn dec71,103.50,128,1327.47,103.50,103.60,100.00,6.663q,22/06/14,22/12/16i,100.00,+2.5,,
106.00,99.01,104.10,103.85,PRYHA,Primary Health Care bondsep15,103.85,6,63.347,103.80,104.50,100.00,6.695q,29/06/14,28/09/15i,100.00,+2.1,,
80.50,63.50,78.20,77.497,SBKHB,Suncorp-Metway cap. note,77.70,18,136.345,77.79,79.50,100.00,3.45q,15/08/14,undated,100.00,+2.3,,
107.00,99.40,104.80,104.60,TAHHB,Tabcorp Hldgs notemar37,104.60,20,208.264,104.60,104.80,100.00,6.663q,22/06/14,22/3/17i,100.00,+2.2,,
106.20,102.00,105.50,105.50,TTSHA,Tatts Grp bondjul19,105.50,2,18.462,105.50,105.999,100.00,5.765q,5/07/14,5/06/19h,100.00,+1.8,,
104.90,101.47,104.20,103.58,WBCHA,Westpac Banking frn aug22,103.60,97,1001.68,103.60,104.00,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.7,,
102.20,99.88,102.10,101.85,WBCHB,  frn aug23,101.95,26,263.790,101.90,102.05,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.9,,
105.98,103.31,105.00,104.75,WOWHC,Woolworths frn nov36,104.80,32,339.630,104.80,105.00,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.20,1.95,-,-,AZZG,Antares Energy 10% cn23,2.02,-,-,2.02,2.12,2.00,10.0q,31/07/14,31/10/13h,2.00,10.1,,
108.49,102.50,105.78,105.00,HLNG,Healthscope Notes 11.25% cn,105.01,47,498.908,105.01,105.78,100.00,11.25q,25/06/14,17/06/16m,100.00,8.4,,
108.50,99.90,106.34,105.80,HLNGA,  10.25% cn,105.80,20,208.300,105.85,106.25,100.00,10.25q,25/06/14,25/03/18m,100.00,8.4,,
109.50,101.60,105.25,104.73,IANG,IAG Finance (NZ) exch.note,105.25,127,1338.19,105.00,105.25,100.00,4.696q,15/09/14,15/12/19h,100.00,+2.8,,
102.20,92.10,100.80,100.50,MYBG,MYOB Finance sub.nte17,100.80,16,160.829,100.41,100.80,100.00,9.165q,20/06/14,20/12/17h,100.00,+6.2,,
81.80,73.00,76.02,76.00,NFNG,Nufarm Finance (NZ) exc.nov11,76.00,15,111.119,75.25,75.99,100.00,6.620sa,15/10/14,undated,100.00,+6.6,,
110.00,100.20,103.00,103.00,PPCG,Peet 9.5% cn,103.00,5,51.500,102.00,103.00,100.00,9.5sa,16/12/14,16/06/16h,100.00,7.9,,
Hybrid Securities,,
102.75,98.70,101.80,101.485,ANZPA,ANZ Banking Grp pref cps2,101.80,115,1171.59,101.70,101.80,100.00,4.036q,15/09/14,15/12/16i,100.00,+2.4,,
101.45,99.17,-,-,ANZPB,  pref cps1,99.89,-,-,-,-,100.00,3.616q,15/06/14,15/06/14i,100.00,n/a,,
103.45,99.92,103.399,103.01,ANZPC,  pref cps3,103.20,24,248.719,103.15,103.19,100.00,4.016sa,1/09/14,1/09/17i,100.00,+2.6,,
104.68,99.92,104.68,104.00,ANZPD,  cap note,104.60,72,746.169,104.60,104.72,100.00,4.226sa,1/09/14,1/09/21i,100.00,+2.9,,
103.44,100.55,103.44,103.00,ANZPE,  cap note2,103.44,87,893.125,103.15,103.44,100.00,4.121sa,24/09/14,24/03/22i,100.00,+2.9,,
100.55,92.70,100.10,99.85,AAZPB,Australand Assets assets,100.00,129,1291.10,99.91,100.35,100.00,7.495q,30/06/14,undated,100.00,+5.0,,
109.85,104.22,108.10,107.65,BOQPD,Bank of Qld pref,107.85,20,216.015,107.65,107.85,100.00,5.474sa,15/10/14,15/04/18i,100.00,+3.1,,
99.90,93.01,98.60,98.60,BENPB,Bendigo & Adelaide Bk pref,98.60,7,72.767,98.50,98.60,100.00,2.946q,15/09/14,15/06/15h,100.00,+3.0,,
100.55,95.15,-,-,BENPC,  pref,100.40,-,-,100.311,100.40,100.00,3.119q,10/07/14,10/10/14i,100.00,+3.2,,
109.50,103.10,107.00,106.90,BENPD,  pref,106.90,24,251.264,106.90,107.00,100.00,5.404sa,13/09/14,13/12/17i,100.00,+2.8,,
2.23,1.88,-,-,CAMPA,Clime Capital 7.5% pref,2.11,-,-,2.11,2.12,2.40,2.575q,6/07/14,30/04/17i,2.40,+5.8,,
205.99,201.25,204.70,204.32,CBAPA,C'wlth Bank  of Aust perls v,204.40,57,1165.65,204.40,204.70,200.00,4.254q,1/08/14,31/10/14i,200.00,n/a,,
106.75,101.90,106.03,105.65,CBAPC,  perls vi,105.75,97,1025.95,105.75,105.94,100.00,4.526q,17/06/14,15/12/18i,100.00,+2.4,,
35.99,8.00,35.99,35.00,ELDPA,Elders hybrids,35.00,35,124.034,34.50,35.00,100.00,3.427q,30/06/14,undated,100.00,n/a,,
104.20,95.50,102.48,102.05,GMPPA,Goodman Plus Tr stepup pf,102.30,57,577.787,102.31,102.49,100.00,6.595q,30/06/14,31/12/17i,100.00,+3.6,,
107.50,99.26,105.00,104.40,IAGPC,Insurance Aust Grp cps,104.40,32,329.346,104.40,104.75,100.00,4.698sa,1/08/14,1/05/17i,100.00,+2.6,,
106.10,99.35,103.60,103.30,MQGPA,Macquarie Grp cap.nte,103.301,66,678.204,103.30,103.60,100.00,5.914sa,9/09/14,7/06/18i,100.00,+3.1,,
86.89,77.00,86.35,85.60,MXUPA,Multiplex Sites sites,85.82,30,259.807,85.82,86.30,100.00,6.595q,18/07/14,undated,100.00,+5.4,,
103.18,99.30,102.90,102.61,NABPA,National Aust Bank cps,102.86,152,1566.70,102.70,102.86,100.00,4.092qtly,20/06/14,20/03/19i,100.00,+2.5,,
103.14,100.06,102.96,102.57,NABPB,  cps ii,102.62,101,1039.39,102.62,102.86,100.00,4.127qtly,17/06/14,17/12/20i,100.00,+2.8,,
13.50,6.50,9.30,9.30,PXUPA,PaperlinX SPS Tr pref,9.30,7,6.510,8.10,9.20,100.00,7.280sa,30/06/14,undated,100.00,n/a,,
197.32,185.00,195.86,195.50,PCAPA,Preferred Capital perls iii,195.85,69,1347.17,195.55,195.85,200.00,2.612q,6/07/14,6/04/16i,200.00,+2.7,,
107.50,102.57,104.73,104.72,RHCPA,Ramsay Health Care cares,104.73,2,21.888,105.20,106.49,100.00,5.296sa,20/10/14,undated,100.00,+4.1,,
92.75,83.247,87.70,87.261,SVWPA,Seven Grp Hldgs pref,87.261,107,934.417,87.261,87.50,100.00,5.221sa,30/11/14,undated,100.00,+6.2,,
